,NAME,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
669,Walla Walla,0.47205047270294026,0.42068576470539276,0.49956573623828726,0.4785001634859712,0.4219799130224139,0.3185689296145416,0.397460577253903,0.4331057512894366,0.35344680946314266,0.29254362468956957,0.37343691118504757,0.34459107798084454,0.3902175745693456,0.38327367543395147,0.3146120199251055,0.3900264175501523,0.6133481706632996
670,Dallas,0.6156090591906689,0.7321264164662709,0.618443358843841,0.41032494436022293,0.590091670266215,0.5740746508035917,0.5367007359028324,0.8280071185071949,0.6239909991911198,0.5193565711593282,0.6722002462194673,0.5240139864222859,0.664792361759123,0.5739018899830303,0.48104657070115775,0.6146150996577775,0.7045074745185581
671,Ouachita,0.5679305362773533,0.5283408624923247,0.6801279356680957,0.3260137900938912,0.45939766524928205,0.5694149542974181,0.4327411593161968,0.5892649189327986,0.42799454774757706,0.5096049159752971,0.5138522047994277,0.4016722542822668,0.4368608565734527,0.47717443696704265,0.4015876037962602,0.42378006936448565,0.49206220005587176
672,St. John the Baptist,0.5897171042958917,0.5360613482198593,0.8409071054329444,0.3610223147180919,0.5171993306443001,0.5017407757107541,0.4263785604009073,0.48928173832916994,0.391341915743321,0.42728146060961253,0.3882527209273252,0.45234537928330565,0.6211761196436827,0.441259898979118,0.4371751584888055,0.44248330904547084,0.3472730233747048
673,Sevier,0.4120562371978438,0.4483128933671471,0.4642459846275714,0.33087639195689933,0.31658259789799365,0.24960841979768425,0.3224081676323361,0.2125383517431461,0.41856874630785584,0.36431374626968843,0.21660126647727312,0.36185654511144216,0.33372373116585513,0.3532939736745992,0.27981469639141987,0.276895036620946,0.3404379539888205
674,El Paso,1.3408865362453424,1.095380919384226,1.199087313763193,0.8723770973318069,0.8177200369366561,0.671530841104039,0.7430392268129635,1.1951888796874333,0.57030831734646,0.9459685458240686,0.737207535160192,0.6932448384440901,0.9581789346681786,0.8134187844207532,1.0434892387093326,1.0356029088029683,0.5424372654298907
675,Washington,0.3977534610886263,0.38508353957160857,0.32853388775381087,0.2750866819974451,0.24926318286872326,0.29170050068644976,0.29121261980364327,0.19021935505726104,0.2903256313745339,0.24277659590337827,0.20769189210684638,0.2948567063117733,0.2094494829087413,0.2557228494385599,0.2045174963846017,0.1751656322732051,0.2578908089678145
676,Jefferson,0.5038851836030566,0.4829389441424677,0.3670361252613042,0.3983378461529489,0.3356553067892425,0.40452317934121285,0.4785522373354155,0.35592040677845793,0.5127607591658826,0.37324505803844754,0.2813861386452573,0.3804345528792273,0.4914781513463695,0.3862571604698204,0.3696601603981782,0.39042319749466853,0.44480037770353603
677,Winnebago,0.48085190096042024,0.4964779135982166,0.5046121636379948,0.33858869542022124,0.5639881598010695,0.4326195434929333,0.26946198294170043,0.2378442451678243,0.32952284934809023,0.47015227603167864,0.3903549655023305,0.4639675530261253,0.38651317289663767,0.40143598197680874,0.2462807380191368,0.40476647193626203,0.3662358068099174
678,Midland,0.42307716308427695,0.4900539856783787,0.39390768287983,0.3788093038635717,0.3296500709990086,0.32186487230613775,0.32817550001939083,0.26817201161066967,0.2734000118369596,0.3041736248874767,0.30297373732299415,0.3047514724450638,0.3445885970730475,0.34301036122622836,0.3374708667421202,0.3039990650665571,0.2489703333912415
679,Hardin,0.5287144765961046,0.43366391877128735,0.3883273221424862,0.3664562736986604,0.3289712786139882,0.3491116793153863,0.46693063216304365,0.3409846561065584,0.5516292282201951,0.4013005441466529,0.2616824460085152,0.3884534577980409,0.4803593724762026,0.32954571911345626,0.3198271236703186,0.38978163696908225,0.4082740658686568
680,Fredericksburg,0.4249951418947718,0.40166910862360283,0.5830936396398608,0.4718831999558802,0.3732359828776965,0.4074040333342519,0.5200763257957725,0.6967852243449689,0.6080032794382562,0.5913993964375996,0.3978376072354941,0.630562034340982,0.4787265172108454,0.4904766048722791,0.505136610277787,0.3810600345478204,0.3234137414714773
681,Raleigh,0.3605366130450677,0.4065606962964653,0.5864463848529624,0.2888827317767328,0.27381444127669696,0.27704246749755806,0.20416890625435688,0.2547295543912267,0.32007730894633163,0.2835430639832798,0.24266434894347308,0.31751722525250264,0.2525830808855913,0.26958823301929624,0.22470915376600978,0.21840404181810757,0.28929503088919806
682,Santa Fe,0.7854804552128356,0.6177799236358713,0.5454746115773283,0.666433804291987,0.43858846272801777,0.5676237013728656,0.4824636908112922,0.6345980093115621,0.4568496369192127,0.559587660971152,0.4716514254212202,0.48218620977183313,0.5919522310295383,0.549717416362743,0.592892513661476,0.5925126063400794,0.35234186102787346
683,Orange,0.668255445384973,1.1021592542754572,1.088579940690716,1.0191456193624933,0.8142771597279818,0.9670250832179901,1.2299461626592874,0.5221365198445482,0.5497458720034363,0.855346990001353,0.8575419299797743,1.073756738974564,0.908617005627038,0.3819319202763842,0.6477298470857331,0.755245369416405,0.6051580268579291
684,Howard,0.4320336734746857,0.3186894873145927,0.42991170723254807,0.41712738130877774,0.5453984843920723,0.40592725683505715,0.4173939592037446,0.21096759171538457,0.3868464500050582,0.352448273435793,0.3183370767347501,0.37864523883914586,0.26981488892875233,0.3128601242734571,0.419090057898887,0.34049745318023455,0.3435795702245823
685,Christian,0.5976009816134743,0.545211488712048,0.46978644882895915,0.3751148404322722,0.413394833908204,0.3595413038301395,0.47612332903421817,0.3345575721970832,0.5964590288875431,0.44141686797789775,0.26652556810096123,0.4199503417586941,0.48566513906560477,0.30469826823885054,0.32180835594254953,0.43050510715995177,0.40713461184060445
686,Eaton,0.4317297411255196,0.39391563124534107,0.41460866296783294,0.387854638204729,0.3297742308589685,0.33890905505997365,0.342428850505751,0.2627888601744659,0.33441618952749125,0.44710935279404673,0.28456908998078173,0.3838490964996328,0.36231651661724906,0.2634373603619636,0.34035325535494715,0.2562603497522705,0.25400934978891476
687,Imperial,1.1809954389084258,1.2804027763424304,1.449251953984012,1.7080917053509488,1.0712211263060005,1.2365695096525045,1.227179716428863,0.7875203849297698,1.097055550829069,1.1129213500388464,1.3167512049298076,1.1282807539949253,1.1249591800399112,0.6059372844565245,1.3063486759663796,0.8820391317420995,0.7901837372194845
688,Cass,0.41969584430419055,0.3402519884869409,0.3821017631213797,0.3960795661044056,0.3440090001537206,0.2850718136129167,0.2948873867376119,0.20481679109938938,0.29066232289024246,0.38776221739397326,0.26535524693974205,0.28332006554529693,0.25846883830368694,0.22632701025958157,0.2965804896002502,0.24986126309673648,0.2560277761799532
689,Dearborn,0.43550580679557294,0.5269122658245339,0.3679802096099609,0.4039911537726725,0.3680744925322689,0.43302165498273454,0.49018550037304803,0.31304964385004086,0.44897553648515465,0.4437227606210967,0.31602661024830825,0.44242579814155525,0.43681679944862833,0.43367326457690264,0.33741937072558287,0.3499711779284669,0.39748721974513945
690,Crittenden,0.6441239465843176,0.6009415816148284,0.728649644528896,0.39012624683339003,0.4286487381395937,0.4834660196044506,0.5206513629053596,0.5437692108493656,0.5562750331458388,0.39611500513256537,0.3877619851191988,0.4566848596062613,0.5448612286619101,0.4068491314143306,0.37616004425491795,0.49014738550722664,0.45466679404901694
691,Onondaga,0.3850629634663706,0.26051947598822484,0.3058455049341558,0.2631911226053914,0.24351014682246855,0.2559796016398735,0.318956414937113,0.20811126195177188,0.19939927919750466,0.2084128443206143,0.24911550552885206,0.3135380893115178,0.25058326449294427,0.21849050740346607,0.22110119248941223,0.14848956035996114,0.2253370840408209
692,Sutter,1.2187846458840679,1.0776752483229857,1.0329032198140295,1.4069309017310296,0.8864376212270587,1.0984130876930593,0.9445246882656788,0.9052945159076787,1.2756519500317425,1.6299162570162988,1.1447681842328834,0.903824219042881,1.0405781719820855,1.034961250875909,1.1107005850523919,1.4130215031452487,1.2282795383788176
693,Peoria,0.5145077160576855,0.42192218571120366,0.42864015522171356,0.7126648070993398,0.5105285196052413,0.45937281897899934,0.4109447387145656,0.3254434214766069,0.42131769736826546,0.43945137215692226,0.26855910898315094,0.39365224720857844,0.46002831385847665,0.3759947274954815,0.4527568977418389,0.459770371939795,0.4527012711039517
694,Allegheny,0.4038484498513147,0.3439137815682668,0.3281187113367502,0.25310778045588406,0.24675351285414412,0.30010288398784957,0.27904896826393016,0.2543353667637822,0.2802251764285453,0.1949341548622244,0.18413181530727543,0.25850672402533836,0.19879015341108222,0.25169979363454215,0.23104191230274046,0.19287423702353723,0.23994572100272982
695,Champaign,0.4262103566151914,0.39933993742449725,0.4741533810033067,0.5744482116418727,0.5033213899334453,0.46071279229331763,0.4157854216241864,0.2581215683473206,0.3635460527433627,0.4828313728337007,0.3080398097832318,0.3507792556407357,0.34405859478080275,0.3001452586437935,0.4156302381219037,0.31821628404596203,0.35259876954397484
696,Smith,0.5490955196204069,0.6461413831165577,0.6104478437278142,0.3186207598172755,0.5940592564708914,0.5341254177162037,0.5061375027435874,0.6479060403029172,0.5531158208787432,0.46458482626158354,0.6068536025151644,0.5422392906995008,0.4730485991756533,0.5219739124562895,0.5677564499259448,0.5495393941619912,0.6721875980184536
697,Tulsa,0.7234721139870463,0.7110245680478047,0.6491281395236251,0.5215767627596898,0.6843582748322229,0.5118313652249752,0.7227688473977243,0.7739036403939277,0.5464823127113428,0.6363955417966864,0.5854677967872132,0.5819649853490662,0.6585313298163342,0.673332223717806,0.4568030397405949,0.5739875958826521,0.5962805996396269
698,Oakland,0.38569389524395176,0.4373986627233575,0.39086593487515076,0.3938350804348784,0.2831276569108155,0.3294448884718691,0.29339839760472636,0.23965265370662645,0.285740295474792,0.338050428188855,0.21875068304033132,0.2912349069010461,0.2761167182098633,0.23748512046609097,0.30640195188344455,0.21380529828960554,0.2025001543567943
699,Alachua,0.5119524051958125,0.6159990647695596,0.611530124771115,0.36773597470726427,0.4180942695422042,0.5723124529671413,0.447006339266841,0.555584007043846,0.5367629490095864,0.5603399558677213,0.508786795801162,0.4056587289046611,0.4958522045519307,0.5966265050212946,0.4500590915007079,0.30487988526079324,0.33391980210867783
700,Bucks,0.4912155572864964,0.33940107240448747,0.445915674690418,0.3559445809382938,0.3222838415384486,0.3392802223002165,0.3974760071858687,0.37607838335512217,0.3535891634362829,0.3856333567252834,0.27360658033661023,0.4390270398026873,0.3397652476532579,0.3036298571663179,0.3699158293985799,0.2956702139735345,0.25411754895006045
701,Lycoming,0.3583841440796185,0.3476216194676936,0.3820823142209304,0.35175895425636855,0.2740106372008472,0.27141575729213036,0.34471299974944725,0.3460002657603198,0.2613597307996675,0.22791642723281447,0.2379326353575373,0.3697775988696054,0.2924428465157625,0.2312825047332487,0.2694969144363532,0.1881595547579014,0.18085458798389872
702,Tom Green,0.907602675514032,0.8912589794289186,0.7274538828288842,0.5979362063799948,0.7572303393487891,0.5793930886718248,0.7988707554705318,0.7148979218370451,0.6843877260295507,0.7699172075321393,0.5982055180587885,0.6781775873672018,0.7526622836937809,0.7671433609424314,0.5444609142382845,0.9366981942895767,0.5585295755365138
703,Clermont,0.43759265571942446,0.5173934689260383,0.3423520817979428,0.3554037586889915,0.31760320891556876,0.3480194489154988,0.3745251978990143,0.23825058775639504,0.3983502094235199,0.3774329374552577,0.27122018148269383,0.35882703566693785,0.34941266775511465,0.3135507424705157,0.27262386412907696,0.27506243649613327,0.32127749264698574
704,Lebanon,0.4319580515297502,0.39658849776547594,0.40149401418022373,0.3460877340928631,0.27818960970899825,0.3802815004277491,0.4081337470239782,0.5351974037070447,0.3386029971400196,0.31879092319512825,0.2744815887799843,0.42180312998142033,0.34397921722294766,0.35150372430464827,0.35732414965828435,0.253069695965392,0.29005686894532856
705,Passaic,0.4735889718865112,0.3366032615847921,0.4333770272724669,0.3733705121557396,0.3210068784224643,0.31760493803028084,0.44698144387466804,0.3410699589527129,0.3586150732951878,0.3827436468070816,0.31531442141603966,0.46949098853472454,0.37133811820685586,0.3134043685409904,0.3756837766079843,0.33016884087310205,0.2838523225402362
706,Hennepin,0.5112988014768058,0.49489839693443377,0.5591795656466958,0.6040501144089885,0.6448242362206849,0.4530088525713379,0.45356715693854077,0.31670136828896156,0.5234139682062455,0.4799536475204094,0.5218307174637205,0.4526113386857589,0.5448405757530116,0.5331206702858181,0.3908125278897287,0.5134637216566232,0.34346663769012015
707,Centre,0.3251243741788434,0.34652573181032326,0.36925657036053744,0.3209513036510144,0.22855655322266824,0.2587610266019934,0.31598867231409355,0.36014709493982694,0.250222924695515,0.19825549045694293,0.20842665199766475,0.3492164971582047,0.248358846483504,0.213200897991494,0.2525196285840204,0.1839995807905749,0.16904874878931578
708,Oldham,0.5370606037012612,0.5400619882060893,0.3754049245223334,0.43812587246270485,0.38492563777280847,0.4631693760413893,0.5462084406004621,0.4587683014997311,0.5426841431647536,0.41744016346581425,0.32944566453465446,0.4710940815242643,0.5316641383616328,0.4771107733784969,0.4270382242586824,0.43799594687396404,0.5552401607369012
709,Cherokee,0.39128934787350267,0.5540393220081037,0.521887337809393,0.409763131597361,0.3954385141893942,0.4140937311200596,0.49763434309245697,0.419879470796851,0.5353114523366823,0.4503580298401439,0.381982177251189,0.4327213004652619,0.5018393550500474,0.5410179096952136,0.40905162236507475,0.3948551974498802,0.4247684668254682
710,Chittenden,0.3762869015894382,0.21763630409875648,0.3453628485899242,0.2762326016607516,0.29241292355284887,0.3212787013981167,0.3076411995411273,0.23710779494285825,0.2541021170103786,0.267578977165421,0.2437929909775826,0.3035518133691705,0.26451123153729983,0.22963321520336819,0.36001489358144906,0.19192163888526392,0.2801947759923536
711,Lafourche,0.4305754317655819,0.4172183774903527,0.5923994089911864,0.3159676953681138,0.47830961880149325,0.44101966507910884,0.41480840882370196,0.36340782922721054,0.3279040958464066,0.4451779549017443,0.34812261340752443,0.4514916185978272,0.7277169091970046,0.42776977635528113,0.3676710126548312,0.3407649021521723,0.37020327609040565
712,Santa Rosa,0.3662043646161221,0.46262211919753987,0.4553114703477223,0.31242359518368706,0.3715577818922072,0.37265984715918105,0.5448093449001499,0.37766851899482723,0.5219789867574766,0.4071544683783618,0.40465006510841917,0.40820884725271284,0.5953353609251424,0.46348794519799313,0.46959354926146685,0.5220604217011721,0.38491104780927754
713,Campbell,0.40397495118866306,0.45606330068963563,0.5430434774363901,0.41363989548183266,0.29924012497556746,0.2635240530733643,0.33006734613605326,0.3135215890248051,0.4105627878710623,0.42105227613989915,0.32407159987112516,0.4507147436851178,0.26589137686188086,0.28294002937846313,0.313429468467116,0.3116586934745763,0.3423578498431456
714,Bernalillo,0.9322850800583512,0.8002143211061046,0.5618282640073478,0.7244521784790461,0.522073153404036,0.6841975522565606,0.5420944515978134,0.7625790625035082,0.5703164731825232,0.7129201137641844,0.4765120837839104,0.5414189284596297,0.6779127260153577,0.6068989162991686,0.7645102655103327,0.7115317667800325,0.41032309846170834
715,Washington,0.34049945129586257,0.39313209446285996,0.3790693055325514,0.3079563073132669,0.23228954780722608,0.3058310692977277,0.3802652902841796,0.44716991224812336,0.36938834071063487,0.28405126001821296,0.31014909330547125,0.49591092572388984,0.31587640459576943,0.2799140479142861,0.31905213173543756,0.2169004669930767,0.22497265629973648
716,Salem,0.45780915827328983,0.36353931623536895,0.4811677516635473,0.3695928144672501,0.2222471318297704,0.3222494656610854,0.3935597957077078,0.4157964699893518,0.33528810899024214,0.3457122924327048,0.29618810258975126,0.44853221478311156,0.3719686048537248,0.2651656920563497,0.32604173057121666,0.24992302894396903,0.3104652612850137
717,Lynchburg,0.43587935664563715,0.484509994066844,0.551464694123911,0.42968350766879443,0.36612830889710685,0.33457055481784953,0.3698297397689682,0.39665066089859485,0.49489027149978215,0.4764005450335781,0.3642745751815429,0.5332570644102284,0.34228485083095606,0.37203033042963224,0.4092214590124763,0.3702097351230556,0.3666405406446331
718,Saline,0.5615719815946958,0.5129508255512755,0.6326729293908229,0.2853257501235149,0.4531372866744382,0.422583719776079,0.5490759407624418,0.5139957111202359,0.5203769965472439,0.45338265419266743,0.5023149924604479,0.38491741891397724,0.563697847212397,0.43892576798396205,0.3935115264606629,0.4061745158442294,0.49388436846763856
719,Allegan,0.36761380400894794,0.34390542214782205,0.35810158621703103,0.30747773369276954,0.27622376629928946,0.24976317332885398,0.24171843961602713,0.18818582295671682,0.23219367155800813,0.3062396508335094,0.25083437247449974,0.22503098134663635,0.23219155855723164,0.2214138853192483,0.20676485222398167,0.19317170490113264,0.14949580053088224
720,Franklin,0.44943364434850214,0.4243358034620191,0.41709332229262147,0.2991605091298734,0.36529631732805756,0.3506978452866548,0.3853991809052343,0.21436325744349094,0.38259582012921406,0.36272266849470386,0.19803633992340436,0.30426638577821047,0.25931485231152807,0.3076316633526025,0.24195605422424535,0.29453317117335887,0.28169478286455046
721,Brevard,0.4013744578470461,0.47978861655776617,0.5363122630669864,0.40409635329476445,0.4001860058903571,0.5183157054617799,0.41808466778639375,0.3791327875681764,0.41338327121610424,0.5309660553834934,0.4600288188764505,0.35881508543794705,0.5648419648563356,0.4337742613457683,0.4126126834323906,0.3906836709521911,0.31987014151794013
722,Monroe,0.36875126663832125,0.45829478538209534,0.44547431068749327,0.4225639448351952,0.3723467404303814,0.46581734946661074,0.44793194196924824,0.3137616725119153,0.3495294383494823,0.45520189196870936,0.25513672540994015,0.39808280965353887,0.35556281334340806,0.3612028595818878,0.4072024494274637,0.3359612311153329,0.3214877858719683
723,Nicollet,0.5530994905144575,0.5717489091020613,0.5769370286864793,0.6183449660228196,0.5667602265635817,0.5410370806979138,0.45948125013251473,0.37229813227484404,0.6570680726269388,0.5600556432466337,0.4920665542792205,0.5464638566758524,0.5474685618135479,0.5643178280649737,0.41558095542900503,0.6205617069235247,0.4379161247559337
724,Clark,0.6107100268892804,0.4207102128551148,0.6407683895480027,0.7239201897045251,0.6129112062043222,0.46439727141756576,0.5441356033973879,0.6586632856635909,0.6613362334495575,0.5497077715545131,0.5231350229291928,0.4111852223523991,0.5498999343751909,0.5395301999500816,0.5877069387102292,0.5711781829421646,0.7413900902103037
725,Newton,0.4093743171302234,0.5230497157994018,0.6360029002396167,0.37744364608957715,0.3354200816899117,0.4325963178464493,0.5508579604054956,0.4011347956716599,0.49936731400076156,0.37745437176100477,0.48564738257855694,0.4937964741217602,0.45339365935039766,0.5344084852960295,0.4117440411843733,0.48228447971062915,0.41644171113022893
726,Livingston,0.5534745664772027,0.44962345551580923,0.8014468913020191,0.3579244496209872,0.47524711025312755,0.5131344740147729,0.4065542744848808,0.49002334924722485,0.38978944867613363,0.40756988462915866,0.3342687542822126,0.38768876152674314,0.461364350487192,0.37766899548676525,0.46279262604387067,0.46546672655016247,0.3373702709793778
727,Essex,0.33742795619222143,0.28161252105609197,0.4411760939314932,0.27113514927319876,0.2528488109821228,0.29739124479534934,0.2860395187630427,0.26556455198362083,0.33405273533621427,0.3261061988563847,0.25761830043516304,0.5012722010721938,0.18851048528403244,0.21896918132238252,0.3735990740987153,0.31307417118386466,0.30202529797487787
728,Douglas,0.7437524570993121,0.5969200124961366,0.6098345995062688,0.5244019704180393,0.5285779163326214,0.4753408597125946,0.4258965878983043,0.39089541227158536,0.3827343433109293,0.6654092278940164,0.4993283520330912,0.48324439592820906,0.4415079685760874,0.45464123248578425,0.5606804897894463,0.417930126107388,0.4508739200930009
729,Richland,0.508619512263945,0.5569101223628958,0.5452737058821652,0.3675648507256771,0.24007602969640432,0.3772869170180042,0.3683096560348357,0.34228390498592304,0.48645050033764586,0.36003388610641024,0.3022046078271071,0.4229318344811361,0.343324949805207,0.3272875615220449,0.39136785066672297,0.36626174086390884,0.28817808308964704
730,Madison,0.36211848227137916,0.38548604740042625,0.4260746901217806,0.37647491306446307,0.48715536340774807,0.42447004039108255,0.42850756788314226,0.22540163154084447,0.40090596121365824,0.389283056903692,0.2590776108931216,0.38354369041892356,0.28993219815976173,0.38600992317302024,0.3714299387159461,0.350778451998131,0.2800757677781275
731,Brooke,0.49146902398729647,0.5004161096908832,0.3376991619004633,0.2978714730044859,0.39615333752749166,0.45601367535643567,0.45537158621608925,0.4490626056575924,0.39879367044159425,0.32954138997825905,0.30038774344878616,0.4593537133130655,0.3388174182707523,0.41347343191527325,0.35595797571011045,0.33389342600082145,0.3802960092547202
732,Yellowstone,0.4551534077356948,0.32226215539253644,0.6633305102934889,0.44418560281277975,0.380438922295491,0.39282363809501775,0.4797612263679445,0.3137570532218382,0.41329662419335267,0.4575912137366529,0.2778956956630835,0.27018478710827704,0.3479501599013817,0.2913009775659558,0.34095400992651886,0.31197820138605303,0.30171975065682133
733,West Baton Rouge,0.5883060737004124,0.5139051729883429,0.7732490663398528,0.39262333282606704,0.5305373489024839,0.6241178209818714,0.46141078671315683,0.643888539040194,0.385200516784298,0.4482240993692624,0.4348527947830106,0.573150454977715,0.5177392239919999,0.46412399753070405,0.5534477615704514,0.47281474847218247,0.4023514138688848
734,Morton,0.8384972939402359,0.6035432481033512,0.9550208591592714,0.4277177378037411,0.5252600775549217,0.33325051721151255,0.4975554063965327,0.32980611822474265,0.5031113661538765,0.38653594945150443,0.33814616331139696,0.37412824186241617,0.2789958910330871,0.32046079749501366,0.5084940139599267,0.5094362064982407,0.3707605645152912
735,Buncombe,0.31853722506548654,0.35998318018771697,0.3776584769521346,0.33735779920894954,0.26958206084714426,0.22055815168801468,0.3221408299250122,0.18454884974885702,0.4122102428522165,0.35427359657116525,0.21360333872761367,0.3147846561108551,0.2717972695676719,0.29999341485513,0.2971502666357789,0.2785747937231902,0.2817042496460579
736,Petersburg,0.5653481481958288,0.40570931583634867,0.5638937459297876,0.5024791722289599,0.4031711375539194,0.4956606049298919,0.42588721463583873,0.5654471062144796,0.5076990609710734,0.5891186422172026,0.4174308576926214,0.7000175967359751,0.5088407707250127,0.5055200398629537,0.4648907493774741,0.3489831514641062,0.33318486659266217
737,Meade,0.6394503517960284,0.6409909285499926,0.7329967271826817,0.5558139101179115,0.4279346230784679,0.6160910925604509,0.45837656743532595,0.35370883558419547,0.37476538963474176,0.5742254976040994,0.2940141006793883,0.3991383390183374,0.33831859373262624,0.3470442886897849,0.4948577363801616,0.42232474529119673,0.5286263578368805
738,Marion,0.3754879554360846,0.43931323949950196,0.42454603797517937,0.4462648559257403,0.541238486659197,0.537592742777132,0.4788723874267243,0.29912003201602405,0.44029259788542363,0.47006604774912303,0.32049006189908436,0.4732771697299235,0.36161852741386885,0.49198530440270866,0.4631203514071309,0.37487509822229653,0.3542087525491435
739,Bibb,0.5175665364066014,0.5909222245311913,0.6079038152700951,0.42210258963749164,0.34681456074487543,0.49872097199491733,0.46720286752109985,0.44013079098108576,0.5628271693548781,0.5259445714985708,0.5289510721516574,0.5599774149454715,0.5616345963972791,0.6195357469338241,0.518696464091279,0.43744796828951527,0.39544516136777125
740,Gregg,0.5546516416304845,0.6422904694290349,0.6429805227065247,0.33516296646069693,0.6277945321299003,0.5164180498971773,0.5310712507681823,0.619152864343654,0.5386466823125646,0.45152040433904916,0.5906010693589293,0.47267372738950114,0.5030888824118004,0.5227087825985413,0.5626592391784866,0.5613843130853962,0.6533345198750691
741,Rockland,0.4675325895165443,0.3388686043860996,0.44249264660894655,0.3741713298914078,0.33476202880933775,0.336536429498126,0.47125604014691014,0.35894496240823415,0.37315431641348396,0.40248148826684316,0.3410838378442228,0.4847385947049277,0.4010652270215521,0.34624574869010716,0.40145893632855306,0.34352079605451163,0.29605276207594744
742,Suffolk,0.5777401291178254,0.4531419504960711,0.5871772227133667,0.4345357858718256,0.2760410606999589,0.36489067226414257,0.3076187748628001,0.389155857988117,0.2969380727959276,0.37471253667655935,0.3660175426585133,0.6664083954510298,0.510088764957125,0.2761075542942838,0.2887310479137378,0.30475020447746914,0.2720924651399448
743,El Paso,0.9165213210314902,0.5107535122432038,0.631594474026689,0.5024999362422952,0.46691739821034967,0.480945817813964,0.30726882119513693,0.36442373528131755,0.41923299447389456,0.5702485850227068,0.4332723293495393,0.436964844984247,0.3883290720282959,0.4908786176010464,0.5485724496810958,0.4016577495275622,0.44149220897733377
744,Fairfax,0.41273820950572565,0.36904939632462236,0.48226079492927065,0.36953052753009996,0.27625363757459925,0.3437285461325957,0.446525010018806,0.6172753581353793,0.427384594083159,0.4150865063386242,0.332132549849916,0.5055437960247667,0.3604228643497305,0.3692511782287591,0.4098198073697819,0.25778391784531385,0.29972668304350647
745,Anderson,0.4735160839230418,0.43797999781320707,0.4850358804482647,0.38274895403757114,0.31826070426957426,0.2638066636638807,0.3427136858461795,0.222290485907692,0.44483943556454186,0.40425254676978567,0.24079885987915134,0.413198042120502,0.37512883436870226,0.4230930324902401,0.2980533843556198,0.2709955635761614,0.3493461252625727
746,Kent,0.440132671719466,0.3608576729635187,0.44299090253956985,0.40685527313361375,0.1919693484469041,0.2703068164771417,0.3620979398764543,0.4089274921671244,0.29105836706357735,0.27389560604127045,0.28371771934268797,0.44911264599861506,0.31792672577802356,0.2506746796258026,0.26716343556837463,0.20452098556808962,0.25355211839482644
747,Wood,0.3343087126144435,0.35606870327394957,0.4224212879725698,0.40377687191502515,0.3359378697950114,0.30872619654637484,0.30053195651630843,0.2632145901829679,0.3974175606440237,0.3706705379965079,0.2830380894642905,0.2886323318596633,0.2977896314344576,0.24924581765936066,0.3852476961605471,0.29813652916062433,0.2945635433377887
748,Jackson,0.4104094233235793,0.5107341632909183,0.5423887450715633,0.40826236817411604,0.2708889124028797,0.3367747615079202,0.44125618021014285,0.27694462138855774,0.443156432121225,0.3748086981349187,0.36612674859389727,0.40682388359691063,0.3876903284913789,0.404467850022594,0.3274773638758518,0.41426990085132653,0.34446483514461723
749,San Mateo,0.9379485415959029,0.8429994690099455,0.9094714651087489,0.9759411529723507,0.5849563849903089,0.8056885260079883,0.590813812015244,0.5568224078982364,0.6218780483092038,0.8737947091849018,0.7720659796670167,0.6686903422626542,0.81696488289367,0.4644191890391559,0.6221596129554802,0.9026500203610115,0.7902831059550205
750,Union,0.44659745973703396,0.44383734807591974,0.41814628035172013,0.33333809442775353,0.4445019579225816,0.40396471338837436,0.4533882459522912,0.28460833272669517,0.4497266260812947,0.4275246128612289,0.2587673460250646,0.3673432534621128,0.31904256632709505,0.39580398160048125,0.3374598585683105,0.37410668217400767,0.3461055024445006
751,Cuyahoga,0.38357406110174336,0.28663809177070076,0.3147956894368042,0.2475799685764408,0.2602943611677289,0.24179330605540236,0.2766396903301399,0.19603672249020565,0.3100622211677523,0.17188266364319427,0.15564843793827218,0.23266858101273666,0.20060851262562066,0.23769536755632734,0.26997343839866916,0.18347262034152134,0.2278423158022676
752,Umatilla,0.4752301859687541,0.40801673491289836,0.46692004130154835,0.46263643831181944,0.37372636040635476,0.30941688928849914,0.35591327186419375,0.38753496253782693,0.3588195860978983,0.28515501994158526,0.35422988896669905,0.3025263420631112,0.356858479451409,0.3148956342977618,0.3098038813012142,0.3402995726949842,0.5231379523990058
753,Whitfield,0.4311341182397478,0.5420135759003359,0.47957798898593623,0.3522198450246949,0.3799815730577926,0.45590063075704895,0.39902246112768747,0.3382382487859561,0.5473440321558832,0.39623639966907515,0.3218895069081245,0.43099882447947035,0.4718528489209658,0.46606026579920196,0.3926879372615948,0.3780407457533965,0.45124082356859685
754,Kitsap,0.48685457421800904,0.24553620164994203,0.5620083075787211,0.691441586719139,0.5851004945346151,0.40952974116534285,0.5210207905689594,0.6067499130056522,0.5379263020944597,0.45403980544789974,0.49753876228123506,0.37165390937964804,0.4161851362990536,0.36499067801400076,0.4341118087614662,0.4974450210617413,0.6601436500581962
755,McHenry,0.5583605721317818,0.6338540004210121,0.5161260863381522,0.5608068821276181,0.5994097597736802,0.46938559742114155,0.3402020270243708,0.29540526263093847,0.44326096252873626,0.4526274552154961,0.3550226905695997,0.5444374415258005,0.39698635704260404,0.37856688622584256,0.4029480242364524,0.43366105302788316,0.41594246918848843
