GEOID,NAME,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
48135,Ector,4.8387,3.2258,8.0645,3.2258,14.5161,17.7419,22.5806,20.9677,14.5161,9.6774,17.7419,9.6774,30.6452,22.5806,16.129,17.7419,32.2581
54003,Berkeley,1.6129,0.0,4.8387,3.2258,8.0645,4.8387,12.9032,16.129,16.129,9.6774,6.4516,19.3548,9.6774,14.5161,3.2258,6.4516,14.5161
48121,Denton,4.8387,3.2258,6.4516,1.6129,16.129,11.2903,14.5161,41.9355,11.2903,19.3548,19.3548,16.129,16.129,17.7419,19.3548,12.9032,29.0323
17133,Monroe,4.8387,4.8387,3.2258,1.6129,20.9677,16.129,22.5806,17.7419,27.4194,17.7419,19.3548,14.5161,16.129,22.5806,16.129,17.7419,14.5161
13295,Walker,1.6129,1.6129,6.4516,0.0,6.4516,6.4516,12.9032,16.129,8.0645,14.5161,8.0645,4.8387,6.4516,17.7419,3.2258,11.2903,9.6774
53015,Cowlitz,4.8387,4.8387,8.0645,4.8387,33.871,24.1935,16.129,22.5806,16.129,22.5806,14.5161,14.5161,8.0645,8.0645,11.2903,8.0645,33.871
6047,Merced,4.8387,6.4516,11.2903,4.8387,40.3226,30.6452,37.0968,40.3226,40.3226,62.9032,29.0323,53.2258,32.2581,37.0968,29.0323,35.4839,41.9355
37023,Burke,0.0,0.0,3.2258,3.2258,8.0645,1.6129,6.4516,8.0645,8.0645,14.5161,6.4516,9.6774,6.4516,14.5161,3.2258,3.2258,3.2258
37191,Wayne,3.2258,0.0,3.2258,3.2258,8.0645,3.2258,9.6774,11.2903,14.5161,11.2903,6.4516,12.9032,16.129,9.6774,4.8387,12.9032,11.2903
37059,Davie,3.2258,0.0,3.2258,4.8387,11.2903,6.4516,9.6774,14.5161,12.9032,22.5806,11.2903,12.9032,6.4516,12.9032,6.4516,17.7419,8.0645
39011,Auglaize,4.8387,0.0,3.2258,4.8387,14.5161,12.9032,12.9032,12.9032,25.8065,16.129,9.6774,12.9032,8.0645,17.7419,12.9032,20.9677,9.6774
22015,Bossier,4.8387,1.6129,6.4516,0.0,6.4516,3.2258,9.6774,24.1935,9.6774,8.0645,19.3548,12.9032,16.129,16.129,6.4516,19.3548,25.8065
29027,Callaway,3.2258,1.6129,0.0,1.6129,19.3548,8.0645,12.9032,16.129,20.9677,9.6774,16.129,8.0645,17.7419,16.129,12.9032,16.129,6.4516
42093,Montour,0.0,0.0,6.4516,3.2258,3.2258,3.2258,11.2903,11.2903,12.9032,1.6129,3.2258,11.2903,4.8387,11.2903,3.2258,12.9032,14.5161
36081,Queens,1.6129,0.0,3.2258,3.2258,6.4516,11.2903,11.2903,4.8387,6.4516,3.2258,1.6129,19.3548,11.2903,4.8387,8.0645,12.9032,4.8387
45057,Lancaster,0.0,0.0,3.2258,1.6129,3.2258,0.0,8.0645,12.9032,9.6774,11.2903,4.8387,11.2903,4.8387,14.5161,1.6129,4.8387,4.8387
19193,Woodbury,1.6129,3.2258,3.2258,3.2258,19.3548,12.9032,17.7419,19.3548,17.7419,11.2903,9.6774,11.2903,11.2903,8.0645,11.2903,17.7419,11.2903
29099,Jefferson,4.8387,1.6129,3.2258,0.0,14.5161,11.2903,17.7419,16.129,22.5806,11.2903,14.5161,16.129,11.2903,20.9677,11.2903,17.7419,9.6774
13051,Chatham,1.6129,0.0,0.0,0.0,4.8387,1.6129,1.6129,19.3548,4.8387,4.8387,6.4516,6.4516,9.6774,12.9032,0.0,6.4516,3.2258
23005,Cumberland,0.0,0.0,3.2258,4.8387,6.4516,4.8387,4.8387,0.0,3.2258,3.2258,1.6129,8.0645,9.6774,3.2258,3.2258,16.129,3.2258
5119,Pulaski,6.4516,1.6129,4.8387,0.0,11.2903,6.4516,12.9032,20.9677,8.0645,16.129,12.9032,12.9032,12.9032,8.0645,14.5161,14.5161,14.5161
16005,Bannock,1.6129,4.8387,4.8387,4.8387,24.1935,9.6774,20.9677,14.5161,30.6452,40.3226,14.5161,20.9677,17.7419,14.5161,19.3548,19.3548,25.8065
39055,Geauga,3.2258,0.0,1.6129,3.2258,4.8387,6.4516,11.2903,11.2903,14.5161,0.0,4.8387,16.129,9.6774,20.9677,4.8387,14.5161,8.0645
6107,Tulare,4.8387,9.6774,9.6774,4.8387,27.4194,25.8065,30.6452,11.2903,25.8065,54.8387,19.3548,40.3226,27.4194,30.6452,19.3548,30.6452,30.6452
36117,Wayne,0.0,0.0,1.6129,1.6129,3.2258,6.4516,6.4516,4.8387,8.0645,3.2258,3.2258,11.2903,4.8387,8.0645,4.8387,16.129,6.4516
42045,Delaware,3.2258,0.0,4.8387,4.8387,8.0645,8.0645,16.129,11.2903,12.9032,8.0645,4.8387,22.5806,9.6774,9.6774,6.4516,19.3548,4.8387
36063,Niagara,3.2258,0.0,3.2258,4.8387,6.4516,11.2903,11.2903,12.9032,14.5161,4.8387,3.2258,17.7419,8.0645,0.0,4.8387,3.2258,0.0
12019,Clay,0.0,0.0,0.0,0.0,3.2258,1.6129,4.8387,4.8387,4.8387,0.0,8.0645,4.8387,4.8387,6.4516,1.6129,4.8387,1.6129
37183,Wake,0.0,0.0,1.6129,1.6129,6.4516,1.6129,6.4516,9.6774,9.6774,9.6774,4.8387,12.9032,12.9032,6.4516,1.6129,12.9032,4.8387
39061,Hamilton,4.8387,0.0,6.4516,3.2258,11.2903,8.0645,8.0645,9.6774,25.8065,17.7419,9.6774,12.9032,6.4516,20.9677,3.2258,14.5161,9.6774
34003,Bergen,0.0,0.0,3.2258,4.8387,6.4516,11.2903,16.129,4.8387,12.9032,3.2258,3.2258,22.5806,12.9032,8.0645,8.0645,20.9677,4.8387
17043,DuPage,4.8387,1.6129,4.8387,6.4516,20.9677,11.2903,20.9677,20.9677,30.6452,19.3548,6.4516,14.5161,17.7419,19.3548,8.0645,9.6774,17.7419
13219,Oconee,9.6774,1.6129,8.0645,3.2258,9.6774,9.6774,11.2903,17.7419,16.129,24.1935,12.9032,9.6774,6.4516,19.3548,4.8387,11.2903,9.6774
26115,Monroe,1.6129,1.6129,0.0,4.8387,8.0645,9.6774,9.6774,20.9677,25.8065,4.8387,9.6774,9.6774,11.2903,8.0645,4.8387,9.6774,9.6774
21211,Shelby,3.2258,0.0,6.4516,3.2258,12.9032,9.6774,14.5161,11.2903,22.5806,17.7419,6.4516,19.3548,11.2903,11.2903,1.6129,16.129,4.8387
42001,Adams,1.6129,0.0,4.8387,3.2258,6.4516,6.4516,11.2903,9.6774,14.5161,11.2903,6.4516,19.3548,9.6774,16.129,6.4516,12.9032,14.5161
47037,Davidson,4.8387,1.6129,6.4516,0.0,12.9032,3.2258,12.9032,12.9032,11.2903,9.6774,6.4516,12.9032,4.8387,17.7419,3.2258,11.2903,8.0645
49049,Utah,3.2258,6.4516,9.6774,4.8387,14.5161,20.9677,12.9032,16.129,25.8065,27.4194,9.6774,12.9032,11.2903,0.0,8.0645,1.6129,6.4516
18021,Clay,1.6129,3.2258,4.8387,4.8387,14.5161,11.2903,12.9032,17.7419,25.8065,12.9032,9.6774,9.6774,8.0645,20.9677,8.0645,17.7419,8.0645
36047,Kings,1.6129,0.0,3.2258,4.8387,11.2903,16.129,19.3548,14.5161,16.129,9.6774,6.4516,24.1935,17.7419,14.5161,9.6774,27.4194,11.2903
26077,Kalamazoo,1.6129,1.6129,4.8387,3.2258,16.129,14.5161,12.9032,22.5806,32.2581,17.7419,16.129,8.0645,16.129,19.3548,14.5161,17.7419,19.3548
29077,Greene,4.8387,3.2258,3.2258,1.6129,20.9677,8.0645,14.5161,25.8065,16.129,17.7419,19.3548,9.6774,16.129,27.4194,16.129,19.3548,14.5161
42077,Lehigh,3.2258,0.0,6.4516,3.2258,8.0645,4.8387,16.129,12.9032,11.2903,6.4516,1.6129,20.9677,11.2903,12.9032,3.2258,16.129,4.8387
36015,Chemung,1.6129,0.0,3.2258,1.6129,3.2258,3.2258,9.6774,4.8387,11.2903,4.8387,3.2258,9.6774,12.9032,14.5161,8.0645,11.2903,16.129
6099,Stanislaus,4.8387,9.6774,9.6774,4.8387,41.9355,32.2581,38.7097,38.7097,37.0968,61.2903,30.6452,51.6129,30.6452,33.871,27.4194,32.2581,40.3226
42095,Northampton,1.6129,0.0,3.2258,3.2258,8.0645,9.6774,19.3548,14.5161,12.9032,6.4516,4.8387,24.1935,11.2903,12.9032,3.2258,17.7419,3.2258
1103,Morgan,8.0645,1.6129,9.6774,1.6129,14.5161,4.8387,8.0645,9.6774,12.9032,16.129,17.7419,11.2903,11.2903,19.3548,1.6129,11.2903,8.0645
12097,Osceola,1.6129,0.0,0.0,0.0,1.6129,1.6129,3.2258,1.6129,4.8387,0.0,3.2258,6.4516,3.2258,8.0645,0.0,1.6129,0.0
36061,New York,1.6129,0.0,3.2258,4.8387,11.2903,16.129,19.3548,14.5161,16.129,9.6774,6.4516,24.1935,17.7419,14.5161,9.6774,27.4194,11.2903
5007,Benton,6.4516,1.6129,6.4516,0.0,17.7419,3.2258,12.9032,24.1935,12.9032,24.1935,17.7419,12.9032,11.2903,17.7419,20.9677,9.6774,11.2903
12083,Marion,0.0,0.0,0.0,0.0,1.6129,1.6129,6.4516,3.2258,3.2258,0.0,1.6129,3.2258,4.8387,6.4516,0.0,0.0,0.0
34041,Warren,0.0,0.0,3.2258,4.8387,8.0645,12.9032,16.129,16.129,14.5161,8.0645,3.2258,25.8065,12.9032,17.7419,8.0645,19.3548,6.4516
13103,Effingham,1.6129,0.0,0.0,0.0,4.8387,3.2258,3.2258,17.7419,8.0645,4.8387,4.8387,9.6774,9.6774,17.7419,1.6129,8.0645,4.8387
42041,Cumberland,1.6129,0.0,4.8387,3.2258,6.4516,4.8387,11.2903,9.6774,14.5161,11.2903,6.4516,16.129,9.6774,14.5161,6.4516,11.2903,12.9032
42055,Franklin,1.6129,0.0,4.8387,3.2258,4.8387,3.2258,11.2903,12.9032,14.5161,9.6774,9.6774,16.129,9.6774,11.2903,4.8387,11.2903,9.6774
42079,Luzerne,0.0,0.0,4.8387,3.2258,4.8387,3.2258,11.2903,9.6774,8.0645,1.6129,0.0,12.9032,8.0645,8.0645,4.8387,11.2903,11.2903
1113,Russell,3.2258,0.0,4.8387,0.0,3.2258,4.8387,3.2258,12.9032,6.4516,8.0645,12.9032,9.6774,3.2258,16.129,0.0,6.4516,0.0
17097,Lake,6.4516,1.6129,3.2258,8.0645,14.5161,16.129,19.3548,19.3548,25.8065,19.3548,8.0645,12.9032,16.129,11.2903,9.6774,12.9032,16.129
13067,Cobb,1.6129,1.6129,4.8387,0.0,6.4516,3.2258,6.4516,12.9032,8.0645,14.5161,9.6774,6.4516,4.8387,12.9032,6.4516,6.4516,1.6129
39013,Belmont,3.2258,0.0,4.8387,3.2258,4.8387,1.6129,6.4516,12.9032,19.3548,9.6774,6.4516,9.6774,6.4516,6.4516,8.0645,12.9032,6.4516
24017,Charles,1.6129,0.0,1.6129,1.6129,8.0645,4.8387,1.6129,6.4516,6.4516,1.6129,1.6129,14.5161,8.0645,1.6129,0.0,1.6129,3.2258
29031,Cape Girardeau,4.8387,3.2258,3.2258,1.6129,19.3548,9.6774,20.9677,12.9032,19.3548,16.129,6.4516,9.6774,14.5161,22.5806,8.0645,16.129,12.9032
53071,Walla Walla,3.2258,11.2903,8.0645,1.6129,33.871,19.3548,25.8065,30.6452,29.0323,43.5484,16.129,25.8065,6.4516,11.2903,30.6452,20.9677,48.3871
48113,Dallas,4.8387,1.6129,6.4516,1.6129,12.9032,9.6774,14.5161,38.7097,6.4516,16.129,24.1935,12.9032,20.9677,19.3548,22.5806,14.5161,32.2581
22073,Ouachita,6.4516,0.0,8.0645,1.6129,4.8387,3.2258,9.6774,20.9677,9.6774,12.9032,14.5161,12.9032,8.0645,14.5161,4.8387,6.4516,17.7419
22095,St. John the Baptist,0.0,0.0,1.6129,0.0,0.0,0.0,0.0,6.4516,1.6129,0.0,3.2258,6.4516,3.2258,3.2258,0.0,1.6129,4.8387
47155,Sevier,1.6129,0.0,4.8387,0.0,0.0,3.2258,8.0645,12.9032,9.6774,12.9032,4.8387,8.0645,1.6129,6.4516,0.0,4.8387,4.8387
48141,El Paso,1.6129,1.6129,6.4516,3.2258,20.9677,25.8065,32.2581,24.1935,14.5161,9.6774,12.9032,14.5161,24.1935,19.3548,8.0645,20.9677,12.9032
39167,Washington,3.2258,0.0,4.8387,1.6129,3.2258,3.2258,4.8387,9.6774,19.3548,11.2903,3.2258,6.4516,3.2258,4.8387,3.2258,12.9032,6.4516
21111,Jefferson,4.8387,0.0,6.4516,0.0,11.2903,12.9032,16.129,9.6774,24.1935,12.9032,9.6774,19.3548,11.2903,16.129,6.4516,14.5161,8.0645
55139,Winnebago,1.6129,1.6129,1.6129,4.8387,16.129,12.9032,16.129,12.9032,25.8065,14.5161,9.6774,9.6774,12.9032,3.2258,6.4516,12.9032,16.129
26111,Midland,3.2258,1.6129,3.2258,4.8387,16.129,14.5161,12.9032,17.7419,22.5806,9.6774,6.4516,12.9032,11.2903,8.0645,8.0645,16.129,19.3548
21093,Hardin,6.4516,1.6129,4.8387,0.0,16.129,8.0645,14.5161,14.5161,24.1935,20.9677,8.0645,12.9032,8.0645,19.3548,8.0645,12.9032,4.8387
51630,Fredericksburg,1.6129,0.0,4.8387,4.8387,12.9032,11.2903,14.5161,12.9032,19.3548,14.5161,8.0645,27.4194,17.7419,20.9677,8.0645,19.3548,12.9032
54081,Raleigh,0.0,0.0,4.8387,1.6129,8.0645,3.2258,8.0645,9.6774,11.2903,14.5161,4.8387,14.5161,6.4516,6.4516,4.8387,9.6774,0.0
35049,Santa Fe,0.0,1.6129,1.6129,3.2258,14.5161,22.5806,24.1935,19.3548,12.9032,14.5161,3.2258,14.5161,11.2903,8.0645,9.6774,11.2903,0.0
6059,Orange,0.0,0.0,0.0,0.0,6.4516,4.8387,11.2903,1.6129,0.0,1.6129,6.4516,1.6129,0.0,0.0,1.6129,0.0,3.2258
18067,Howard,1.6129,1.6129,4.8387,4.8387,4.8387,11.2903,11.2903,16.129,20.9677,8.0645,8.0645,9.6774,9.6774,17.7419,16.129,12.9032,6.4516
21047,Christian,6.4516,3.2258,3.2258,1.6129,14.5161,8.0645,14.5161,19.3548,20.9677,12.9032,9.6774,8.0645,3.2258,8.0645,11.2903,17.7419,4.8387
26045,Eaton,1.6129,3.2258,3.2258,4.8387,12.9032,8.0645,16.129,16.129,30.6452,12.9032,9.6774,9.6774,12.9032,20.9677,8.0645,14.5161,17.7419
6025,Imperial,8.0645,11.2903,12.9032,8.0645,43.5484,54.8387,46.7742,40.3226,50.0,37.0968,27.4194,45.1613,35.4839,11.2903,33.871,40.3226,53.2258
26027,Cass,1.6129,1.6129,3.2258,4.8387,12.9032,12.9032,14.5161,20.9677,22.5806,17.7419,12.9032,8.0645,14.5161,17.7419,9.6774,14.5161,14.5161
18029,Dearborn,4.8387,0.0,6.4516,3.2258,12.9032,11.2903,14.5161,11.2903,27.4194,16.129,8.0645,16.129,6.4516,20.9677,8.0645,16.129,11.2903
5035,Crittenden,4.8387,1.6129,4.8387,0.0,17.7419,8.0645,17.7419,29.0323,12.9032,25.8065,17.7419,12.9032,14.5161,25.8065,14.5161,4.8387,11.2903
36067,Onondaga,0.0,0.0,4.8387,3.2258,3.2258,6.4516,8.0645,4.8387,8.0645,3.2258,0.0,14.5161,11.2903,6.4516,4.8387,12.9032,8.0645
6101,Sutter,9.6774,8.0645,14.5161,9.6774,56.4516,53.2258,46.7742,54.8387,46.7742,64.5161,40.3226,53.2258,33.871,46.7742,40.3226,53.2258,59.6774
17143,Peoria,4.8387,4.8387,1.6129,3.2258,12.9032,9.6774,19.3548,12.9032,20.9677,9.6774,8.0645,6.4516,11.2903,20.9677,12.9032,11.2903,9.6774
42003,Allegheny,1.6129,0.0,4.8387,3.2258,1.6129,0.0,3.2258,8.0645,12.9032,3.2258,1.6129,8.0645,4.8387,8.0645,4.8387,4.8387,3.2258
17019,Champaign,3.2258,3.2258,4.8387,4.8387,14.5161,11.2903,16.129,16.129,25.8065,9.6774,6.4516,8.0645,11.2903,19.3548,11.2903,19.3548,9.6774
48423,Smith,6.4516,1.6129,8.0645,1.6129,11.2903,9.6774,19.3548,35.4839,9.6774,24.1935,19.3548,19.3548,16.129,17.7419,16.129,20.9677,25.8065
40143,Tulsa,4.8387,4.8387,1.6129,3.2258,19.3548,6.4516,14.5161,25.8065,14.5161,27.4194,16.129,9.6774,19.3548,22.5806,19.3548,16.129,19.3548
26125,Oakland,1.6129,3.2258,3.2258,4.8387,11.2903,11.2903,14.5161,22.5806,24.1935,9.6774,9.6774,8.0645,12.9032,1.6129,1.6129,4.8387,4.8387
12001,Alachua,0.0,0.0,0.0,0.0,0.0,3.2258,8.0645,9.6774,4.8387,1.6129,8.0645,6.4516,4.8387,6.4516,0.0,4.8387,0.0
42017,Bucks,1.6129,0.0,3.2258,3.2258,8.0645,9.6774,16.129,14.5161,12.9032,6.4516,4.8387,22.5806,11.2903,11.2903,3.2258,16.129,3.2258
42081,Lycoming,0.0,0.0,6.4516,3.2258,4.8387,1.6129,11.2903,6.4516,12.9032,3.2258,3.2258,9.6774,4.8387,9.6774,3.2258,12.9032,11.2903
48451,Tom Green,1.6129,1.6129,9.6774,1.6129,12.9032,17.7419,17.7419,29.0323,8.0645,22.5806,14.5161,14.5161,22.5806,19.3548,20.9677,22.5806,37.0968
39025,Clermont,4.8387,0.0,6.4516,3.2258,9.6774,4.8387,8.0645,11.2903,24.1935,14.5161,9.6774,12.9032,8.0645,22.5806,3.2258,11.2903,9.6774
42075,Lebanon,0.0,0.0,6.4516,4.8387,6.4516,4.8387,11.2903,12.9032,12.9032,1.6129,3.2258,14.5161,4.8387,9.6774,3.2258,14.5161,14.5161
34031,Passaic,0.0,0.0,3.2258,4.8387,6.4516,11.2903,16.129,4.8387,12.9032,3.2258,3.2258,22.5806,12.9032,8.0645,8.0645,20.9677,4.8387
27053,Hennepin,0.0,6.4516,3.2258,1.6129,11.2903,8.0645,19.3548,19.3548,20.9677,24.1935,8.0645,9.6774,6.4516,8.0645,4.8387,12.9032,24.1935
42027,Centre,0.0,0.0,4.8387,3.2258,3.2258,3.2258,8.0645,6.4516,14.5161,1.6129,4.8387,11.2903,6.4516,6.4516,3.2258,8.0645,8.0645
21185,Oldham,4.8387,0.0,6.4516,3.2258,14.5161,16.129,19.3548,16.129,27.4194,19.3548,19.3548,24.1935,17.7419,17.7419,9.6774,24.1935,9.6774
13057,Cherokee,1.6129,1.6129,6.4516,1.6129,11.2903,8.0645,11.2903,22.5806,11.2903,25.8065,14.5161,6.4516,8.0645,19.3548,8.0645,11.2903,6.4516
50007,Chittenden,0.0,0.0,1.6129,3.2258,6.4516,9.6774,12.9032,4.8387,8.0645,8.0645,1.6129,9.6774,9.6774,1.6129,4.8387,11.2903,0.0
22057,Lafourche,0.0,0.0,1.6129,0.0,0.0,0.0,0.0,1.6129,0.0,0.0,3.2258,3.2258,0.0,1.6129,0.0,1.6129,4.8387
12113,Santa Rosa,0.0,0.0,1.6129,0.0,0.0,4.8387,0.0,3.2258,4.8387,3.2258,8.0645,4.8387,3.2258,8.0645,0.0,3.2258,1.6129
51031,Campbell,1.6129,0.0,4.8387,1.6129,4.8387,1.6129,9.6774,9.6774,14.5161,17.7419,11.2903,20.9677,12.9032,12.9032,1.6129,12.9032,1.6129
35001,Bernalillo,0.0,1.6129,3.2258,3.2258,20.9677,24.1935,30.6452,20.9677,16.129,20.9677,9.6774,16.129,16.129,16.129,16.129,12.9032,4.8387
24043,Washington,1.6129,0.0,4.8387,1.6129,4.8387,4.8387,12.9032,14.5161,14.5161,8.0645,4.8387,14.5161,6.4516,12.9032,1.6129,6.4516,11.2903
34033,Salem,1.6129,0.0,3.2258,1.6129,9.6774,6.4516,6.4516,9.6774,8.0645,8.0645,0.0,22.5806,8.0645,6.4516,4.8387,8.0645,1.6129
51680,Lynchburg,1.6129,0.0,4.8387,1.6129,8.0645,4.8387,11.2903,12.9032,19.3548,20.9677,16.129,24.1935,17.7419,17.7419,3.2258,16.129,8.0645
5125,Saline,4.8387,1.6129,4.8387,0.0,9.6774,8.0645,16.129,24.1935,9.6774,14.5161,16.129,11.2903,14.5161,9.6774,16.129,14.5161,14.5161
26005,Allegan,1.6129,1.6129,1.6129,1.6129,11.2903,14.5161,9.6774,16.129,27.4194,12.9032,12.9032,8.0645,9.6774,16.129,11.2903,12.9032,16.129
39049,Franklin,4.8387,0.0,4.8387,3.2258,9.6774,6.4516,11.2903,11.2903,16.129,12.9032,8.0645,12.9032,4.8387,19.3548,1.6129,12.9032,6.4516
12009,Brevard,0.0,0.0,0.0,0.0,1.6129,0.0,3.2258,1.6129,3.2258,0.0,1.6129,3.2258,3.2258,6.4516,0.0,1.6129,0.0
18105,Monroe,3.2258,0.0,6.4516,3.2258,6.4516,11.2903,11.2903,12.9032,25.8065,11.2903,6.4516,9.6774,8.0645,17.7419,8.0645,11.2903,4.8387
27103,Nicollet,4.8387,4.8387,3.2258,1.6129,16.129,9.6774,11.2903,14.5161,22.5806,25.8065,14.5161,6.4516,9.6774,9.6774,8.0645,14.5161,20.9677
53011,Clark,4.8387,6.4516,8.0645,6.4516,40.3226,30.6452,20.9677,27.4194,22.5806,35.4839,20.9677,22.5806,9.6774,17.7419,30.6452,20.9677,38.7097
13217,Newton,6.4516,1.6129,6.4516,0.0,11.2903,11.2903,8.0645,19.3548,17.7419,11.2903,19.3548,9.6774,3.2258,17.7419,3.2258,11.2903,6.4516
22063,Livingston,0.0,0.0,3.2258,0.0,0.0,0.0,0.0,6.4516,1.6129,0.0,1.6129,4.8387,3.2258,4.8387,0.0,0.0,4.8387
25009,Essex,1.6129,0.0,1.6129,3.2258,4.8387,8.0645,8.0645,8.0645,8.0645,6.4516,6.4516,17.7419,6.4516,9.6774,0.0,22.5806,17.7419
8035,Douglas,1.6129,0.0,6.4516,4.8387,4.8387,1.6129,12.9032,6.4516,9.6774,12.9032,0.0,6.4516,6.4516,3.2258,9.6774,4.8387,6.4516
45079,Richland,0.0,0.0,1.6129,0.0,1.6129,0.0,6.4516,14.5161,9.6774,9.6774,4.8387,4.8387,4.8387,14.5161,1.6129,3.2258,4.8387
18095,Madison,3.2258,0.0,6.4516,4.8387,9.6774,12.9032,14.5161,12.9032,24.1935,11.2903,9.6774,9.6774,8.0645,16.129,11.2903,12.9032,3.2258
54009,Brooke,4.8387,0.0,4.8387,3.2258,11.2903,3.2258,12.9032,19.3548,24.1935,12.9032,12.9032,11.2903,9.6774,11.2903,12.9032,16.129,8.0645
30111,Yellowstone,0.0,3.2258,0.0,0.0,6.4516,1.6129,9.6774,12.9032,9.6774,14.5161,1.6129,9.6774,6.4516,3.2258,3.2258,3.2258,4.8387
22121,West Baton Rouge,0.0,0.0,4.8387,1.6129,1.6129,0.0,4.8387,8.0645,6.4516,1.6129,9.6774,8.0645,3.2258,14.5161,1.6129,3.2258,9.6774
38059,Morton,4.8387,6.4516,3.2258,1.6129,12.9032,14.5161,19.3548,19.3548,20.9677,11.2903,9.6774,4.8387,4.8387,4.8387,9.6774,16.129,16.129
37021,Buncombe,0.0,0.0,1.6129,0.0,6.4516,0.0,3.2258,6.4516,6.4516,16.129,4.8387,4.8387,4.8387,4.8387,1.6129,1.6129,3.2258
51730,Petersburg,4.8387,0.0,4.8387,4.8387,9.6774,11.2903,14.5161,14.5161,22.5806,20.9677,14.5161,25.8065,19.3548,16.129,8.0645,27.4194,14.5161
46093,Meade,1.6129,4.8387,3.2258,3.2258,8.0645,8.0645,12.9032,12.9032,17.7419,6.4516,4.8387,12.9032,4.8387,3.2258,6.4516,9.6774,3.2258
18097,Marion,3.2258,1.6129,6.4516,4.8387,16.129,12.9032,12.9032,20.9677,24.1935,8.0645,14.5161,12.9032,14.5161,22.5806,17.7419,17.7419,9.6774
13021,Bibb,4.8387,0.0,4.8387,1.6129,8.0645,8.0645,6.4516,19.3548,19.3548,8.0645,22.5806,14.5161,8.0645,17.7419,1.6129,9.6774,8.0645
48183,Gregg,6.4516,1.6129,8.0645,0.0,14.5161,16.129,11.2903,32.2581,9.6774,27.4194,19.3548,17.7419,20.9677,22.5806,14.5161,19.3548,30.6452
36087,Rockland,0.0,0.0,3.2258,4.8387,6.4516,11.2903,16.129,4.8387,12.9032,3.2258,3.2258,22.5806,16.129,8.0645,8.0645,20.9677,8.0645
51800,Suffolk,1.6129,0.0,3.2258,3.2258,6.4516,3.2258,1.6129,8.0645,4.8387,9.6774,6.4516,17.7419,14.5161,4.8387,1.6129,9.6774,3.2258
8041,El Paso,0.0,0.0,6.4516,3.2258,3.2258,1.6129,8.0645,3.2258,8.0645,11.2903,0.0,4.8387,3.2258,4.8387,4.8387,0.0,4.8387
51059,Fairfax,1.6129,0.0,3.2258,1.6129,6.4516,6.4516,11.2903,9.6774,11.2903,4.8387,3.2258,16.129,8.0645,8.0645,1.6129,11.2903,12.9032
47001,Anderson,3.2258,0.0,6.4516,0.0,4.8387,3.2258,8.0645,12.9032,17.7419,11.2903,9.6774,16.129,6.4516,17.7419,4.8387,8.0645,6.4516
10001,Kent,0.0,0.0,1.6129,1.6129,8.0645,4.8387,1.6129,6.4516,1.6129,3.2258,1.6129,20.9677,8.0645,3.2258,4.8387,1.6129,3.2258
39173,Wood,4.8387,1.6129,1.6129,6.4516,11.2903,12.9032,12.9032,16.129,25.8065,9.6774,12.9032,11.2903,9.6774,16.129,6.4516,17.7419,17.7419
13157,Jackson,1.6129,0.0,4.8387,0.0,9.6774,1.6129,3.2258,9.6774,8.0645,14.5161,4.8387,4.8387,0.0,14.5161,1.6129,8.0645,1.6129
6081,San Mateo,1.6129,0.0,4.8387,4.8387,14.5161,6.4516,12.9032,11.2903,4.8387,6.4516,4.8387,16.129,8.0645,1.6129,4.8387,1.6129,0.0
39159,Union,4.8387,0.0,4.8387,3.2258,12.9032,11.2903,14.5161,12.9032,22.5806,12.9032,12.9032,12.9032,6.4516,22.5806,12.9032,17.7419,9.6774
39035,Cuyahoga,3.2258,0.0,1.6129,3.2258,6.4516,6.4516,12.9032,12.9032,14.5161,0.0,6.4516,14.5161,8.0645,16.129,4.8387,12.9032,12.9032
41059,Umatilla,3.2258,11.2903,6.4516,3.2258,30.6452,14.5161,22.5806,25.8065,24.1935,35.4839,11.2903,24.1935,6.4516,8.0645,25.8065,17.7419,41.9355
13313,Whitfield,1.6129,1.6129,6.4516,0.0,6.4516,6.4516,12.9032,16.129,8.0645,14.5161,8.0645,4.8387,6.4516,17.7419,3.2258,11.2903,9.6774
53035,Kitsap,0.0,1.6129,6.4516,4.8387,33.871,30.6452,16.129,24.1935,17.7419,25.8065,14.5161,25.8065,6.4516,1.6129,22.5806,17.7419,37.0968
17111,McHenry,6.4516,1.6129,3.2258,6.4516,17.7419,12.9032,19.3548,17.7419,27.4194,14.5161,6.4516,14.5161,12.9032,12.9032,8.0645,9.6774,11.2903
39165,Warren,4.8387,0.0,6.4516,4.8387,11.2903,4.8387,8.0645,11.2903,25.8065,9.6774,8.0645,11.2903,3.2258,24.1935,4.8387,14.5161,8.0645
13255,Spalding,6.4516,1.6129,4.8387,0.0,11.2903,9.6774,9.6774,14.5161,12.9032,6.4516,12.9032,9.6774,6.4516,19.3548,1.6129,11.2903,8.0645
34019,Hunterdon,0.0,0.0,3.2258,4.8387,8.0645,16.129,17.7419,17.7419,14.5161,6.4516,3.2258,22.5806,11.2903,16.129,6.4516,17.7419,1.6129
44001,Bristol,1.6129,0.0,1.6129,4.8387,8.0645,12.9032,11.2903,14.5161,12.9032,8.0645,9.6774,20.9677,12.9032,12.9032,6.4516,25.8065,19.3548
