GEOID,NAME,11,21,22,23,24,31,41,42,43,52,71,81,82,90,95,0,12
21185,Oldham,19949.0,48568,13308,4209,1542,477,159211.0,2807.0,59403.0,533.0,3783,154222.0,25833.0,174.0,64.0,0.0,0.0
13057,Cherokee,28097.0,140275,68166,20937,6155,4069,394173.0,127718.0,120543.0,12063.0,29058,80479.0,8.0,4402.0,544.0,0.0,0.0
50007,Chittenden,225882.0,80209,57268,34517,12875,2589,550305.0,120432.0,221882.0,5014.0,7167,275861.0,22020.0,68593.0,23397.0,0.0,0.0
22057,Lafourche,1135291.0,27680,76807,14896,8512,12993,933.0,713.0,5115.0,1534.0,14988,182721.0,169484.0,521037.0,1154372.0,6204.0,0.0
12113,Santa Rosa,357077.0,168393,63740,20054,5680,14209,5710.0,801525.0,23223.0,340246.0,152532,43304.0,213463.0,434206.0,51685.0,41.0,0.0
51031,Campbell,8265.0,51245,26410,6930,2561,2382,281079.0,120058.0,266977.0,86432.0,79364,297399.0,20967.0,3391.0,794.0,0.0,0.0
35001,Bernalillo,4302.0,114379,173393,109033,24850,2994,7164.0,532080.0,2788.0,1609328.0,156596,54115.0,430.0,6644.0,15216.0,0.0,0.0
24043,Washington,26691.0,73371,66438,21272,7484,1583,294539.0,9227.0,184271.0,836.0,3742,278748.0,219250.0,4734.0,3196.0,0.0,0.0
34033,Salem,98301.0,52754,26823,10035,5999,1055,64735.0,4852.0,35890.0,4161.0,1873,17050.0,347143.0,169451.0,112405.0,0.0,0.0
51680,Lynchburg,774.0,21238,29718,13043,5983,64,36732.0,724.0,7001.0,670.0,927,5958.0,1.0,43.0,30.0,0.0,0.0
05125,Saline,21061.0,113756,55691,16269,5333,6029,416808.0,517037.0,185343.0,80446.0,118171,146291.0,350.0,66150.0,3118.0,0.0,0.0
26005,Allegan,2687460.0,108920,88682,21896,8592,9953,451691.0,21274.0,62896.0,7651.0,36430,72930.0,982803.0,324039.0,18847.0,0.0,0.0
39049,Franklin,21191.0,232712,315227,223869,105587,10078,112997.0,1111.0,19760.0,869.0,5315,107108.0,238816.0,2117.0,991.0,0.0,0.0
12009,Brevard,1182944.0,257547,213112,102643,27094,11468,2448.0,119745.0,12151.0,24745.0,26453,244952.0,46349.0,771797.0,383095.0,66814.0,0.0
18105,Monroe,44587.0,67123,25439,13385,4056,6669,626076.0,1992.0,48710.0,1286.0,19975,134193.0,49117.0,2018.0,775.0,0.0,0.0
27103,Nicollet,47083.0,42534,18295,11181,3157,4893,73672.0,58.0,584.0,183.0,3376,23186.0,963907.0,18407.0,75120.0,0.0,0.0
53011,Clark,73523.0,181026,184812,99518,28080,2788,104946.0,430975.0,121290.0,150842.0,65789,308501.0,8080.0,50186.0,39440.0,0.0,0.0
13217,Newton,12226.0,66518,31750,8028,2831,2570,171379.0,136602.0,39370.0,7341.0,17791,132104.0,356.0,31680.0,554.0,0.0,0.0
22063,Livingston,102375.0,77393,50932,17308,3739,1925,7515.0,372555.0,7191.0,141763.0,48652,83432.0,721.0,617275.0,50966.0,0.0,0.0
25009,Essex,882547.0,118050,162808,189666,57420,15624,191212.0,95037.0,152055.0,1887.0,16023,53516.0,3038.0,177629.0,101067.0,236.0,0.0
08035,Douglas,9217.0,147795,75808,56713,12705,332,56100.0,576169.0,4411.0,338262.0,824562,87.0,3444.0,11709.0,30136.0,0.0,0.0
45079,Richland,38518.0,158943,145321,71907,23023,6362,83244.0,440947.0,186301.0,38639.0,138376,56590.0,83419.0,351305.0,14402.0,0.0,0.0
18095,Madison,5258.0,84473,60851,18912,8312,222,70571.0,316.0,1980.0,199.0,9168,60128.0,832890.0,11445.0,2950.0,0.0,0.0
54009,Brooke,8524.0,19640,10359,5462,3449,511,107280.0,499.0,48307.0,1431.0,2898,29858.0,540.0,71.0,193.0,0.0,0.0
30111,Yellowstone,44802.0,81130,76991,63863,24277,4501,398.0,246122.0,9.0,3104322.0,2568131,63326.0,1048315.0,84638.0,84878.0,0.0,0.0
22121,West Baton Rouge,29719.0,15211,23329,6531,4619,159,3563.0,94.0,1929.0,1045.0,2728,45349.0,110867.0,203488.0,18337.0,0.0,0.0
38059,Morton,55031.0,116472,27750,9473,2027,3159,82765.0,363.0,631.0,134825.0,3158682,100358.0,1790215.0,47429.0,53028.0,0.0,0.0
37021,Buncombe,7343.0,236233,59911,24753,8418,1253,810929.0,23802.0,227581.0,6248.0,11106,178303.0,4188.0,788.0,32.0,0.0,0.0
51730,Petersburg,570.0,11467,10041,6900,2533,158,4243.0,5698.0,6779.0,821.0,178,204.0,3857.0,3255.0,84.0,0.0,0.0
46093,Meade,47707.0,72028,29435,6734,2193,50143,16597.0,310033.0,14456.0,274729.0,7700467,311809.0,606832.0,42022.0,137105.0,0.0,0.0
18097,Marion,25939.0,259832,304629,166747,79589,3750,63736.0,1060.0,4539.0,207.0,1093,37430.0,80343.0,2244.0,2264.0,0.0,0.0
13021,Bibb,15237.0,86788,52456,26371,12025,3464,67388.0,62513.0,84232.0,11546.0,24332,49012.0,13667.0,86001.0,3553.0,0.0,0.0
48183,Gregg,17376.0,38849,108147,38338,16297,1919,37163.0,69394.0,58668.0,20951.0,20172,118434.0,95.0,93858.0,5578.0,0.0,0.0
36087,Rockland,65805.0,125644,53241,30277,8138,2725,197094.0,627.0,5563.0,1104.0,3687,3816.0,84.0,20261.0,3221.0,0.0,0.0
51800,Suffolk,72696.0,56303,27847,14167,3512,1743,23499.0,154672.0,76914.0,28574.0,9598,3621.0,237954.0,318103.0,25654.0,0.0,0.0
08041,El Paso,8796.0,243297,163067,103884,30571,8483,34833.0,655088.0,2040.0,666624.0,3369983,3203.0,35465.0,10507.0,52261.0,0.0,0.0
51059,Fairfax,30822.0,257028,192765,94177,25041,3273,274387.0,7753.0,74773.0,4936.0,4086,17661.0,1186.0,37579.0,3100.0,0.0,0.0
47001,Anderson,18755.0,56277,43127,18308,6688,1707,496026.0,6626.0,51055.0,13430.0,15575,111642.0,115.0,2287.0,172.0,0.0,0.0
10001,Kent,543195.0,107262,56238,25488,11605,1858,67576.0,6694.0,19831.0,3045.0,644,5132.0,709630.0,321414.0,147766.0,0.0,0.0
39173,Wood,12786.0,92764,80698,31981,16406,4863,68032.0,197.0,1211.0,220.0,7719,28905.0,1269380.0,11884.0,1462.0,0.0,0.0
13157,Jackson,7148.0,67684,43576,13715,5287,2528,279837.0,41910.0,76565.0,8326.0,17826,216122.0,793.0,33044.0,3511.0,0.0,0.0
06081,San Mateo,732266.0,105014,82298,105128,38606,4155,3893.0,290615.0,239868.0,120841.0,80145,1606.0,7240.0,6822.0,21059.0,291.0,0.0
39159,Union,4452.0,45389,37532,11886,4456,1671,105451.0,627.0,1346.0,51.0,3530,93969.0,814474.0,2754.0,1052.0,0.0,0.0
39035,Cuyahoga,2071812.0,279449,395650,184121,70225,2287,197906.0,1228.0,27865.0,626.0,11765,16830.0,1456.0,11896.0,763.0,8690.0,0.0
41059,Umatilla,46211.0,199248,62432,24236,3104,994,881.0,2175134.0,1292.0,1302067.0,2514853,25389.0,2675724.0,24405.0,32016.0,0.0,0.0
13313,Whitfield,4846.0,80051,38875,16965,10906,1480,215141.0,78011.0,76914.0,14526.0,17273,135670.0,2295.0,5050.0,1405.0,0.0,0.0
53035,Kitsap,486283.0,139371,121076,41009,12657,16740,69318.0,431260.0,145834.0,75600.0,41002,17270.0,46.0,37667.0,16646.0,0.0,0.0
17111,McHenry,29649.0,123601,182271,44836,15290,9481,162462.0,3993.0,11999.0,917.0,10548,187291.0,786081.0,40548.0,18345.0,0.0,0.0
39165,Warren,19515.0,116580,90654,31950,9377,1264,234143.0,3675.0,72912.0,975.0,4359,207296.0,243757.0,1614.0,1170.0,0.0,0.0
13255,Spalding,7958.0,39005,24742,6400,3431,923,109907.0,84280.0,29295.0,7779.0,14218,108503.0,1441.0,30395.0,2905.0,0.0,0.0
34019,Hunterdon,20328.0,120747,37814,14512,3752,1476,453551.0,3750.0,29087.0,7281.0,4365,309049.0,76725.0,51542.0,461.0,0.0,0.0
44001,Bristol,52855.0,9692,14194,15031,3252,368,4528.0,363.0,4059.0,355.0,1873,1984.0,78.0,4929.0,4463.0,0.0,0.0
44005,Newport,552509.0,22146,28883,34255,9063,4964,48351.0,2221.0,32655.0,2730.0,13521,21776.0,5279.0,36810.0,9530.0,196.0,0.0
39045,Fairfield,11383.0,95145,46879,17071,5719,953,293884.0,5537.0,30692.0,5081.0,3609,235968.0,548007.0,2847.0,739.0,0.0,0.0
01051,Elmore,88285.0,88116,27750,8530,2044,4082,387028.0,231228.0,194367.0,68735.0,66476,213053.0,63976.0,88895.0,6684.0,0.0,0.0
37089,Henderson,2346.0,143100,31453,12455,4143,524,326143.0,20904.0,222835.0,6545.0,7933,101391.0,23709.0,3379.0,301.0,0.0,0.0
12061,Indian River,289241.0,95500,66407,23353,5412,4036,514.0,22733.0,7778.0,10991.0,11303,147603.0,273207.0,329576.0,88657.0,116.0,0.0
08077,Mesa,36075.0,77470,86245,43917,11851,20470,1493292.0,2675186.0,86218.0,3148628.0,331153,26606.0,325264.0,94273.0,18887.0,0.0,0.0
42115,Susquehanna,25325.0,113547,12059,5588,2338,7337,943468.0,62015.0,409921.0,15195.0,13576,509243.0,10045.0,54944.0,14819.0,0.0,0.0
42125,Washington,12981.0,191973,84124,34543,15854,5342,894214.0,4526.0,353502.0,10207.0,28129,463760.0,120745.0,470.0,328.0,0.0,0.0
26121,Muskegon,2579684.0,103697,97092,37146,16010,9814,413615.0,65328.0,97717.0,6938.0,64713,1608.0,279137.0,149718.0,27277.0,0.0,0.0
28049,Hinds,26326.0,142711,89758,39410,14833,1366,435904.0,177400.0,231439.0,48470.0,41177,516410.0,88295.0,181642.0,12524.0,0.0,0.0
51107,Loudoun,7057.0,133526,87557,60146,15470,3105,253415.0,22552.0,174177.0,4476.0,8889,482137.0,52636.0,17661.0,1052.0,0.0,0.0
37127,Nash,13672.0,79572,39438,13577,4751,1025,89726.0,185346.0,130216.0,27970.0,35969,73782.0,364225.0,258430.0,5122.0,0.0,0.0
51199,York,273433.0,40085,21370,10657,2514,212,18792.0,41573.0,66856.0,3168.0,1675,901.0,8393.0,33796.0,8632.0,0.0,0.0
30063,Missoula,60149.0,53927,58935,33931,4818,78334,21336.0,5115820.0,7028.0,1144274.0,682675,118647.0,52583.0,63258.0,59938.0,0.0,1464.0
48459,Upshur,21980.0,35924,49675,5954,1674,1539,106021.0,148201.0,382032.0,47017.0,57202,392274.0,72.0,127269.0,13679.0,0.0,0.0
54069,Ohio,7797.0,29064,13807,9639,4462,651,110410.0,510.0,56987.0,1349.0,1928,43107.0,1070.0,14.0,19.0,0.0,0.0
51165,Rockingham,6552.0,93300,48962,11164,3760,1128,858706.0,57513.0,339798.0,7604.0,9369,538793.0,173933.0,377.0,143.0,0.0,0.0
22071,Orleans,429297.0,15333,89098,47061,26794,1192,315.0,527.0,2853.0,329.0,1678,3765.0,1384.0,32799.0,145887.0,0.0,0.0
01073,Jefferson,30174.0,362450,256512,109873,45251,17697,737300.0,456532.0,319870.0,92645.0,96778,114925.0,372.0,20288.0,556.0,0.0,0.0
13083,Dade,2189.0,25592,8292,1473,463,125,243731.0,13989.0,33947.0,11427.0,9181,65981.0,1774.0,454.0,82.0,0.0,0.0
28033,DeSoto,57241.0,106473,60157,31922,11778,2836,79343.0,22116.0,224664.0,20863.0,9052,227298.0,241263.0,84962.0,15032.0,0.0,0.0
47113,Madison,8935.0,79173,37871,15729,8652,538,332916.0,19039.0,186901.0,20649.0,4330,155558.0,360710.0,121989.0,2278.0,0.0,0.0
39089,Licking,9699.0,114516,59278,22915,8889,1480,576131.0,8471.0,53893.0,8844.0,5758,375932.0,518159.0,5569.0,921.0,0.0,0.0
51683,Manassas,31.0,7261,8350,5306,2047,25,561.0,86.0,530.0,17.0,87,496.0,13.0,193.0,27.0,0.0,0.0
01101,Montgomery,41698.0,115410,88323,51491,17283,8424,200952.0,238920.0,106611.0,46933.0,47802,530970.0,34857.0,320739.0,15861.0,0.0,0.0
08005,Arapahoe,11704.0,132570,140586,90209,29239,714,109.0,377.0,12.0,28599.0,914765,4955.0,673991.0,3756.0,29704.0,0.0,0.0
53057,Skagit,530449.0,142967,94065,42050,14776,227548,166211.0,2915495.0,343863.0,435898.0,154713,161758.0,254742.0,68332.0,79191.0,0.0,55307.0
37019,Brunswick,473044.0,127474,75190,20662,4221,16037,1235.0,600395.0,4524.0,129023.0,58513,457.0,131234.0,704803.0,152107.0,167.0,0.0
31079,Hall,17558.0,55161,36480,25183,9051,2226,1441.0,102.0,33.0,222.0,217855,7988.0,973507.0,48130.0,43708.0,0.0,0.0
27013,Blue Earth,51744.0,84703,34458,19671,8103,8275,81563.0,87.0,1287.0,104.0,20830,34160.0,1599872.0,77047.0,74591.0,0.0,0.0
51177,Spotsylvania,29749.0,77209,34208,12470,4306,1568,247488.0,116582.0,240555.0,57653.0,22283,94365.0,33717.0,65891.0,941.0,0.0,0.0
33017,Strafford,39827.0,72306,47493,21657,6648,9320,142185.0,139681.0,363034.0,21213.0,11964,51098.0,852.0,97628.0,10150.0,0.0,0.0
13153,Houston,6267.0,86134,55133,19418,9515,1639,49413.0,184269.0,99096.0,7876.0,28315,22324.0,175385.0,140407.0,3529.0,0.0,0.0
05131,Sebastian,28653.0,74704,60456,25425,10702,3036,332024.0,107569.0,186055.0,24099.0,93617,326563.0,17048.0,20252.0,10845.0,0.0,0.0
06087,Santa Cruz,398232.0,102795,35106,35139,8060,2747,363.0,545840.0,158946.0,86424.0,66561,6993.0,44286.0,4062.0,3795.0,118.0,0.0
13117,Forsyth,50286.0,103781,69312,22444,7599,3540,181366.0,23866.0,36780.0,2243.0,10741,70794.0,1.0,6386.0,599.0,0.0,0.0
48409,San Patricio,33044.0,52336,34873,21566,6517,10296,28974.0,3175.0,23390.0,161884.0,29076,200735.0,832828.0,29279.0,116182.0,0.0,0.0
45091,York,35416.0,165177,82610,29276,12787,1847,362206.0,257874.0,297990.0,35986.0,53270,305242.0,19152.0,15213.0,1379.0,0.0,0.0
22005,Ascension,29137.0,59096,65349,23017,10345,463,6829.0,5018.0,8690.0,5486.0,5174,100662.0,82370.0,248767.0,41438.0,0.0,0.0
51041,Chesterfield,31498.0,183681,86891,41429,11855,3518,205283.0,146014.0,198185.0,19462.0,19759,28769.0,25061.0,79960.0,2827.0,0.0,0.0
54039,Kanawha,18502.0,104684,67275,37466,11829,16678,1720856.0,3591.0,214369.0,17131.0,47823,28640.0,78.0,209.0,99.0,0.0,0.0
39153,Summit,19000.0,261460,224166,92075,35983,1983,271767.0,4016.0,49739.0,1356.0,9566,77856.0,14936.0,29181.0,5608.0,0.0,0.0
13127,Glynn,393296.0,69111,35737,13597,7403,12264,1019.0,274660.0,44.0,20363.0,36957,5062.0,92.0,225843.0,255426.0,160.0,0.0
48479,Webb,28236.0,65618,73287,66960,24345,27646,1276.0,14096.0,4107.0,6331772.0,575469,227926.0,3136.0,66963.0,24086.0,1595.0,0.0
51149,Prince George,43461.0,32344,13474,7016,1959,1785,53961.0,185427.0,108602.0,37728.0,15302,5206.0,100853.0,87159.0,3425.0,0.0,0.0
53053,Pierce,391780.0,296523,357261,201824,79901,167481,67085.0,2279596.0,340559.0,422325.0,228710,156792.0,8508.0,111946.0,35612.0,0.0,65849.0
42071,Lancaster,86169.0,241175,166143,67200,27580,7738,300787.0,4912.0,179645.0,27773.0,5518,333478.0,1066179.0,14223.0,3587.0,0.0,0.0
01055,Etowah,34349.0,111956,62666,17455,8308,1946,408613.0,101941.0,143724.0,39245.0,34540,282562.0,33091.0,22877.0,3149.0,0.0,0.0
55133,Waukesha,67093.0,215571,216810,79250,26831,11675,190118.0,13462.0,21235.0,1215.0,4436,185964.0,270069.0,161456.0,98274.0,0.0,0.0
25021,Norfolk,117591.0,147421,171799,165868,46229,5325,147706.0,58975.0,137700.0,3402.0,7399,12575.0,878.0,148734.0,9232.0,0.0,0.0
18063,Hendricks,4161.0,85132,62738,30537,12722,218,97914.0,441.0,10042.0,498.0,5724,74931.0,661266.0,990.0,756.0,0.0,0.0
17077,Jackson,50948.0,61060,47472,8101,1545,3549,529044.0,1522.0,21903.0,771.0,7669,207677.0,450798.0,103331.0,7250.0,0.0,0.0
45043,Georgetown,529063.0,114220,28608,8625,2381,10370,39235.0,692346.0,907.0,32997.0,38722,15334.0,42647.0,683533.0,206821.0,217.0,0.0
51650,Hampton,208696.0,35065,38455,19022,7047,1137,389.0,2177.0,1258.0,376.0,338,179.0,882.0,13947.0,7648.0,0.0,0.0
51069,Frederick,3393.0,65433,36890,13075,4782,1828,399438.0,26401.0,170029.0,5245.0,12270,290764.0,26961.0,84.0,80.0,0.0,0.0
27119,Polk,115471.0,181020,52623,9621,2478,4722,185545.0,2938.0,15177.0,925.0,35914,147277.0,4505999.0,167172.0,420182.0,0.0,0.0
22089,St. Charles,272367.0,11050,41713,10125,9505,564,1018.0,406.0,1419.0,387.0,1663,38319.0,13513.0,196867.0,305303.0,0.0,0.0
47063,Hamblen,31019.0,49076,24449,9521,3268,1876,99300.0,12252.0,20753.0,1798.0,6898,161953.0,7112.0,214.0,258.0,0.0,0.0
16027,Canyon,48684.0,138570,65108,16031,3352,1012,0.0,5.0,0.0,37263.0,150013,162768.0,1003326.0,2301.0,13647.0,0.0,0.0
12073,Leon,26723.0,140162,51562,24592,7744,3498,20932.0,696338.0,44902.0,71622.0,72004,38966.0,18746.0,348909.0,40936.0,0.0,0.0
21163,Meade,43383.0,40797,4899,1487,672,5175,316422.0,6804.0,63378.0,3377.0,5171,186588.0,131065.0,1904.0,364.0,0.0,0.0
29510,St. Louis,9523.0,10676,49842,56363,35542,802,587.0,14.0,592.0,28.0,162,1931.0,199.0,283.0,162.0,0.0,0.0
53067,Thurston,130425.0,153895,126090,54943,16918,11083,79467.0,707209.0,184684.0,218974.0,110768,268783.0,4548.0,100658.0,61669.0,0.0,0.0
35061,Valencia,990.0,45145,23012,5549,1380,3533,19.0,34059.0,0.0,2043566.0,253155,103906.0,22922.0,9215.0,16305.0,0.0,0.0
48061,Cameron,773870.0,107936,110751,78285,24879,75349,19274.0,6726.0,28147.0,161806.0,101248,60646.0,891692.0,55878.0,311921.0,1986.0,0.0
48339,Montgomery,86791.0,281616,224421,92242,27932,11358,3139.0,665378.0,333129.0,61701.0,132394,273181.0,53.0,248452.0,21137.0,0.0,0.0
36071,Orange,58047.0,203641,94275,50786,18819,3545,1040055.0,11517.0,86671.0,4616.0,17678,310652.0,58772.0,217556.0,25719.0,0.0,0.0
36093,Schenectady,9577.0,55618,43479,22529,9507,1491,85788.0,57413.0,138842.0,1238.0,10352,80045.0,6027.0,35763.0,4615.0,0.0,0.0
27055,Houston,31270.0,41388,21376,3297,794,1013,565743.0,7345.0,43250.0,515.0,30776,374326.0,341022.0,42959.0,43371.0,0.0,0.0
25023,Plymouth,1153587.0,180420,183129,121456,30144,20550,69892.0,362825.0,293384.0,4721.0,31300,21500.0,100854.0,282792.0,40252.0,188.0,0.0
36005,Bronx,38632.0,10346,12237,33281,43077,757,6360.0,396.0,516.0,193.0,1122,63.0,40.0,702.0,1709.0,0.0,0.0
39103,Medina,9076.0,119235,81856,23748,5885,776,298196.0,5949.0,43504.0,1336.0,3541,270856.0,219363.0,20950.0,2060.0,0.0,0.0
42005,Armstrong,29707.0,107764,31113,10413,2721,7307,853445.0,4457.0,285529.0,5669.0,26251,187081.0,174910.0,1197.0,511.0,0.0,0.0
34001,Atlantic,298994.0,115655,76861,49010,18887,7946,198863.0,59219.0,207865.0,9692.0,6053,1879.0,104768.0,385844.0,173547.0,103.0,0.0
48441,Taylor,9348.0,101949,52558,28022,14970,2029,58359.0,188775.0,12141.0,1155857.0,88179,748.0,432846.0,939.0,69.0,0.0,0.0
51570,Colonial Heights,632.0,3793,5667,2759,1163,11,703.0,246.0,1327.0,85.0,21,0.0,96.0,2662.0,207.0,0.0,0.0
06079,San Luis Obispo,733277.0,339415,77055,46392,4721,40517,42.0,418324.0,590048.0,2215161.0,3809529,29854.0,355006.0,26685.0,61365.0,420.0,0.0
13177,Lee,9634.0,31940,15460,2860,877,536,25783.0,146458.0,47061.0,2864.0,19882,7293.0,345937.0,176939.0,6641.0,0.0,0.0
21019,Boyd,5611.0,31903,28990,15911,5539,1134,247447.0,1702.0,16214.0,2665.0,2899,46750.0,424.0,107.0,5.0,0.0,0.0
27019,Carver,59241.0,55351,41739,25844,6642,1451,93174.0,861.0,7988.0,1698.0,2857,121653.0,548378.0,17528.0,59185.0,0.0,0.0
41067,Washington,8695.0,106443,160614,112451,37098,2082,18870.0,554580.0,233025.0,144479.0,104309,252402.0,263468.0,23603.0,20095.0,0.0,0.0
51810,Virginia Beach,616034.0,93557,111199,52458,15628,10427,1963.0,18313.0,7190.0,1581.0,1190,1256.0,99327.0,148741.0,45925.0,164.0,0.0
53021,Franklin,74762.0,65748,61718,37050,4023,997,934.0,716.0,85.0,851317.0,726306,4624.0,1762355.0,11887.0,15328.0,0.0,0.0
20173,Sedgwick,41506.0,135755,240304,93978,43470,1100,79892.0,13.0,5338.0,396.0,600130,8864.0,1252284.0,8739.0,2041.0,0.0,0.0
48453,Travis,78733.0,257224,195582,165389,73074,9199,152850.0,502414.0,21672.0,322556.0,184007,154843.0,185968.0,36175.0,931.0,0.0,0.0
12057,Hillsborough,515604.0,380527,270127,203190,73324,39886,3152.0,109437.0,16814.0,38400.0,51904,403213.0,75926.0,574085.0,73919.0,20.0,0.0
34021,Mercer,7886.0,117389,81387,46460,19453,1378,110118.0,1450.0,15186.0,2738.0,1778,41662.0,64288.0,77286.0,2637.0,0.0,0.0
42129,Westmoreland,24008.0,201693,165791,77109,22291,8791,1184674.0,5605.0,430823.0,7391.0,20227,303776.0,219859.0,3904.0,1101.0,0.0,0.0
12015,Charlotte,358244.0,175636,109321,36054,7739,3318,4135.0,36083.0,17112.0,73604.0,9993,277908.0,61573.0,522958.0,207821.0,44.0,0.0
44003,Kent,47566.0,36110,43185,56136,17346,3656,104023.0,37528.0,90604.0,1871.0,4884,5628.0,621.0,44838.0,2060.0,0.0,0.0
28089,Madison,62482.0,92559,49657,25486,5998,571,121387.0,264103.0,256998.0,33571.0,39209,419154.0,116859.0,231656.0,19283.0,0.0,0.0
54099,Wayne,16177.0,46282,27842,10919,2164,2860,1056304.0,3546.0,57872.0,8695.0,10005,40526.0,231.0,240.0,5.0,0.0,0.0
