GEOID,NAME,11,21,22,23,24,31,41,42,43,52,71,81,82,90,95,0,12
26081,Kent,47747.0,241320,248830,128672,65027,8603,465692.0,22598.0,38932.0,2990.0,17973,100465.0,673325.0,281000.0,8625.0,0.0,0.0
37147,Pitt,18440.0,97913,49051,21885,6855,1453,28954.0,232604.0,48903.0,40647.0,28599,3868.0,618900.0,381257.0,15344.0,0.0,0.0
12105,Polk,404186.0,406998,200636,92833,32792,87451,15537.0,235404.0,51453.0,234685.0,265701,686368.0,417627.0,1158174.0,212867.0,0.0,0.0
33015,Rockingham,263982.0,138035,151879,82272,24750,14408,268043.0,257311.0,489188.0,26323.0,25471,83519.0,2853.0,266256.0,50987.0,452.0,0.0
53033,King,536368.0,380533,552436,344038,148247,87929,144192.0,2935244.0,723342.0,427993.0,134440,163572.0,7173.0,103745.0,32286.0,0.0,4215.0
41017,Deschutes,70485.0,152305,102486,21771,3423,131349,160.0,3056659.0,125.0,4166360.0,397449,119942.0,47053.0,33221.0,47313.0,0.0,6911.0
19155,Pottawattamie,19933.0,84990,78486,28588,11100,4978,87841.0,3671.0,2533.0,403.0,65951,173413.0,1930668.0,17118.0,11103.0,0.0,0.0
36107,Tioga,12187.0,69858,17678,4462,1365,4235,452246.0,61783.0,326619.0,8569.0,6149,352678.0,48594.0,18310.0,7935.0,0.0,0.0
13121,Fulton,17611.0,269526,232500,117715,70613,3180,247959.0,156131.0,69831.0,5502.0,13928,51278.0,0.0,17189.0,754.0,0.0,0.0
55055,Jefferson,70169.0,55467,61143,17436,5927,2979,95756.0,5166.0,5584.0,681.0,1668,147317.0,805085.0,140821.0,156859.0,0.0,0.0
37141,Pender,168585.0,59422,26834,5113,808,6825,2384.0,558862.0,25902.0,89027.0,54732,1282.0,230555.0,961960.0,49234.0,516.0,0.0
32031,Washoe,511214.0,84045,143678,115602,47497,486724,2261.0,388398.0,14424.0,12687375.0,2374903,16888.0,19070.0,56577.0,57659.0,0.0,0.0
09001,Fairfield,553668.0,320277,201601,136447,47821,4335,657874.0,6939.0,136591.0,2426.0,8008,20633.0,1856.0,89575.0,9420.0,0.0,0.0
06077,San Joaquin,83964.0,120312,119076,175489,64361,4683,6.0,116.0,21214.0,65544.0,575838,35592.0,2272724.0,17644.0,15860.0,0.0,0.0
01069,Houston,7609.0,78813,46588,16579,7543,582,10266.0,236394.0,43110.0,69122.0,15916,104298.0,466567.0,237357.0,4780.0,0.0,0.0
46103,Pennington,31336.0,94053,55878,37270,11847,422489,17799.0,1686824.0,41126.0,329635.0,4211509,36030.0,573944.0,18353.0,62911.0,0.0,0.0
13029,Bryan,41963.0,47947,15813,4318,977,3993,1696.0,381740.0,5933.0,39824.0,53082,13671.0,14929.0,349874.0,87501.0,0.0,0.0
51053,Dinwiddie,10604.0,48825,10754,3644,1481,2689,126610.0,373166.0,221265.0,111861.0,60148,69889.0,118285.0,95389.0,2563.0,0.0,0.0
12111,St. Lucie,270685.0,153126,110396,39975,11278,3518,445.0,26179.0,4463.0,7739.0,6801,249506.0,394595.0,205037.0,48872.0,672.0,0.0
36055,Monroe,1926991.0,274715,175394,85923,34415,6558,284951.0,3722.0,86206.0,5993.0,5510,258841.0,361961.0,172267.0,19278.0,0.0,0.0
46083,Lincoln,7222.0,73757,18400,15964,3585,600,23053.0,10.0,1242.0,22.0,21619,101106.0,1286984.0,917.0,12170.0,0.0,0.0
55017,Chippewa,90178.0,114074,44031,14031,4572,566,731708.0,20320.0,102650.0,13784.0,16310,114109.0,1188850.0,369205.0,80851.0,0.0,0.0
13185,Lowndes,17882.0,75353,38506,16540,9484,587,5005.0,348297.0,49176.0,32253.0,41633,19188.0,188126.0,319882.0,16084.0,0.0,0.0
26099,Macomb,243466.0,153504,209053,241877,82476,4287,122114.0,1433.0,12491.0,851.0,6384,58016.0,290978.0,100870.0,3846.0,242.0,0.0
51710,Norfolk,105371.0,28557,48617,29881,18986,686,210.0,1793.0,681.0,63.0,80,14.0,147.0,2935.0,1318.0,0.0,0.0
51155,Pulaski,22065.0,41935,23380,7466,3150,766,278244.0,20544.0,155297.0,3745.0,8012,241662.0,10618.0,181.0,75.0,0.0,0.0
37179,Union,9744.0,141211,65205,21729,8376,710,288325.0,96875.0,220296.0,14400.0,32543,337269.0,296570.0,9756.0,421.0,0.0,0.0
12091,Okaloosa,341885.0,146007,80086,35525,14196,24986,6807.0,942794.0,26279.0,290460.0,153487,43884.0,85457.0,287980.0,6725.0,611.0,0.0
06001,Alameda,265723.0,107832,122266,284641,99787,6547,615.0,31441.0,292975.0,282278.0,479618,1883.0,28628.0,2347.0,42631.0,0.0,0.0
34015,Gloucester,34020.0,126714,93824,40001,17340,2082,136965.0,4747.0,30134.0,6294.0,7455,6338.0,186653.0,151132.0,22653.0,0.0,0.0
33011,Hillsborough,44579.0,144327,140221,105933,29896,14513,350119.0,460234.0,715588.0,69276.0,35363,89257.0,5494.0,181192.0,18290.0,0.0,0.0
41053,Polk,9504.0,92294,45910,16903,4462,1188,35386.0,565245.0,215425.0,199390.0,102489,364653.0,361914.0,33491.0,22918.0,0.0,0.0
48355,Nueces,716461.0,102316,72947,100587,42693,32592,13420.0,4863.0,12896.0,100329.0,52622,102722.0,1140523.0,32790.0,79494.0,643.0,0.0
01089,Madison,18901.0,199304,168910,56105,19030,2584,482783.0,52217.0,48665.0,10296.0,15569,401880.0,329648.0,140888.0,9128.0,0.0,0.0
47189,Wilson,32834.0,100229,50053,20949,10659,1569,266583.0,135583.0,226696.0,5745.0,11924,554795.0,9958.0,948.0,835.0,0.0,0.0
22045,Iberia,1078327.0,35443,62233,8426,5597,110,487.0,338.0,9151.0,1102.0,2367,69617.0,292363.0,362111.0,421058.0,2013.0,0.0
37133,Onslow,349558.0,103760,70685,26457,6732,19923,7379.0,507945.0,85266.0,74149.0,50435,5492.0,226775.0,574401.0,66898.0,799.0,0.0
51520,Bristol,110.0,9693,8315,3891,1678,7,6103.0,104.0,340.0,15.0,121,2602.0,0.0,32.0,7.0,0.0,0.0
17197,Will,53488.0,173287,359429,165376,69447,9690,148216.0,938.0,10605.0,2743.0,67107,103240.0,990001.0,63704.0,18127.0,0.0,0.0
29047,Clay,32442.0,103015,108159,42246,19792,1287,147518.0,15.0,1242.0,789.0,3186,403186.0,161496.0,16274.0,3018.0,0.0,0.0
18011,Boone,2904.0,64929,29575,11605,4935,267,54683.0,327.0,2552.0,145.0,4683,36348.0,872426.0,5468.0,1076.0,0.0,0.0
19163,Scott,32054.0,85683,74864,38867,15976,2425,19582.0,491.0,44381.0,269.0,16066,72531.0,782695.0,36533.0,14908.0,0.0,0.0
28047,Harrison,912782.0,110847,89293,39477,12250,13650,1963.0,385577.0,8245.0,139984.0,42087,62467.0,27.0,380938.0,37078.0,21729.0,0.0
47011,Bradley,7583.0,76085,42817,13171,7746,1170,245904.0,53096.0,54295.0,16960.0,25838,243154.0,9343.0,3618.0,1552.0,0.0,0.0
36007,Broome,25760.0,110876,56339,27469,8659,7148,688179.0,91008.0,453815.0,12391.0,8501,354662.0,25699.0,23708.0,10838.0,0.0,0.0
39081,Jefferson,12169.0,65504,23884,12551,5951,4726,556879.0,2784.0,139578.0,7065.0,14105,214359.0,4604.0,1012.0,511.0,0.0,0.0
34011,Cumberland,515265.0,88609,48893,22462,9549,10135,139538.0,45216.0,130313.0,14209.0,6910,2725.0,261788.0,252487.0,183240.0,0.0,0.0
55031,Douglas,496262.0,124993,20597,13794,6991,5632,1142285.0,242311.0,752066.0,152581.0,49462,183397.0,11230.0,967861.0,61825.0,0.0,0.0
37065,Edgecombe,12087.0,50302,25145,6433,2205,821,27745.0,209289.0,41220.0,25582.0,21243,4598.0,517675.0,285144.0,8389.0,0.0,0.0
13213,Murray,7872.0,55161,15272,4804,2648,450,205403.0,145398.0,195986.0,28179.0,22720,128051.0,15560.0,4660.0,3920.0,0.0,0.0
36083,Rensselaer,34459.0,86380,56525,39251,10157,5742,469182.0,124857.0,508596.0,11928.0,24035,234798.0,74427.0,93507.0,12786.0,0.0,0.0
12021,Collier,614571.0,183042,151894,73061,17012,5811,662.0,204005.0,52080.0,10680.0,27849,181125.0,157539.0,2286426.0,1111018.0,1478.0,0.0
01015,Calhoun,13103.0,137005,54560,18826,6872,3352,537867.0,213656.0,123002.0,46573.0,53239,214036.0,22011.0,10735.0,2246.0,0.0,0.0
28059,Jackson,742102.0,106717,60404,21022,7299,17038,1540.0,397544.0,17227.0,66148.0,41297,60524.0,8890.0,695617.0,149531.0,759.0,0.0
21037,Campbell,23195.0,34342,22622,13345,5213,221,132167.0,17915.0,64885.0,853.0,3073,86356.0,1313.0,666.0,98.0,0.0,0.0
48071,Chambers,641814.0,42636,45616,17714,8494,7798,2427.0,7828.0,24193.0,3706.0,17870,542616.0,155251.0,124400.0,342793.0,323.0,0.0
48199,Hardin,12049.0,92068,37600,9085,2840,1647,7749.0,586158.0,289556.0,114124.0,83023,105980.0,3591.0,683218.0,29798.0,0.0,0.0
09005,Litchfield,69612.0,142839,61657,28746,6146,4841,1224761.0,72533.0,504447.0,7992.0,19490,160066.0,22533.0,164641.0,9386.0,0.0,0.0
26145,Saginaw,28731.0,96703,140314,52578,21721,2597,219164.0,6700.0,38317.0,1020.0,7455,37993.0,1249491.0,278229.0,31338.0,0.0,0.0
51023,Botetourt,10035.0,52897,27872,5232,1536,1476,626981.0,71102.0,312336.0,10638.0,14860,213558.0,11961.0,838.0,382.0,0.0,0.0
17119,Madison,54975.0,150559,160785,66133,32224,2512,92823.0,338.0,219308.0,512.0,2832,152411.0,873264.0,55690.0,13000.0,0.0,0.0
48085,Collin,85816.0,145920,185210,226942,65812,1594,219946.0,7817.0,5244.0,26992.0,614336,180150.0,300562.0,14701.0,11624.0,0.0,0.0
12115,Sarasota,353575.0,200132,147075,94234,25321,2897,17306.0,58001.0,36905.0,24266.0,9286,176724.0,7855.0,386675.0,73190.0,1069.0,0.0
04015,Mohave,225017.0,249812,138676,51806,10511,515277,22688.0,2789227.0,2669.0,27771104.0,749655,2994.0,58446.0,97696.0,31584.0,0.0,0.0
04025,Yavapai,20545.0,192262,91984,31676,6274,19983,55.0,3117527.0,554.0,15033807.0,915131,6959.0,10267.0,34565.0,12079.0,0.0,0.0
45051,Horry,315872.0,220536,136865,58688,14264,6337,6050.0,391782.0,8202.0,63982.0,43289,5776.0,501318.0,1185385.0,30013.0,986.0,0.0
42091,Montgomery,10886.0,335498,206184,97450,36958,3311,232059.0,2863.0,92557.0,12321.0,5099,174329.0,34858.0,16333.0,644.0,0.0,0.0
34027,Morris,32548.0,233564,105781,46298,16323,4792,513545.0,517.0,34078.0,4866.0,4394,52464.0,11331.0,196022.0,2510.0,0.0,0.0
48039,Brazoria,488815.0,184445,125682,70732,29672,16010,105429.0,78924.0,102173.0,76847.0,109619,673265.0,502949.0,576523.0,479504.0,24352.0,0.0
51790,Staunton,70.0,8585,10699,4510,1760,335,6823.0,1160.0,2072.0,77.0,401,14063.0,162.0,0.0,8.0,0.0,0.0
39113,Montgomery,12745.0,183649,221018,93222,33778,2506,145937.0,4667.0,3312.0,234.0,2824,91864.0,392680.0,1623.0,2534.0,0.0,0.0
26017,Bay,501220.0,45916,86431,39974,10586,3450,68098.0,2446.0,11331.0,543.0,6497,9644.0,727331.0,178811.0,29086.0,0.0,0.0
47157,Shelby,97520.0,261161,267006,190617,81028,3755,128154.0,13780.0,137129.0,12514.0,4614,203495.0,277786.0,209109.0,11139.0,0.0,0.0
06007,Butte,86167.0,121131,61346,42987,11069,7068,101279.0,1472526.0,22242.0,605538.0,577315,3455.0,1113300.0,25806.0,49635.0,0.0,0.0
55009,Brown,238000.0,100071,136378,66506,26490,5273,94402.0,1557.0,4550.0,1875.0,4488,99129.0,755777.0,146298.0,20561.0,0.0,0.0
22109,Terrebonne,2326348.0,25803,72626,19772,11488,9996,597.0,404.0,7143.0,2672.0,14296,59598.0,58852.0,309458.0,1796242.0,8124.0,0.0
51830,Williamsburg,379.0,5224,3654,2263,502,3,3854.0,692.0,4716.0,172.0,99,25.0,198.0,1212.0,176.0,0.0,0.0
40079,Le Flore,55195.0,100891,24258,8109,2585,4024,863451.0,953364.0,581886.0,70033.0,159057,901904.0,88630.0,56375.0,4363.0,0.0,0.0
37119,Mecklenburg,48064.0,381408,279366,125940,61859,3660,158584.0,50882.0,103499.0,9238.0,16351,65983.0,6370.0,9484.0,628.0,0.0,0.0
34013,Essex,8036.0,92597,68934,69415,38549,184,28047.0,48.0,2919.0,237.0,318,666.0,75.0,28519.0,360.0,0.0,0.0
48135,Ector,318.0,109805,52842,29315,8819,4839,0.0,2.0,0.0,1815677.0,66727,0.0,1007.0,9075.0,717.0,0.0,0.0
54003,Berkeley,3979.0,67053,41354,12937,5188,1620,325120.0,9311.0,86688.0,2682.0,8081,222150.0,35699.0,1483.0,643.0,0.0,0.0
48121,Denton,177964.0,143518,176331,164780,54390,2065,203726.0,2479.0,1773.0,13052.0,743076,325427.0,213209.0,17585.0,11380.0,0.0,0.0
17133,Monroe,34524.0,26511,38335,12517,1660,2023,218956.0,93.0,23007.0,202.0,1099,101897.0,494116.0,34119.0,13470.0,0.0,0.0
13295,Walker,4107.0,69111,22627,5582,2349,702,490657.0,78621.0,109909.0,20920.0,27497,232366.0,9968.0,1344.0,280.0,0.0,0.0
53015,Cowlitz,89690.0,128790,70212,31216,15049,17176,168387.0,1741826.0,171208.0,463900.0,220331,106942.0,6961.0,50700.0,38391.0,0.0,0.0
06047,Merced,76084.0,135205,74906,52419,9654,21230,336.0,1925.0,66564.0,111324.0,1654166,68502.0,2210187.0,15447.0,406706.0,0.0,0.0
37023,Burke,21890.0,113756,36209,9351,2925,752,413503.0,126165.0,365374.0,24878.0,16333,110115.0,7075.0,4896.0,443.0,0.0,0.0
37191,Wayne,17535.0,94067,45486,15788,5099,1339,16781.0,142484.0,50469.0,32442.0,22507,22576.0,592108.0,287400.0,6212.0,0.0,0.0
37059,Davie,6760.0,40745,15015,3749,1777,292,238207.0,32712.0,56193.0,7849.0,14368,175759.0,50903.0,6809.0,835.0,0.0,0.0
39011,Auglaize,13634.0,54527,27889,9748,3166,584,75547.0,132.0,623.0,31.0,5343,22626.0,826413.0,3320.0,1563.0,0.0,0.0
22015,Bossier,76127.0,63909,77668,31519,13241,2948,94225.0,688421.0,100373.0,93254.0,59763,250779.0,46903.0,423522.0,18848.0,0.0,0.0
29027,Callaway,30504.0,72060,27540,10443,2528,3968,856063.0,13602.0,127982.0,3055.0,9449,574217.0,394466.0,20942.0,1417.0,0.0,0.0
42093,Montour,4147.0,21749,9346,3090,947,1215,95908.0,1843.0,26123.0,660.0,1063,63868.0,114453.0,2162.0,1012.0,0.0,0.0
36081,Queens,178941.0,12155,30993,97270,121064,4788,5743.0,50.0,223.0,845.0,2154,338.0,333.0,1751.0,7165.0,1392.0,0.0
45057,Lancaster,20247.0,84154,32721,9849,2909,1412,206495.0,389555.0,269527.0,48793.0,67635,174166.0,10352.0,18117.0,623.0,0.0,0.0
19193,Woodbury,19431.0,109527,51636,21854,10604,2884,81485.0,1166.0,3477.0,506.0,159836,135294.0,1722098.0,10972.0,13893.0,0.0,0.0
29099,Jefferson,29859.0,119288,78767,28579,8097,7514,819989.0,43630.0,278320.0,3506.0,15902,174627.0,39686.0,20220.0,3717.0,0.0,0.0
13051,Chatham,497309.0,100314,81712,44374,26413,13991,1387.0,165368.0,7283.0,5666.0,15222,7461.0,140.0,175028.0,334114.0,0.0,0.0
23005,Cumberland,1035093.0,187807,124886,51072,24206,12388,235175.0,392276.0,786484.0,34398.0,33490,149610.0,3282.0,208181.0,49514.0,756.0,0.0
05119,Pulaski,106552.0,141031,170568,81137,43583,11053,380176.0,215583.0,119236.0,34808.0,40376,198268.0,226504.0,169943.0,5485.0,0.0,0.0
16005,Bannock,14242.0,71098,33327,22271,2908,49431,114017.0,403145.0,13948.0,1536945.0,169892,8107.0,556457.0,75132.0,10644.0,0.0,0.0
39055,Geauga,15504.0,112100,50585,8507,2586,2573,489179.0,4153.0,44579.0,5613.0,12025,229990.0,37038.0,56365.0,5414.0,0.0,0.0
06107,Tulare,30449.0,220497,99679,104999,20248,465414,85124.0,2765548.0,39817.0,3111137.0,1852719,34167.0,2949340.0,19396.0,38089.0,0.0,1198.0
36117,Wayne,2123095.0,94171,24167,6957,2838,2616,413391.0,9170.0,59661.0,5425.0,2864,249511.0,490487.0,243179.0,19787.0,0.0,0.0
42045,Delaware,17200.0,136450,89318,56186,26327,901,107693.0,1050.0,20106.0,1790.0,1075,23081.0,3898.0,4729.0,2439.0,0.0,0.0
36063,Niagara,1674536.0,90221,77969,27856,14267,9746,212907.0,727.0,22632.0,3432.0,3837,219450.0,499336.0,210149.0,13760.0,9329.0,0.0
12019,Clay,86755.0,121668,74030,24383,5483,27307,15113.0,576163.0,2121.0,151567.0,68257,76194.0,449.0,228402.0,12406.0,0.0,0.0
37183,Wake,62949.0,425833,223113,116436,30106,6356,211583.0,290995.0,302293.0,20382.0,59742,150981.0,100823.0,82415.0,4669.0,0.0,0.0
39061,Hamilton,20919.0,228677,201505,109150,49018,4556,278312.0,1201.0,61631.0,745.0,5265,55848.0,33054.0,1922.0,742.0,0.0,0.0
34003,Bergen,33858.0,214321,116088,87592,35127,485,88192.0,1750.0,8590.0,518.0,2378,1695.0,167.0,48187.0,6618.0,0.0,0.0
17043,DuPage,10466.0,135627,368718,163532,72068,1407,47337.0,924.0,5280.0,1653.0,24777,8252.0,26889.0,18293.0,6240.0,0.0,0.0
13219,Oconee,4324.0,36227,16967,4482,1173,1540,122340.0,60815.0,46454.0,5799.0,11169,118247.0,607.0,14580.0,428.0,0.0,0.0
26115,Monroe,343570.0,114702,99118,32053,13374,12333,169918.0,664.0,4780.0,778.0,7756,67348.0,866325.0,42363.0,27901.0,165.0,0.0
21211,Shelby,5269.0,41245,14391,5552,2686,1761,227133.0,6914.0,57755.0,1259.0,4144,444020.0,158214.0,1.0,128.0,0.0,0.0
42001,Adams,5819.0,96099,44182,13966,3424,4273,308550.0,24200.0,143667.0,8681.0,7049,322584.0,323723.0,32615.0,3265.0,0.0,0.0
47037,Davidson,54684.0,228205,168896,79923,44278,2722,415101.0,32136.0,113840.0,3012.0,7026,128183.0,7361.0,1621.0,1281.0,0.0,0.0
49049,Utah,317964.0,140569,139850,119024,39530,14069,1366316.0,820590.0,22253.0,1464006.0,433267,123559.0,411075.0,18735.0,104057.0,0.0,0.0
18021,Clay,13641.0,44082,14817,2610,1031,2710,225006.0,6878.0,47640.0,1188.0,5163,56993.0,491780.0,5083.0,2491.0,0.0,0.0
36047,Kings,70047.0,5245,10872,43367,108511,1480,3873.0,97.0,98.0,1835.0,3335,235.0,57.0,346.0,3373.0,0.0,0.0
26077,Kalamazoo,46588.0,126829,112852,42027,20159,4405,289092.0,11323.0,31135.0,2074.0,8257,56266.0,568682.0,217160.0,9638.0,0.0,0.0
29077,Greene,6589.0,93345,134590,66384,26639,3408,317936.0,16373.0,102385.0,2695.0,5470,889019.0,15487.0,1607.0,148.0,0.0,0.0
42077,Lehigh,6082.0,125304,106276,52156,23432,1561,240712.0,906.0,40427.0,6550.0,1654,100005.0,195563.0,5690.0,530.0,0.0,0.0
36015,Chemung,7077.0,70060,33572,11317,3582,3042,445317.0,22577.0,213696.0,6374.0,4066,218191.0,34226.0,12041.0,8384.0,0.0,0.0
06099,Stanislaus,44642.0,100722,90826,114897,32800,10668,492.0,3550.0,144633.0,419138.0,1144975,85567.0,1537022.0,19792.0,23216.0,0.0,0.0
42095,Northampton,12334.0,127858,91863,43674,16356,5726,287994.0,777.0,25682.0,4715.0,2742,114088.0,235474.0,14580.0,539.0,0.0,0.0
01103,Morgan,42665.0,94224,53415,21359,8094,2956,420198.0,68613.0,73200.0,12148.0,22097,464123.0,58415.0,88926.0,5884.0,0.0,0.0
12097,Osceola,329118.0,161211,87516,43349,8651,3319,12758.0,124986.0,58791.0,260743.0,26516,1054070.0,37361.0,993265.0,175982.0,0.0,0.0
36061,New York,27698.0,3622,4706,14942,32555,513,2487.0,391.0,182.0,296.0,932,142.0,27.0,28.0,283.0,0.0,0.0
05007,Benton,93743.0,170346,75366,39188,14500,4697,855178.0,15802.0,62296.0,11076.0,20404,803398.0,102.0,2368.0,141.0,0.0,0.0
12083,Marion,74818.0,390584,135038,43218,10636,12180,9889.0,1617843.0,6750.0,146422.0,108232,788367.0,34002.0,310056.0,80224.0,0.0,0.0
34041,Warren,18404.0,74571,29427,11626,3920,2193,451173.0,874.0,31327.0,2744.0,3163,121224.0,125899.0,69974.0,1589.0,0.0,0.0
13103,Effingham,14450.0,52677,22706,6406,2476,2386,6860.0,315632.0,11908.0,43084.0,66912,22745.0,75740.0,474004.0,14647.0,0.0,0.0
42041,Cumberland,8765.0,113295,108809,41991,17978,988,377940.0,15316.0,131265.0,1094.0,3910,249225.0,332294.0,15464.0,5262.0,0.0,0.0
42055,Franklin,4773.0,110056,83501,22295,9671,1324,663342.0,12394.0,150382.0,4387.0,3987,363739.0,541948.0,12276.0,5948.0,0.0,0.0
42079,Luzerne,45580.0,147917,82515,64490,25832,37195,1267992.0,45108.0,287971.0,31600.0,22190,189210.0,54266.0,64482.0,9744.0,0.0,0.0
01113,Russell,23339.0,57480,29965,11046,3418,2656,216067.0,408657.0,252814.0,142774.0,42110,101921.0,57389.0,161750.0,3578.0,0.0,0.0
17097,Lake,2458381.0,226224,310987,122774,47683,4601,146698.0,1592.0,16190.0,4123.0,24992,55561.0,118105.0,61849.0,49805.0,0.0,0.0
13067,Cobb,10611.0,224207,199680,75796,36333,1979,108200.0,86408.0,37669.0,1099.0,6148,22577.0,0.0,10317.0,816.0,0.0,0.0
39013,Belmont,15161.0,86741,24755,11576,4595,6808,577220.0,4547.0,233716.0,8227.0,26591,389314.0,926.0,2417.0,2842.0,0.0,0.0
24017,Charles,467974.0,98464,42394,15335,4718,4222,293363.0,44868.0,305569.0,13927.0,8831,55690.0,108167.0,141777.0,18105.0,0.0,0.0
29031,Cape Girardeau,28322.0,62395,49515,18721,7774,3318,433534.0,471.0,5477.0,1348.0,5441,433064.0,389055.0,18007.0,1907.0,0.0,0.0
53071,Walla Walla,86775.0,101719,39915,13591,1822,160,660.0,115729.0,941.0,492544.0,723549,7881.0,2093428.0,12202.0,9334.0,0.0,0.0
48113,Dallas,81806.0,318155,471060,356737,238849,4017,160303.0,37624.0,8373.0,13772.0,209254,87100.0,64951.0,58117.0,25555.0,0.0,0.0
22073,Ouachita,60006.0,89618,88351,31685,11078,4861,31198.0,262236.0,60018.0,59060.0,48495,21108.0,228534.0,467019.0,18602.0,0.0,0.0
22095,St. John the Baptist,442716.0,9911,32556,7728,4870,1570,1425.0,497.0,1343.0,887.0,1382,12742.0,45383.0,269826.0,106180.0,0.0,0.0
47155,Sevier,10691.0,120395,30545,15088,4539,2329,512172.0,123650.0,432028.0,4107.0,7979,190871.0,2701.0,107.0,224.0,0.0,0.0
48141,El Paso,2479.0,96831,167119,138183,53213,24999,34.0,1591.0,0.0,1242689.0,431122,102.0,201739.0,8.0,10.0,1662.0,0.0
39167,Washington,18870.0,89939,34603,11479,2963,1380,872080.0,10335.0,208632.0,8733.0,19492,321634.0,36857.0,491.0,304.0,0.0,0.0
21111,Jefferson,37691.0,184128,185577,107065,64735,3119,180825.0,8494.0,113982.0,1851.0,6096,87747.0,11171.0,7282.0,705.0,0.0,0.0
55139,Winnebago,391077.0,65862,91067,43923,16545,3912,31441.0,855.0,8625.0,307.0,1296,85841.0,626602.0,63234.0,157402.0,0.0,0.0
26111,Midland,20840.0,60372,53507,17129,9550,772,235585.0,10383.0,33690.0,7438.0,20603,20359.0,340211.0,593012.0,15599.0,0.0,0.0
21093,Hardin,7915.0,87310,32347,17937,7063,4665,547405.0,35168.0,161904.0,6684.0,9674,383432.0,248225.0,24087.0,857.0,0.0,0.0
51630,Fredericksburg,399.0,4540,6390,5380,1803,63,5041.0,146.0,1060.0,241.0,225,442.0,322.0,894.0,27.0,0.0,0.0
54081,Raleigh,8237.0,69498,46458,23795,5740,10508,1074497.0,129335.0,17498.0,12296.0,49171,75236.0,592.0,1336.0,296.0,0.0,0.0
35049,Santa Fe,2588.0,93507,32287,12657,2360,4206,14348.0,1079769.0,14146.0,2306724.0,1022292,637.0,42008.0,3133.0,969.0,0.0,0.0
06059,Orange,364095.0,173504,274863,526234,154321,3817,83.0,23435.0,17988.0,592893.0,79161,8200.0,9056.0,8999.0,14249.0,1287.0,0.0
18067,Howard,4140.0,50542,38821,15493,6809,689,37450.0,367.0,2463.0,244.0,2661,16191.0,579042.0,7000.0,1644.0,0.0,0.0
21047,Christian,7958.0,76980,26681,13117,6267,1475,618308.0,14055.0,105718.0,6013.0,19919,243757.0,631661.0,15959.0,1109.0,0.0,0.0
26045,Eaton,11399.0,82509,61394,21887,10064,1460,157090.0,2353.0,14804.0,345.0,1857,124351.0,819715.0,229092.0,14228.0,0.0,0.0
06025,Imperial,686777.0,135066,138041,50567,8345,3578011,79.0,141.0,96.0,3541070.0,491269,112824.0,1719284.0,66707.0,26425.0,4576.0,0.0
26027,Cass,36656.0,63659,49596,6877,2688,1532,249600.0,4655.0,9105.0,226.0,2552,7090.0,707194.0,195817.0,10525.0,0.0,0.0
18029,Dearborn,8843.0,48277,14249,6832,2721,658,324332.0,10951.0,106740.0,849.0,4436,184347.0,63740.0,6025.0,628.0,0.0,0.0
05035,Crittenden,64894.0,55873,27229,14575,5902,3414,832.0,26.0,810.0,20.0,7834,1236.0,1179344.0,168394.0,10407.0,0.0,0.0
36067,Onondaga,77063.0,181826,155229,68025,31969,11988,585237.0,39515.0,45557.0,36288.0,10885,335839.0,380087.0,199368.0,14844.0,0.0,0.0
06101,Sutter,20816.0,55140,35018,23940,5324,506,1192.0,2184.0,2725.0,56584.0,88905,836.0,1208550.0,12986.0,34352.0,0.0,0.0
17143,Peoria,41581.0,70571,98198,56606,17740,1958,281318.0,235.0,97444.0,588.0,3649,108616.0,838368.0,20011.0,7252.0,0.0,0.0
42003,Allegheny,35482.0,376043,331007,208451,95234,4600,562085.0,975.0,210363.0,1765.0,13227,68831.0,23351.0,720.0,287.0,0.0,0.0
17019,Champaign,4781.0,104524,128694,37786,12975,672,13812.0,162.0,21993.0,77.0,1105,32594.0,2201457.0,15825.0,325.0,0.0,0.0
48423,Smith,57076.0,100419,155174,50117,20272,4166,112739.0,183419.0,410170.0,61144.0,71288,718157.0,82.0,269638.0,11014.0,0.0,0.0
40143,Tulsa,43073.0,191153,205667,118960,70967,3280,282572.0,188.0,1460.0,17898.0,68049,396752.0,22310.0,11615.0,2929.0,0.0,0.0
26125,Oakland,114610.0,495115,438566,243035,109449,22159,436514.0,8921.0,53885.0,1180.0,13890,141556.0,48073.0,293199.0,12589.0,0.0,0.0
12001,Alachua,90574.0,128617,60099,20630,4548,3656,28316.0,842483.0,5668.0,102248.0,71018,419863.0,63449.0,285683.0,79912.0,0.0,0.0
42017,Bucks,43902.0,275136,177633,75411,25969,7130,474872.0,4314.0,46804.0,11128.0,8190,309012.0,92669.0,56501.0,3096.0,0.0,0.0
42081,Lycoming,25505.0,152665,41831,16173,7140,6355,1405381.0,73042.0,912330.0,52277.0,18058,377425.0,154816.0,16887.0,8960.0,0.0,0.0
48451,Tom Green,19042.0,105210,48804,29838,12751,2627,17845.0,11235.0,1413.0,2389811.0,217418,1979.0,704637.0,6195.0,268.0,0.0,0.0
39025,Clermont,18198.0,114739,55387,19004,6559,815,437541.0,4254.0,143372.0,1233.0,8068,170311.0,179633.0,9150.0,1241.0,0.0,0.0
42075,Lebanon,5122.0,69330,60821,22203,10318,1705,258076.0,5517.0,53727.0,5637.0,2607,135493.0,301283.0,7001.0,1312.0,0.0,0.0
