,NAME,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
697,Tulsa,0.6300948952590215,0.633321697017586,0.6040909978450147,0.5500171195936293,0.6062747041528617,0.544708681226939,0.6356532275413593,0.6483485652407387,0.561685723065438,0.6029029822204625,0.579487873146669,0.5797319408133415,0.6077334959861856,0.608332276940209,0.5094468412178692,0.5752140480039147,0.586663466571119
698,Oakland,0.4671034501140127,0.5067826585296945,0.4785245079020799,0.48279915784452143,0.3985227515206546,0.44299654134039745,0.42252684669887747,0.3783993953986091,0.4047496836017709,0.4315495631701503,0.3550313476232698,0.4179903813832845,0.4049381252556464,0.375710087438255,0.4328532806673063,0.3533425048090671,0.3456859966511014
699,Alachua,0.5412216447116986,0.5931591727982299,0.5856921587909637,0.46345052805520004,0.49171836537217256,0.5570682716987965,0.5138596381104742,0.5623792431318326,0.5588084794925072,0.5660971513081277,0.5443351358461451,0.4819082759694233,0.5375122018106515,0.5699294911777373,0.5123983778491119,0.4252451918740979,0.4490637689442223
700,Bucks,0.5273008736925222,0.4411906869257003,0.4999522139586689,0.4569791452041316,0.44004089561122095,0.4478179758656743,0.4776419545798764,0.45423489599501604,0.45896645474993586,0.47546680211471953,0.40173408951920314,0.5066220159856459,0.4450590375026057,0.4312533140154811,0.46075542483457677,0.4159757608639148,0.3923494165228593
701,Lycoming,0.46256933615019497,0.45575970950771594,0.47160815997244065,0.4595990777762596,0.4071625538097683,0.393797456042685,0.450745180459365,0.4309022959096941,0.3935419632506042,0.37267201944786077,0.37476799433025937,0.4630265450163131,0.4079379180576649,0.3681494742028511,0.3860957787089635,0.3281234291114137,0.33071900215000266
702,Tom Green,0.6961558249099082,0.6945599126257862,0.6292502804475404,0.5790038054600327,0.6481504989314147,0.5753336362428404,0.6549070950432623,0.6265593112669744,0.6114473668954835,0.6501791031701033,0.5823461769693553,0.6172404912405418,0.6273308054461064,0.6472133587128263,0.5520210523406732,0.6974661177067938,0.5662774591652887
703,Clermont,0.5071431995661674,0.5477158876058793,0.44339705031650883,0.4568161367463886,0.4365652459150783,0.4531700008938807,0.47052518295220797,0.37871579709229114,0.4809781899063703,0.46841482765077086,0.403142614678424,0.46102841458517935,0.45377599064457097,0.42546535273537245,0.40394190406004804,0.3886426719803814,0.43518571279365065
704,Lebanon,0.5040916270358244,0.4741929087081475,0.4769872424268112,0.4519695864995714,0.4109379711914392,0.4730738775168739,0.4866504091404547,0.5126877996630842,0.4424246211087848,0.44065988847423543,0.4091409915181955,0.4958402087116757,0.44989742323500365,0.45981495536002814,0.45715482396013724,0.39092133790308187,0.4217448162743453
705,Passaic,0.5173635634666192,0.44342726237328567,0.5032153345178343,0.4704395197989685,0.4395982666881831,0.43167547698543085,0.5062106588246912,0.4432538867970926,0.4645022118331113,0.47145890053017936,0.43540957092681104,0.5232728302746165,0.4640931569793072,0.4351437734468151,0.46792932888599237,0.4409996813795538,0.4097688168168888
706,Hennepin,0.5405007403636255,0.5377359772724193,0.567665891238706,0.5817480737012349,0.5928688424863244,0.5175167193782422,0.5179681775117024,0.4361935027766637,0.5496515448685507,0.5326307742481328,0.540278819585112,0.5160894963526801,0.5543247157616379,0.550262011714233,0.47581956757266486,0.5314924806466829,0.4511320998443206
707,Centre,0.43863939982466743,0.4552044752598983,0.4616488044467242,0.4360369175257313,0.3711798149656381,0.38732398507087623,0.43046913097081435,0.42959278236630494,0.38562202929387457,0.3448593780715258,0.35609453249831824,0.44822174058062264,0.3804704624854919,0.3533714085856086,0.37648515273180383,0.3268311297508066,0.3187043638665358
708,Oldham,0.5526936175891612,0.5569621390204818,0.46478090536405703,0.5064206816106078,0.4752477424748904,0.5100278988699557,0.5546386784530147,0.5009798553053841,0.5449909645154778,0.4971711847533878,0.4465037121668117,0.523829984259267,0.5454796016240779,0.5297125826221929,0.5029022259936479,0.5050105512337668,0.5560713089196044
709,Cherokee,0.4729299058518082,0.561931121455286,0.5464749599707082,0.48823617452075513,0.4787201311258433,0.4836275958260463,0.5275882458413689,0.49195574444463125,0.5509060595003891,0.5113111449257784,0.47826873759401517,0.5023387507226398,0.5417397973502929,0.5622670115386065,0.4937774860959028,0.4788402760427273,0.49261927843175374
710,Chittenden,0.44491331183109517,0.353663993328359,0.4558125958191601,0.40949617939297556,0.42041224409895606,0.4309492461610953,0.42492653876234615,0.37692761707241945,0.3879048713325933,0.4058644629812451,0.3751699948840492,0.42494285329321796,0.38280198395706255,0.3665251463385655,0.4414896952153847,0.33812250230946417,0.41181778043262296
711,Lafourche,0.4991699984863995,0.4944598829770396,0.5615915124826764,0.4196524252479049,0.5219578242677947,0.4964733546185986,0.49042507171018146,0.4642834989237691,0.4389623197931514,0.5150205797747466,0.4406067730887417,0.5161439591258048,0.6258822585816319,0.5016382824728065,0.47092693967639276,0.4369828310524782,0.47134357656785925
712,Santa Rosa,0.45854606816990423,0.5202431179849427,0.5150054121525758,0.4113462090900466,0.4693769590795938,0.46439771038685884,0.5611918241430578,0.47136767534258894,0.5258615006988269,0.4925539739190574,0.48353566485538324,0.4799352510065946,0.5821741889724018,0.5138196193536402,0.525061427002422,0.5528149920371616,0.47549876275418695
713,Campbell,0.4879082425336748,0.5057927134883817,0.5594033744911879,0.47809092894516697,0.4261653217816433,0.3973807794218193,0.43937518871500136,0.4301627006547598,0.49236976960411516,0.4920125120446971,0.43465463897918427,0.51231801114835,0.39794796668170646,0.40978369132185366,0.42891849542433624,0.43247551559297803,0.4518147757199539
714,Bernalillo,0.6976969451948644,0.6567938999481627,0.5663657109486858,0.630424440927607,0.548402653313822,0.615530148174735,0.5500370215857805,0.6513107055945787,0.5703417466108065,0.6303581724820388,0.523822259270959,0.5517403464695904,0.6175722612985849,0.5853816305095954,0.6353840993189042,0.6314077355078597,0.4746648239906791
715,Washington,0.44422467129476406,0.47411296908581396,0.4665790500267753,0.41267218767232494,0.3732795160974356,0.4285631715008367,0.4676289811380596,0.4920626338363791,0.45985267927997836,0.4109082292902492,0.43269729690744246,0.5360532993989009,0.42997299586049276,0.4037101320546325,0.43568446306300773,0.357384948564812,0.36897038863306025
716,Salem,0.5081635454704474,0.4528656375849403,0.5251706625282255,0.45964127306359603,0.36539926309500864,0.43986942596672307,0.4815982232084743,0.47594045036144483,0.4422586992317895,0.45659667039124147,0.4228673646378127,0.5048903121547121,0.46264217627698434,0.3988698654558367,0.44430484623390765,0.3815390112150963,0.4349683276506832
717,Lynchburg,0.5058117073243725,0.5228449324161637,0.5637082691928691,0.48671258689665053,0.4688101639540089,0.4476617075919924,0.46818919996762787,0.4849797404705538,0.5396120500392685,0.526517591327678,0.4589787865063808,0.5548943441701213,0.4512546116455799,0.46649634422505826,0.4927444907414997,0.47226945353494787,0.46597900073296605
718,Saline,0.5617216256668506,0.5456820769200837,0.5973974133386631,0.4114542916489287,0.5106547082292403,0.4851748558619054,0.554000770029892,0.5421732157187054,0.5494125152936901,0.5108560836710389,0.5404667198571634,0.47658130524921244,0.5711091007315233,0.5077728115450357,0.48255572406796765,0.48817402332773346,0.5380542643477898
719,Allegan,0.45996842529157084,0.4504163929847481,0.46324570440030993,0.42321498018492704,0.40017627853460996,0.3850124930540275,0.3775633572662965,0.3271579204880016,0.3716102415845339,0.42260130424896947,0.386903716018271,0.3636990922311913,0.3684513143753331,0.3542949768408911,0.3535023446632302,0.3374779837934521,0.2950757053889368
720,Franklin,0.5112203220577833,0.49913690027865326,0.4854498498109066,0.41817687321803443,0.4609668583085146,0.45543812413139134,0.4715374210324766,0.3603276649489454,0.4733141056023686,0.4652161750485795,0.3495198487024164,0.42715595178357113,0.39498350753894895,0.421060867136041,0.3808079303138184,0.41673747215652956,0.41047802860799343
721,Brevard,0.4816932427949472,0.5286736147614856,0.5592851820009042,0.4856567932970276,0.47249511530385696,0.5452672267283711,0.4961361144018529,0.4659485663578638,0.4926633409017646,0.5435010570305573,0.5191226988692969,0.46234929743008657,0.5539741950673762,0.5067422254553867,0.48680010690225656,0.48225621367203464,0.44086199653605174
722,Monroe,0.45625800812753337,0.5197264155327161,0.5099268160494445,0.48051816580038537,0.46644186283863326,0.5217628012753699,0.5108692883522562,0.432078729244573,0.4513372141460488,0.5076786271474663,0.3950896667485287,0.48831783241534754,0.4616678138108614,0.44719677573832056,0.48838859755326564,0.43455285113896935,0.4406398171838797
723,Nicollet,0.5659952160451778,0.5743338897697697,0.5759081032205995,0.5949840055394273,0.5710568145805744,0.5598243157109628,0.5203883122147878,0.4646163453948563,0.5882202948595313,0.5728663203585529,0.5206091701923458,0.5524339674080062,0.5547007499754543,0.5613026384279471,0.4976363799196979,0.5867268040123544,0.5061494910131161
724,Clark,0.5913860461214228,0.4874633959207252,0.5975292606666767,0.636486911056508,0.5897828995162817,0.515748208405629,0.5572236660838451,0.6111881095962912,0.6140069963379782,0.5643990318309743,0.5446535024900206,0.48531871968057255,0.5628446506814048,0.5530697833998454,0.5768433558433502,0.5728333712157696,0.6438111983154945
725,Newton,0.47919955442239603,0.5432605140390843,0.5978110340230955,0.471222816529754,0.44490413787245,0.5076438859904056,0.5576761890128461,0.49026548486877985,0.536833887486413,0.46401056387211126,0.5359652821093347,0.5330151210993529,0.5064430990451548,0.5582135009348566,0.4917977391449138,0.5335325255740244,0.47539661627515445
726,Livingston,0.5602324507815647,0.5049804184358473,0.6329636180874897,0.4584116030621121,0.515569397801788,0.5468347868885403,0.48454952796023576,0.5381661450963814,0.47799900831093095,0.48682794704251264,0.44493681883812636,0.4764147988649042,0.5085005355081903,0.477472330796252,0.5004413381629678,0.5158603884942792,0.44585739997216695
727,Essex,0.4457565474413036,0.4098149688382197,0.4930856611517632,0.4037700268264363,0.3904804056742232,0.41943804386279443,0.41058200490486485,0.37705909924730485,0.44303328650610596,0.44238172021939165,0.39209654843883646,0.526602115884915,0.3420488585972524,0.3526036595887997,0.4716245201750296,0.42356509620157023,0.4275312656548106
728,Douglas,0.6430425380258873,0.5855460210570768,0.5776606741635353,0.542544979779294,0.549722074985836,0.5263274365372749,0.4977197729869248,0.4766558387135924,0.472366485088509,0.5916982628105784,0.5341738213592211,0.5301671172063283,0.5114102216980085,0.5172071764780187,0.541305250983621,0.4957400299045289,0.5172558279842175
729,Richland,0.5426608678779847,0.5579153376039047,0.5494769388325299,0.458153784271425,0.3699597342193182,0.4738296939781159,0.4622906869631354,0.44564743428457726,0.5212841400128803,0.46167729016263187,0.4245211246815035,0.5008005080551255,0.4497073636554035,0.43846484119271434,0.4734743089687899,0.4648970559126287,0.40690362846236533
730,Madison,0.45217041704313843,0.47905860694623126,0.48939498678291815,0.4604809670109291,0.512526212422187,0.49617724031390936,0.5020064994214432,0.3686571567044679,0.48891325625281346,0.4761203394199371,0.402117723519663,0.47699993297311477,0.4228117552315932,0.47055962925144723,0.4708856412495199,0.45556685500355215,0.4090028070796235
731,Brooke,0.5336310510984698,0.5416831418173196,0.4436620388986847,0.4236524210016012,0.48866245634780814,0.5173280566325067,0.5118861217204536,0.5134061626127235,0.4771002005885584,0.4476212517411551,0.4243821154747264,0.5195376580404176,0.4528495558173189,0.49873277065233956,0.45130807807529155,0.4477714747311286,0.47197783482900885
732,Yellowstone,0.5142245089503935,0.4335186793939337,0.6056030339410098,0.5097917687093407,0.4776708467308317,0.4816520272811265,0.523161228571928,0.4281227368290902,0.48523705692966185,0.4951763413445256,0.40619621979837256,0.3931666604398132,0.4437896639475565,0.40966342464928485,0.44510614944793786,0.42267405396456564,0.41787278967810343
733,West Baton Rouge,0.5787687882706952,0.5331140648328697,0.6300798601490676,0.4780121183011699,0.5538178594708351,0.5968001838546861,0.5064429366838166,0.6029193890431579,0.4671039448936463,0.5089932869006417,0.5084195274841223,0.5756999182123232,0.5445545857912587,0.5223564368527962,0.544954860170248,0.5197201613548202,0.4830051360984624
734,Morton,0.6687888686393324,0.5788677116782418,0.7086419925988742,0.4968104431736843,0.5485055383722542,0.43559334578503445,0.5376105845907125,0.44106372063728877,0.5387058166935207,0.474674906250233,0.4435219895607227,0.46147160935518217,0.40212824701895156,0.42591350138333867,0.538222299476318,0.5408489943841595,0.46023506387098884
735,Buncombe,0.4235566821423164,0.462167960333629,0.4684317285676446,0.44211699541820315,0.3961199073068594,0.3535072851638249,0.42627247004482355,0.3353713855572281,0.49444039326304107,0.4471921560265656,0.3607539660828707,0.4304918414624337,0.3951177709915572,0.41974271397192214,0.42262734236530836,0.4060486885153854,0.396182165475792
736,Petersburg,0.5657438114559733,0.46751301934590006,0.5696029673181499,0.5249727900256098,0.4835438380374916,0.5364655507970585,0.49887368824574424,0.5637683605980365,0.5472592007292368,0.583998892487413,0.48277136101694024,0.6199941015897943,0.5353963556292208,0.5452948763358754,0.515106450338837,0.45978373110398163,0.4427161896446812
737,Meade,0.6063003230533294,0.6069248834351958,0.6372878569630093,0.5620825134523558,0.49333064126759585,0.5876384823968289,0.513214638729569,0.44691988766816476,0.4686460580518937,0.5749184286565477,0.4074441930196705,0.473534595163624,0.4431032532959549,0.43837905108336034,0.5304549019880941,0.49988804626152894,0.5476470109664217
738,Marion,0.4606958533630419,0.5104032685439294,0.4874549750305538,0.49819148013646275,0.5412768680575034,0.5540746229322911,0.5283289623908698,0.42122521676218766,0.5095750973115187,0.5143472362079676,0.44358262813245736,0.5234346158588152,0.46900878464263357,0.5304271871780674,0.5167862955610291,0.47173124712726255,0.46191374470446556
739,Bibb,0.5426094780878429,0.5824028983430274,0.5857300127172848,0.4927041491524436,0.45074505583140845,0.5394791059670819,0.510008100120307,0.5099594744502705,0.5682395398532897,0.5518327843443483,0.5544232960463154,0.569167698861025,0.5661419655726353,0.582539823826789,0.5513945508024519,0.5063647923211405,0.4670310876490744
740,Gregg,0.5546558288544873,0.5977240754673686,0.6056010762481454,0.44749392696295914,0.5824024463986612,0.5447970116834836,0.5448535218314524,0.5906301978046311,0.5565465596399628,0.5168481532070325,0.5840042686666986,0.5255430459402985,0.5393172399701923,0.5532075256986787,0.5645694787539776,0.5641967120937406,0.6018766074760118
741,Rockland,0.5151523417135645,0.4443061593253536,0.5091899582907798,0.47179726159249136,0.4486310620886445,0.44533627677489274,0.5192537674361404,0.45753837415309967,0.47333350029630233,0.4838708580847642,0.45453773741998377,0.5321288843641977,0.48197454914846294,0.45787785153448035,0.48374057175435425,0.4496684932470086,0.4179958432248837
742,Suffolk,0.5620563703033011,0.5113664975281151,0.5782171020803116,0.49822230109655236,0.4031171451361108,0.4535474609763013,0.4189364006618784,0.46823873568218427,0.41503998028418526,0.46838366160709693,0.45516624281574614,0.5709999816583631,0.5050597333125658,0.407831223535904,0.4056339550657349,0.42680592518058513,0.4038241601791338
743,El Paso,0.6934867301850044,0.5449499364192387,0.6006612223796545,0.5323330538786384,0.5162989399201107,0.5311433589811156,0.42038250954367745,0.4532314494501757,0.4965189555618038,0.5662876957789663,0.5071098290452488,0.5067347930079079,0.48166675476090093,0.535381804190342,0.5655979632257173,0.48064344485852584,0.512429282508514
744,Fairfax,0.4842083966796664,0.4557983906483442,0.525335021673249,0.4602232150300352,0.40851233140807097,0.4523647206755546,0.5051307714902337,0.5537651637736957,0.4981270943887748,0.4995925109668472,0.4460295116612142,0.5421534134115586,0.4665631930588881,0.46832614416329893,0.4925317224795777,0.3954020801525242,0.4247420457333397
745,Anderson,0.5222741229290727,0.5058295915743662,0.5273426008507166,0.47495369500899876,0.42801341176734015,0.39620258113361345,0.4488874438313661,0.3698914983477023,0.503663835878775,0.48314345267208125,0.3804102537707274,0.4959676671959635,0.47436079126149305,0.4883009024047603,0.42475406978198016,0.3906892174729265,0.44999007226546817
746,Kent,0.4992915081465565,0.44832466741465865,0.5044804358052634,0.4802043843014519,0.3372481975785781,0.4009661569280169,0.4601946878748764,0.46372449657914855,0.41072364703539344,0.4043332769666468,0.4093372748920986,0.5081710254422825,0.42318567352837505,0.380950172207377,0.4020886550758447,0.3457041950798815,0.39186703431892855
747,Wood,0.4432286746994792,0.4635599505365599,0.493784165771876,0.48962367768015047,0.4460719524701756,0.42965897677956555,0.42766649854838384,0.3910060909897335,0.4750019526498506,0.4704012595711382,0.40285835541164033,0.4182949879557502,0.4223717948545791,0.3896493461000771,0.4803715964124319,0.41475827425207185,0.41087830588120366
748,Jackson,0.48330587504744943,0.5416928265753753,0.551955196552093,0.48962026659836677,0.4012006114179492,0.4462320364410497,0.5020346511475878,0.4154560313869963,0.49878609161530135,0.4676949230701545,0.4731786574631843,0.49135473628556997,0.47335532190122387,0.48546049727305185,0.4431456885800093,0.4963277537893133,0.44118395097191393
749,San Mateo,0.707109386546938,0.6803240971458516,0.6958313026247412,0.7147941672298087,0.57357900984855,0.6650748218896357,0.5849232433287869,0.562828608019328,0.5934807513666176,0.6785017771919793,0.6392815934900452,0.6124167279952717,0.6630270231589542,0.5182152253854491,0.5860057064947728,0.6925031990595831,0.6546607548737876
750,Union,0.5064913449530599,0.5098797352122167,0.4837871401897019,0.4429969839674274,0.5051515020945734,0.4890717299746781,0.5126442539712771,0.41602334542472175,0.5103535085086156,0.5050401616929903,0.395824066781441,0.4697457332221209,0.43861799151061337,0.48062381216232025,0.4431472848341486,0.4669013948000701,0.4531887532695399
751,Cuyahoga,0.474401089574278,0.4060971964602292,0.43364802057808477,0.3877298106260774,0.3981489101096007,0.3717542690235351,0.40894906379295437,0.33523734469562644,0.4297487844783611,0.325793992542785,0.3102178442329131,0.3598392377083817,0.3478550467481906,0.36846619612608356,0.3926220094407595,0.3339695714168748,0.36841546657979385
752,Umatilla,0.5245795166215206,0.4711697938127582,0.512804363790605,0.5205920361030915,0.46130688851616464,0.4277255550991958,0.45460527435936077,0.45530790421166756,0.44503950943601484,0.39269858658435325,0.4472751740374045,0.4185398441207482,0.4392494252419692,0.42367603715440616,0.4148455553775904,0.4390845953554125,0.5449684143486353
753,Whitfield,0.49766745870690393,0.5415569204254371,0.5202376477840599,0.45751050089005035,0.46518722550483727,0.5137687626464085,0.4788347685823476,0.4461028039576565,0.563080692241932,0.47362217953821356,0.43621717523330283,0.5040437251419103,0.5236530809501508,0.5242455034282673,0.4837287805316813,0.47584324946294093,0.500248270550446
754,Kitsap,0.5366753593486093,0.38881056881646175,0.5621706612942605,0.6236053968707863,0.5801881627689143,0.4878479651563792,0.5404987122748881,0.5873807286674418,0.5507959900688842,0.5107918890190345,0.5398272660642094,0.46072354154323747,0.4958006025958337,0.46457068019202313,0.4951379923343211,0.5366012441737437,0.6118260576042124
755,McHenry,0.5676485138999832,0.6049386349358074,0.5417030693293673,0.5684233283376204,0.5819465499693236,0.5257582799679204,0.44847498787877377,0.4211052859635399,0.5029572334157117,0.5117700657150787,0.4571084452056103,0.5491166410989692,0.486049891635719,0.4676632905895087,0.4807310357383665,0.5050495379824892,0.49156186997876233
756,Warren,0.5076246026048746,0.533466728845153,0.4709333418846327,0.45631231075276224,0.4561516826958498,0.47024821389740096,0.4792252524591071,0.3779964216013808,0.46578132469644523,0.4667500580943621,0.3727647313021788,0.44922467807377336,0.4498180126061216,0.43615971047435914,0.3858762685869155,0.4015964846149814,0.4303195486891809
757,Spalding,0.4873915637565367,0.5346612332015129,0.5755340154932674,0.4656162825979514,0.4378761493120555,0.5153549559676472,0.55325587806239,0.49361877790345077,0.5392312016801161,0.45765404338159943,0.5266729152646131,0.5424563436248214,0.5206198019790996,0.5581641221388338,0.4845274902577213,0.5173761175831273,0.4815244879817745
758,Hunterdon,0.5364710019799673,0.4493278755615889,0.510019821721627,0.4736545221651883,0.46077337766986626,0.4536739344891579,0.503844421236349,0.4691060892497958,0.4764704670552305,0.4935255848693809,0.42426592041320044,0.5292944023044669,0.46815078421768985,0.4626880396064321,0.47169068775368267,0.45521939214727103,0.41116582038407307
759,Bristol,0.5030022986093587,0.4488640880044217,0.5799098631432034,0.4544232060426948,0.4695494138442744,0.5085566597795598,0.5117418618185124,0.45287172587624774,0.5303186023244723,0.5154579347099117,0.4711171965896988,0.5584010970779953,0.3996672400726066,0.442707531174381,0.513657276825134,0.5124428179259245,0.45102742968489246
760,Newport,0.4408138212622754,0.394771777988276,0.5292002876180322,0.4352872143175371,0.3792164865612635,0.4413930911993961,0.46383527910353195,0.37588633957234163,0.464169210691037,0.4198029607988191,0.3961929489515152,0.4904448000506567,0.32889023221898067,0.3445137042280295,0.4328937563460115,0.4503322606831856,0.40539272154431955
761,Fairfield,0.5498912543172542,0.5274064590272804,0.4978723874204394,0.4369082506291475,0.46855345807885973,0.5038744458390579,0.520531062312092,0.41460189187825924,0.48948219516983416,0.4720092563447223,0.3746533330978949,0.4621233610036565,0.41976813710486743,0.45198480637290195,0.3870032742809371,0.4357963836240826,0.4203415147537752
762,Elmore,0.5181566797832424,0.5444344486064516,0.5380953082153846,0.3958133156460578,0.45377103080116105,0.4788882997532996,0.4734759233310477,0.5163685530640847,0.512121206470382,0.47955811549808597,0.42702722039740426,0.5439384229171507,0.5083655764322831,0.4784380841766493,0.45948914693799753,0.50372639033391,0.4616350317559743
763,Henderson,0.4472600579662396,0.5226276517013173,0.4825490287531993,0.46824546099241093,0.4592291117273629,0.4353813704141204,0.4764800704485352,0.4313806566850853,0.5784680089654359,0.5142022770651027,0.425536597354042,0.5247865407936531,0.4837308501974137,0.5081101440379142,0.49892207770436103,0.47009167206274666,0.46965365442158397
764,Indian River,0.5078059615941389,0.5745130919912634,0.5897510554543761,0.5028592723636235,0.5108910353770659,0.5681577574210842,0.49370068600521655,0.48859559691461074,0.4956780161414266,0.5622534024336876,0.5201603636781135,0.4890337788921496,0.5577361666633676,0.5280273430655308,0.529113135292242,0.4944103817721212,0.4404708374399882
765,Mesa,0.566058392569991,0.5443214416868968,0.5595561476325733,0.5822596786707649,0.45736387084176705,0.47025255536656374,0.36398315032924694,0.42483668229919336,0.454442250532558,0.4975120925362558,0.4530583497945388,0.44937887546952443,0.45781026313121426,0.45440352012304513,0.47142814847075526,0.4427929924519189,0.3938343035626464
766,Susquehanna,0.49088651224738933,0.4473354035441464,0.4903888437128832,0.46889202112372375,0.42541134403597874,0.444172680572256,0.4934054152995444,0.46716414949999735,0.44238170577120484,0.4274492641895659,0.4438676194512497,0.5028920118507395,0.46764404682857547,0.44248606375598215,0.444095955202475,0.37141160141002244,0.3922822176268075
767,Washington,0.4897224061380871,0.45668128542206027,0.39653906457108357,0.38418513228287465,0.4008985747711343,0.4229483238138455,0.4173537995846684,0.3785761394139756,0.42056341001045744,0.3572144951672461,0.3443609727839106,0.4046308952830713,0.330894181090097,0.3936660823507769,0.34974949574590375,0.332066319075304,0.392159508101521
768,Muskegon,0.47536234605964683,0.5043388068961957,0.5283373776103828,0.463774636419159,0.4751195611650632,0.4508483082732661,0.43835918935240165,0.43515063444297297,0.41439789838114655,0.4670241471370222,0.4762951111272761,0.4385092691885796,0.42910076008970416,0.4346754999824703,0.4196329610080027,0.4212688509553462,0.4176807013747431
769,Hinds,0.5094403783283454,0.5534987473084997,0.581430121583181,0.43006796475148024,0.4955137563686198,0.5678912456101693,0.49415627063702755,0.5625702748437699,0.4922127921669855,0.5090884865011924,0.47891742005897586,0.4561261580000289,0.5035108989755479,0.511070741387643,0.43115841688671214,0.5243912874009258,0.4930702341947714
770,Loudoun,0.4649892998753177,0.46684740406078723,0.5296490718120872,0.4539891288267025,0.4145237833931895,0.4513215908598255,0.49714579519291824,0.5350513064396195,0.4882068136246965,0.4850070541396913,0.4377629308142124,0.5502746751948708,0.449499214628073,0.44710689264010856,0.4774775633833446,0.3864628804223176,0.3930916756052988
771,Nash,0.5889997330630172,0.5026558746785725,0.567533362156287,0.5304974347468193,0.42215542631067937,0.4276020432739617,0.41897300605216514,0.45790049254485643,0.48041168491794695,0.4660084816442227,0.4253704841612368,0.5335213930967978,0.4492299386836224,0.42778719964365863,0.4258277186408154,0.4636170450675625,0.39536513186646843
772,York,0.5485507603478772,0.45198790317647286,0.541933940504683,0.4769602342793562,0.4027299176266494,0.4511425987185798,0.4287348600744102,0.46852731968730166,0.42693032213032467,0.452000752528135,0.4734008781415392,0.5622555816877957,0.5009307051123125,0.4608420527881804,0.43054251131187776,0.42801576198601465,0.37297467903781706
773,Missoula,0.4429971022161597,0.3990837125501357,0.4135082720608595,0.4017325807878157,0.3543421424026583,0.3514488513953269,0.36488006159935155,0.38779892904090607,0.3692941945948589,0.33972581397867135,0.37638650410606045,0.36537482926675174,0.33929390444392515,0.3825546755611455,0.3254432042091435,0.40319291368380245,0.47993590821422977
774,Upshur,0.5493360003185163,0.6004542905803547,0.588877728426981,0.43072036965058036,0.550130081499172,0.545327978074947,0.5285387326541102,0.590507686293581,0.5589944820361878,0.512135333121166,0.588196258731385,0.5414904166594123,0.5164891344040115,0.5361255001213361,0.5623354820702154,0.5540937492432787,0.6076301269915708
775,Ohio,0.4901991394872238,0.4761449649711611,0.4139946883221213,0.37836955858720883,0.413267758796014,0.44435725870707693,0.43973462742037017,0.39711959403608704,0.4351293574976343,0.37744246182302527,0.36292653589662544,0.45038713300036476,0.3594622612688144,0.42373728839272673,0.36747228363017814,0.350119681254267,0.4063508580202271
776,Rockingham,0.4571317348742988,0.47548756812663207,0.5270356481574594,0.44233551230830587,0.41831214039745473,0.3867072280283999,0.44328465256459076,0.4691034808361526,0.43122952626232874,0.4415343884665311,0.3891380096046043,0.5040196895020096,0.4357418162682217,0.365985732079184,0.45918808753563795,0.3741812928435881,0.3628206542091146
777,Orleans,0.5372234712558379,0.5401241119243861,0.6135924669695777,0.4441741698846992,0.5790762847719392,0.5006624875704457,0.5587213123551199,0.520352491589851,0.4957743738412666,0.509751790550296,0.5222221433323616,0.5057926800920235,0.6106750621385445,0.5469088854421309,0.47591651903135024,0.49040850978383266,0.45562794657057437
778,Jefferson,0.4980625200437354,0.5925749697458478,0.5365736407514334,0.42446786086824817,0.4258233141637828,0.4680248331264603,0.46615888493881186,0.464843749043612,0.508347911483596,0.45240062925580843,0.41867430441459824,0.4951606339924325,0.4961709302750942,0.4605003947554935,0.41285017703702875,0.4757928746080443,0.4785125686140237
779,Dade,0.5460552258006293,0.549186004833798,0.5382923610375813,0.47230877274013877,0.5077840560058043,0.5444194426144481,0.4817248631219759,0.46980361671304993,0.5795607535800984,0.5056110672941736,0.46929287172869233,0.5413086851842878,0.5731904954020599,0.5887019434889147,0.509713419915177,0.488396166446295,0.5218865268748658
780,DeSoto,0.6017336177055896,0.5950248161212935,0.631348879615294,0.48945684176378906,0.4897206844318324,0.5251613834997386,0.567818845943224,0.5598992689413008,0.5800140300980778,0.48242829267389187,0.4946536334295528,0.4951044207035351,0.5422525339463313,0.50865153576725,0.4648361734396429,0.5421589010731341,0.5289812874850296
781,Madison,0.625201671085614,0.5269704547145784,0.5952761324298009,0.5007983411764036,0.47724396263090363,0.48650366402870987,0.5123626799672014,0.47362192532988323,0.5640466961658196,0.49557814349296997,0.45347149567869244,0.5109063383345631,0.5209050843636283,0.4674260505914695,0.3866619136862635,0.5183080791126039,0.4728509324719303
782,Licking,0.5093977121713378,0.5003015274239976,0.4793193418815214,0.40667511941227547,0.4499184219446887,0.45055455537129546,0.47332683489212074,0.36503014288873326,0.4589578564061404,0.4514764285265186,0.3435452297639033,0.42342200599176855,0.3869704699873116,0.41907247838913736,0.37971047261779933,0.4140850938875925,0.3965755806968606
783,Manassas,0.4892893307191039,0.4687828020392774,0.5613574490327029,0.5018388799291379,0.46554646394980775,0.49321293234595504,0.5508305513070887,0.626170572196563,0.5692031833821652,0.5813027964200914,0.48301535413404156,0.595823697837321,0.5239551672646507,0.5504168058360404,0.5563553756449516,0.4842768345400154,0.4465417683876123
