GEOID,NAME,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
36043,Herkimer,42.24995616999573,52.76695381965975,40.80084673803812,53.510696588981034,57.16648052707923,52.637001506443326,53.084348401906524,63.9404924037689,53.97793184156817,58.46155224583399,45.65920874896486,52.154512070999765,56.703220863148424,50.49950739237601,53.25580181983898,50.913757311686275,48.16970452745814
54057,Mineral,34.26193772003133,36.1390444183578,34.29739063387319,42.79824563306988,56.34681096761393,44.37345264814254,39.732988008379834,38.420026131934186,36.84057107854639,47.50491697598158,42.19041499830758,40.943100735799845,51.05003259979413,44.54174878401621,41.253560267508604,36.91014686041681,42.494120986732725
6089,Shasta,36.03220284947403,48.637644912656846,47.57164243923815,47.76918119634608,54.6302468693009,50.8529267497113,66.19691340212609,59.70696735373486,38.50453591465971,33.893651025088,44.52375030037811,64.7651007953396,45.47332597126762,54.754529696151685,26.735574466756226,49.1656493017813,38.662704914569616
22113,Vermilion,39.08683558629243,43.370830593423946,55.39307232035124,60.65488756987931,47.75254037199919,64.87400545640267,47.44711480544284,51.43895608810703,58.47337130377724,52.48160876462264,57.231963664940054,44.38670784035196,39.8997693943151,63.43508650661152,57.215690088997526,56.154179689678166,64.92763923962141
22087,St. Bernard,40.617801495532575,39.61364866352183,51.472946438531835,59.19040833340644,50.06273122316394,54.68329198177895,53.51596056325051,39.5782190759094,50.62228227305282,44.11054424413669,57.644068014829394,43.43866165829737,39.5546771201374,67.69605562338371,57.44930310404177,58.5601681862222,61.637693691137606
47009,Blount,45.243688468968614,39.79688350102997,45.33277767091645,51.4238399045217,54.955560759873606,50.24161434663323,44.12052195010332,44.664330781072366,29.824377115275013,43.05624656654984,54.31296975673922,47.47911854531391,51.56568853727498,47.3251159358812,60.54302250145488,46.78428563584966,55.8421718137547
45031,Darlington,45.38514923802064,43.76031750912736,33.33559237031286,42.29318558678767,46.750564682737405,40.9579392588757,42.13248673274324,36.81369081789799,30.601346804084745,43.9235418663315,38.689020500726386,40.50392452129638,35.55959822577583,39.96888324962448,40.82068965511172,41.530584508968396,44.90856806697906
6053,Monterey,13.47185924672302,17.594208094439864,19.457287518759507,15.679516356565923,17.552663492975313,18.261694681475277,24.378179093488292,27.94541919957023,13.491239438394402,17.810724764233818,21.584344222156943,30.838548001579074,22.986642323628402,25.907031473880867,10.60678884901898,21.98428396593036,15.438784063542695
29165,Platte,40.852207291090316,35.96145362235738,51.33171660127806,29.157676753750955,32.25571120988329,44.65565121561238,46.853871773657424,29.930335229581814,40.27039198240682,47.17936544407088,45.63250815396907,46.27528091407059,37.3796954840506,24.66309868498748,34.01340801356758,39.35379834786079,46.358750472707506
29021,Buchanan,38.311453098825396,35.609147812788606,50.498742062639415,28.073538497036946,31.49909314186755,43.280312578610015,44.84571573519845,30.638612178328565,40.745036990429405,46.24981118432045,47.12231695826535,46.73339370411966,37.052918854279056,26.520899992706852,34.74352299544617,40.09836953790587,47.30132558153368
1083,Limestone,41.61346424327005,39.04211082545248,55.37207055210153,47.86553830723298,50.56156752036235,56.70571477451848,42.87041929555052,37.753908118280485,29.06422179618206,46.59681114531229,60.03785579393793,44.90342839157408,53.02791794456185,47.10050640623159,53.21380557582566,50.05148950553398,54.63928300892293
39123,Ottawa,26.81279086986596,31.39793861845479,28.733142745115224,27.700137765134343,33.56782147557835,31.56845244989343,31.9876683314098,39.62142348843449,34.942969277768086,37.81333598142045,32.890751064044466,31.13324090565865,45.16202714056236,35.000481996115106,34.888766799391895,32.05147929690421,33.16632906499346
24013,Carroll,40.903316350058546,39.802343504903035,31.450441987632612,39.8980701747939,54.716187303022934,45.8642817219867,37.9772005962228,36.299162870240075,30.429922802437325,42.7832446706775,41.663050585025886,38.17288778006645,46.82856591666064,40.673853845489546,37.35017615921974,41.421547858172836,43.24267018942232
54029,Hancock,31.28681579227999,32.50073130438691,33.162117432179016,34.31177349831138,38.34700061806741,42.937208590662394,36.993973765885585,33.84735044755879,34.638625177399874,40.33942921873236,31.725181596212487,36.20892060273437,42.94502523515308,35.13215660332064,33.28460010285026,31.51069426512177,35.938136543849765
29051,Cole,39.199817604128654,35.26027680783205,43.85122231347425,42.305847928879956,40.177504123363335,46.5439538508892,42.18075089166196,34.708840156862266,37.07913439510306,58.96775621836855,51.0779845890485,48.063851172758405,45.96616633196027,33.06953322672248,43.73702291164424,39.83226273813544,50.82141052223545
26021,Berrien,26.263885784289236,32.12502402322748,31.920252991752246,29.45871942327541,28.911653756037516,30.36574773078423,27.78991065268631,37.425767500701966,34.44064178050496,40.69146329765663,39.89482144275779,31.4154290961868,41.74855428203583,31.766435034763138,36.68616981543551,36.86527105351621,32.94991689654778
17163,St. Clair,38.43427955297316,42.440292010520125,39.848110194613156,44.28040071939819,43.15753197269726,45.12124838701662,39.26413543354094,37.50844720211472,33.46977477110562,54.88903155157479,49.83503347208142,40.10942920028717,49.54853589156059,36.33612217405181,45.6555197477323,42.62584667911037,53.86877256453704
37003,Alexander,40.07680110197961,33.470988619364945,36.50319149381047,41.293349698495646,56.66577502093086,40.61252841568739,40.01870329446133,33.270486449944976,25.68992923931496,36.12267842579266,44.451251996902926,43.63087260587185,38.7087434027349,35.96600247840361,47.63514785128763,40.167805417958746,41.01210930787738
34009,Cape May,31.752259146411152,31.067798998899846,24.42654824408772,32.462277191516094,32.66789210055224,26.453884366875748,30.58577599329916,28.26623156489058,25.43148632723917,28.313049234673223,35.9985522995426,28.062313057323088,29.727162178091405,28.35342862601135,29.711740048629114,34.50481951683137,32.00176943590977
48257,Kaufman,28.635385047645602,45.02643986533304,42.88829525647361,38.633075812625464,30.972338794152193,43.20082904544251,23.359623323773896,30.897670206904415,46.3087779333447,39.52767751970576,50.43614456271477,31.571786638168142,29.112389085498307,34.17066542331854,36.25729725394619,29.27874908365922,65.71698745047546
4013,Maricopa,7.323614512155378,10.151986277197677,10.169242152887616,10.037490528749588,20.32287860003267,19.547468297436318,21.81046340927158,23.07143726972582,13.114956651666102,20.465214198558407,14.116996918687189,24.10905887042034,20.022769845200298,21.56329434476274,19.41004827296304,18.57039096770996,20.94319931834937
48251,Johnson,23.760415814536454,35.562113538870875,35.036707444131295,32.48629375554492,29.900324407684145,47.00042613654115,21.874018118693403,28.125616933321417,44.61945262815144,28.884991969361113,39.10127869776858,30.866918776625766,23.66506715855094,31.44454369417008,33.2969543500442,28.445262061373953,60.54904938458961
36113,Warren,36.963232621694786,48.41365059867643,34.88340500641136,44.84298786313293,48.17465388285133,43.157050514980554,45.60815206716348,50.37806727614617,42.350982787625945,51.636770650093005,39.59673655532357,44.66851511885467,50.36769503399947,41.714674688416125,43.10028368551821,40.11718318076087,38.497934890303895
13015,Bartow,45.21321239629137,41.64181766014979,50.72870862727993,50.13623829000787,52.6371090047934,47.80541117387463,47.55730419360295,37.0901529681194,28.819696796049897,43.921952986927394,54.458787717394586,43.184883563788915,44.74620622922154,37.85699660718447,59.98489513333959,42.722400692351144,53.31372120712589
12069,Lake,45.58091266406822,33.01073282889,48.62680233499155,61.63216808721854,53.10895522730547,50.45277184474614,60.89944960026124,30.176874934243635,45.32137310707128,49.83384678484762,43.36431963479005,41.11450415729803,47.72839234440188,50.8764097684673,43.65272066131467,47.00707507471791,46.47062726462205
20091,Johnson,41.65129724930939,33.27844419236126,48.896154403162356,31.583345315860544,33.996914405002336,46.86401520756421,46.36851271381354,30.701742714251083,43.60557086237429,49.720991082706284,46.14155094604061,45.79325359908597,37.18381943013972,26.039616074398356,37.20474249234999,38.15024261104048,47.691591758391915
24009,Calvert,29.66018586685353,31.63597414777871,26.92565098378989,29.20996521970264,37.77336609493905,30.367388125764776,27.02088694575822,23.913249192908044,19.72720792454504,26.977593593219638,32.59947406008368,25.87050711216683,28.66383682190471,25.220123950876005,27.70819764460268,26.980213242524314,28.60576687866385
35043,Sandoval,12.996786032959278,13.510206946209534,12.744166392247383,13.35579224940694,19.699187477344402,21.48808980661748,23.84850291372314,25.17001751943753,19.18741257742536,19.70937555017101,18.28252073607949,26.653509077843754,22.4862083850201,24.149039223085982,22.899815687494726,19.91620576512442,29.920785721250066
41043,Linn,66.91021569998193,49.36811580765865,49.011034714287206,46.72902452439925,62.74159371862413,54.72563900836809,53.785985478940944,62.29544413277975,54.524179002456194,57.057632362922334,50.74061510851337,67.82416683859556,60.098297122230406,79.32518941855612,49.27306527798504,69.18335806643691,50.63000760753633
13139,Hall,47.83270688343419,40.04979026502028,45.11293616066043,51.42022576288669,54.095493681191684,49.93216443700612,52.446729647562044,36.88176837950928,31.099624271651475,43.61498944010064,52.84046209764524,47.21431829231389,43.086357795082286,42.556030798811605,61.12524359074216,42.32300985220904,56.2407942022435
42037,Columbia,41.6510914507129,42.128407400708866,33.79480683463541,44.83722062670557,51.21583866001916,51.48436028245209,39.75808145184102,46.03746495490506,39.693733079397056,47.622893769088535,41.09787466867408,41.45121567665006,55.79146150036546,40.95082824117824,37.22791345480504,37.3480263002537,42.84092111042736
39023,Clark,28.59611724477672,40.53914770692968,42.56464557657759,44.40927578678412,40.05344747994452,37.16949201162399,38.170154839895616,38.006045605011536,37.26242581100293,41.77305375546729,34.73345531093351,35.69580252125688,50.08731123730064,32.93650587445022,33.239847346569704,33.069657258969904,36.40827067081673
4019,Pima,7.786279345466335,12.826974651470618,11.448678760840329,12.413843350136556,18.32625096823318,18.41034213696466,24.349483666511937,25.80267995988183,18.224277709802678,23.154542797569242,15.016566824002343,26.39119947648394,20.723641318337712,24.957014062923474,21.157343914897673,19.259253161391133,24.34164309045755
34005,Burlington,47.688713760590026,44.3201311776241,36.682976445545094,43.46210273919539,52.097133619269584,43.18357382566907,47.602210671080975,46.68792717927419,40.854555703628705,45.32705920062311,49.91025691680704,45.0354873710309,54.65691123401888,41.792953434868366,44.97167476217612,49.17566930369311,43.08091955050922
18127,Porter,31.8576053108591,35.29346960798405,37.03084282654037,32.588615046818745,32.93645982400241,34.21427549943731,31.012746267520434,39.27921653386713,40.40003645916261,45.98091014057029,42.60695850016557,35.88234887226356,43.72791571287485,32.389092219179474,38.40852876445291,40.90345693449673,38.26191958125115
12103,Pinellas,37.20983423246193,32.99708654294634,43.581219237609474,53.041217151636346,47.847748819458744,44.346585564251896,44.288408620603235,30.24744882857002,39.71562252493314,41.53014336366793,39.92361587897875,41.674979477534144,43.33518902730182,51.00591083897971,46.328476264682934,49.188807800759285,58.17190162869264
51770,Roanoke,35.59276483266424,35.51623339551193,29.856107328882295,37.567187058568635,49.54286689340003,39.04572237792652,31.834186479997776,29.99907887920314,27.52494393027132,32.47494827850317,44.506154647826875,35.37499769980202,36.80267777387619,28.477075367031723,39.56135945350579,32.69010498548682,42.47802948674696
48037,Bowie,36.982251476292355,52.567394466710155,61.31438958019295,42.36170910099857,38.302283674606564,45.963557753890996,31.499587096740097,40.953208631152094,48.31709249123819,53.07018437161535,70.85684089879203,37.40043447557582,37.896345676563286,42.7671475273617,46.43771804825859,40.250251855087356,69.03827454857027
49057,Weber,21.951134787439166,21.81283158332652,18.76179363310589,16.791319606597767,22.02630866159596,24.45577600388635,29.8282605470893,28.07732707657373,19.53286937142559,20.954586886980337,28.84168211001065,28.857301723001477,30.02805114799748,23.307855657929448,19.29658552051187,23.92580249576568,25.336256085973986
36045,Jefferson,34.069951714231955,39.14291327738283,32.427721875382744,39.47046445292883,48.5296715567846,44.00089652191451,46.03076458402491,52.543466831016175,42.84840488095422,52.50917014885725,37.38800837152648,43.411147162131755,44.15375045997497,43.47630250621427,43.31385400886974,42.802510193029136,37.82413025400565
19113,Linn,34.538794740899455,33.719383857391406,36.45790066964206,37.299593331682544,31.138482697972947,36.71004617981811,29.65329948253964,35.31086133367802,41.54448555014604,50.942924346004176,47.33595584408866,44.9407734718135,35.86371686992485,28.169137515696598,39.234838967452816,38.36477880840058,40.38949298131666
13215,Muscogee,38.90769476182221,37.45761923972894,41.94964197843401,46.236037374437444,51.721293051849955,43.06321323504522,50.21934710074372,35.32388207766367,34.54548011799708,45.32384535212197,56.44856563303773,37.83168032122508,38.80081211990127,33.65911066502248,54.516453037194495,46.59122855100492,56.5875892557294
39109,Miami,32.3766187088701,40.1114594607383,43.908072683380304,42.92310646675282,44.86661898522602,39.67984713354879,42.73610996108016,42.62936411028025,40.77479559075536,44.23170998166104,35.59013901961687,37.51738630198453,54.030214367917765,37.47085717914313,36.62892928927617,36.80635448778048,41.781594384795994
48375,Potter,21.316035972490145,16.68800576939553,16.809027488597028,19.0123201590408,15.707257330199774,26.701972338125316,19.05721187872107,17.857613293376936,21.184080077101186,19.23030031934233,16.018237359146717,19.28588705770705,9.78742201875441,14.334476664689099,13.06655258582692,16.569262407457316,32.20118297566954
45003,Aiken,38.36630468702877,38.94071265737333,33.84401990900925,43.264955308453835,53.69653813247682,37.405123038136,43.394789942511395,36.91393597779708,32.83698266982233,43.51192449794287,44.40680684311708,38.267955238792965,37.85098327921138,38.44011456048999,49.97592435327471,43.32276891490593,47.36268767841137
51550,Chesapeake,45.31853210656132,41.39742102247867,29.967066424980846,43.537085290015945,44.11728009802862,40.667815455707625,37.09470565517903,37.461682414024565,24.415502533150622,33.36280008649797,40.6294833018236,38.440045442452146,34.9317277421261,39.89357786478287,33.83975429871087,40.82658807132601,36.57890005409523
55089,Ozaukee,28.327062724560278,29.10682544567601,28.20413809420976,29.294795364240464,27.64117911776829,32.12755359704191,28.33301770800223,35.15450878558376,29.229632548420078,39.53323455526478,34.15725778587657,30.634214912281493,36.927006627631116,33.91769204812803,35.692029097254064,35.89165605811408,32.59684704261684
47163,Sullivan,36.85989127880368,35.14107947009359,39.90670947988428,45.47234508077299,52.050822884310804,44.8308940670585,40.301501363917964,43.242363522188775,28.621877486689208,40.40630700650932,49.089067698193574,43.97169549783935,48.89975481766736,46.152579873029026,54.83292070930956,40.92134785727907,48.42824794260974
45059,Laurens,40.18477672635666,35.57717490552868,33.897415191184464,44.34478206219875,54.034290324633346,38.6568761535149,44.824943980420244,38.99099469073017,30.209419529306953,38.843253537040546,45.91802841758322,40.43429899811341,39.41321140852875,41.93839219280059,51.96411318778567,44.18896202512667,53.561829590918215
55117,Sheboygan,30.51584421927745,28.70920836403929,29.240129544253627,30.464553213131364,28.912586619529947,33.849410187585036,28.168924546328014,32.77630988528095,29.034719950389032,39.313115894385525,32.25452461095165,32.32361169682655,34.756740967426666,34.08541471483504,35.60969035898939,36.321738285997455,32.38078334661045
25013,Hampden,42.05286105309877,44.36808831821834,34.13867987080106,43.31942198883462,53.53778131929376,48.28506992361115,54.32750189725952,53.33546738216016,43.65080503991126,61.71119442083844,50.157498795027195,48.97638605852751,62.560121402316,43.67600194162633,48.885050601949715,49.91923570358885,42.650222545618
48055,Caldwell,18.717610550701515,36.328395152580015,36.08180885589095,39.2974708400552,26.63332576783031,46.88944172554301,24.032144272322064,24.360545434714417,42.24335555736845,17.623355299883272,28.30644372952692,24.515007680897188,16.753926621780934,27.89098377038936,26.710104812811025,27.02665760661542,48.10087666583216
42011,Berks,43.79804198282559,44.831470692181945,35.19048146824072,45.2718296133219,57.38952363553773,54.465659540188184,43.722494565242386,50.566131083206756,42.759165245100974,48.87582595986293,47.1908094430286,46.76780158018055,58.9196347361403,47.3838790948961,43.7173174623598,43.6097808669864,47.27547326915351
47019,Carter,37.998337814864875,35.292470086215616,40.680418458756236,42.35588058976317,47.86071863906105,38.10699207493742,35.74812609451357,36.36457493047186,25.74883068233463,35.490757867429906,44.01987273881292,37.79871838191086,41.73270380155873,39.605581707085186,52.03521523728241,36.120992074266816,43.135325214877135
47179,Washington,35.95001718053213,33.792869826498276,39.13283597362617,40.23389474863134,46.66008495802462,38.571435989625016,35.71675309033385,35.080126031440145,23.653911829286823,34.82192800691552,43.38118547850516,36.322494144372136,43.36041038572004,39.74137779597551,48.57403167376779,36.02610406387454,42.06541251141498
51093,Isle of Wight,49.15252725609329,43.61703728932491,33.22235167572312,42.38069183132362,48.52908688596236,47.022520618764275,34.86429871235952,37.161767547434536,27.292414448297574,34.933066470177266,45.121260400439226,39.2919106003509,38.97766964174511,39.55765084823739,37.79667761192714,41.610196116905946,37.821133650061014
22047,Iberville,45.543956987405195,46.168295037817806,63.50151565362238,64.95973430662673,52.37587721130137,72.74025022769054,50.6476348352041,52.31410092433941,57.19784950335533,56.41729248767741,61.66570087007504,46.948919007742944,43.98701507701756,63.785910025379515,60.02015413804129,55.39653144838299,62.34460194010596
51061,Fauquier,40.196013525244474,41.361408898270184,35.58199316674548,39.39910042653965,60.37843007233566,41.60282936674795,39.24755195375718,36.3319202062698,27.812196926013357,41.07774635206164,44.27585514057962,38.16968385970149,44.74869277273148,38.56417125823727,42.663675581010985,41.78282473882565,43.28978093622482
51750,Radford,32.431777860331316,30.11238255991791,32.98387546140626,39.102927797924735,43.411284705619856,38.12698461230401,29.18255026332276,29.597073488515903,25.557055207745446,29.94572829442533,40.31324143068316,32.390868912528774,36.2032067924892,29.54960221886751,36.608911141015625,31.30538539577818,40.61164158318679
32005,Douglas,15.838791176592595,19.28915622909939,18.41485952583683,19.082756193024032,20.815059993047925,21.004057783583434,38.54813457640949,27.801169647953877,17.35197429533892,19.194641768544905,25.22266886795009,34.05319358664384,24.9658483974946,31.15122119761112,15.19480850787068,25.24928237158469,25.09121984827312
55131,Washington,34.912759382574116,33.27249775287143,33.17821414292096,33.07769088214985,30.514918160685916,37.39415251929802,31.4775489996335,34.645888826632145,33.756566232351744,43.73960968233961,34.399835002695724,35.91546498967171,36.514245907890455,35.56914894237535,40.095777523641544,37.298172580202106,37.04290810996553
42085,Mercer,30.738864408578642,32.52979771360594,31.44106054394339,35.75401041438913,41.18502966274038,40.48042332988203,36.916463906679894,40.29173997672935,36.13807144439615,41.581893469611806,33.99772701325209,35.75816394414652,47.62406689392357,37.666451628934084,32.906893337688345,34.47882898416788,35.40879352844545
5031,Craighead,36.23514323044334,36.0072828120255,42.98418296203128,44.44664690189977,40.866070322861525,48.11345130273904,32.45365017335142,43.19651382509343,41.68294707073647,45.41617033036296,61.484501071069865,34.15590944549841,55.54452688603068,30.536468688859337,47.965641122101786,39.856689641537244,52.56322873991699
12101,Pasco,40.06495942142878,31.536676965426565,42.93568848589423,57.270322246782555,49.259535181632494,47.123508805425516,47.993604493103774,28.401976432214536,41.900662047592334,43.436849628052045,38.93046984412057,40.42016073213792,44.40612709159447,50.75546460217775,42.87121428445852,46.2754990747339,51.17640781172935
12119,Sumter,41.14312529562682,31.051932967199487,42.61483240241352,59.972170641529075,53.558768413513604,48.8939065554051,54.271671206298045,29.664728160931674,43.85137763473858,46.688853938754825,40.943777818972634,42.583233673975556,46.198490696637,52.16455981667201,39.585068680218896,43.0372844777972,44.54201125728747
36059,Nassau,34.484481102948294,31.386809508029614,28.08373632799639,34.35434782952463,39.19701988534425,33.332754905678435,37.10303608072338,35.675880360723994,33.228171755412085,35.76678414931129,36.630498473820296,34.90995133597312,40.87591764989455,30.631689824633852,32.888823259478855,38.41978435754456,31.873637095631572
18163,Vanderburgh,43.06979858826753,49.26159417400934,49.6265000384364,52.20706335440807,42.22700392273808,45.73986612246592,42.65893338603586,53.69333019086359,39.91964969152063,54.165760253084876,50.912378712424655,36.870650617038955,64.0091964689064,38.714423666960556,48.34104057898934,47.56955981143358,53.927519942524654
54107,Wood,35.59250801099218,39.446986950622275,37.28895264586649,44.03454271656679,46.75748502499525,45.85269614857966,39.911409529520924,38.20123004853946,35.55879824211492,47.634530339271336,39.02884394595087,43.07036157606614,52.4514127724947,41.81317683240873,41.34249672971072,33.630475552986056,40.59826211225758
45063,Lexington,39.14132614833306,39.43009605484568,32.08128603645241,44.09059907945603,53.30778419793636,36.609826900105126,42.70645436591133,36.806847187537656,31.01891037120979,43.8793528829691,44.55559804850999,37.87917568789298,37.45156645280753,39.71766840023346,46.387121363835035,44.12347315698178,49.78389619709756
24003,Anne Arundel,40.49667192693296,39.0302439767585,32.91515745640258,37.765062673120426,54.5270007922561,41.30942511967636,37.99093909356284,36.13059705902818,28.571455041013827,41.09543214443328,45.323570862704564,38.189599643132716,43.426206813585736,37.28969303006185,38.06375868395684,41.18171347357734,42.577146658734385
55039,Fond du Lac,34.92101261538901,30.309079270131562,32.303665214517025,32.61332391570751,29.989009676959487,38.05162772773692,29.287280772338182,30.58655440676032,32.223824425614225,40.993803051360736,31.468353315946207,36.648296860042564,33.072978041130355,30.27441155045352,36.341471488882725,35.56258263057531,33.98101300261074
25003,Berkshire,44.97171151249797,49.85019745448791,36.15303861562501,46.69453478075327,51.48891731300785,47.04643492944712,49.91779170264282,49.42993001337179,46.116464052534496,59.22868551046581,46.729410608853314,44.63010614590325,56.64827336614901,39.87437977457695,46.342650645096185,47.13382308955123,39.40834237741712
34023,Middlesex,46.6672909637489,43.993257219063516,37.062113717753874,43.58998872815489,54.03971913666419,44.608591451276816,45.55973421934095,45.20746377535535,43.0666929785173,46.8475390810422,43.87110710191136,43.91471646631984,56.58675767312357,37.82505949741911,41.56774696348847,44.71781773136421,38.43285628924626
25005,Bristol,37.66968481294784,39.797616562496856,36.01889334751181,41.47488256428377,44.98689258694918,41.17040457837963,49.340630130422504,44.091029639855876,36.03834425209682,47.0582509904402,45.7551345111422,44.20694693652392,48.133089349921995,36.72215921989962,42.153925469528346,42.44039200104772,37.88969795419726
42107,Schuylkill,42.183484377891304,43.66243084005613,33.230143670934396,44.10041575908596,54.17592538322696,53.42579724846853,40.84542343993359,47.7561122646631,40.228510000910646,47.09314067176939,43.81971578789368,43.434073378238885,56.37093992914723,44.444410462394416,40.13419928404398,40.48066445698124,45.32948934965934
37045,Cleveland,43.85740526969266,38.13826537616808,40.958187622730094,46.4983508800445,60.964597992265496,46.026478140166375,47.374551363680354,41.63370626884096,30.221973824790442,39.9011295150982,50.72731938298359,46.25039237150908,43.641819397586595,43.65734187876704,56.92266690617811,46.62744612451961,48.259689458694396
24021,Frederick,41.33333687819944,40.42249904283667,32.250044180301515,40.928587189538604,57.00877690030839,46.15886525022208,39.65322273899171,38.7778375794182,31.70937348306888,43.91241766834197,43.03692797492279,39.54971270475634,48.24850310516997,43.09667726507499,38.768831674367675,43.277734270187345,44.870761325801716
35013,Do̱a Ana,7.538059096227703,7.661340615509219,5.60241231573381,12.842018771379973,10.81817306882741,19.045364618144188,19.79676082498471,20.55001670285909,17.732269643777784,17.226813324564755,16.144862624685324,18.745118847293874,12.341046558710511,13.44312228162995,16.319190788312554,14.326699959448018,17.543956822454266
6095,Solano,15.357287511027241,21.80962763741989,23.543797141504044,19.17370916030901,16.079555762973108,19.503066341074234,27.42401982834717,22.068020036280743,12.412780472505775,13.117608607175775,19.35480024335216,26.954171093997324,19.894331352575698,21.43072816956999,5.78006345971889,22.278872149056088,10.786167019416904
12117,Seminole,51.989325742735936,31.507405851157316,55.81975158291086,62.85185105700824,45.97556839652147,50.855207799908754,59.21945953360341,26.366727917615435,41.56960460413284,48.37461614841676,41.16861786156346,37.53835279021301,45.889169175714215,40.578914469120704,45.74907498681927,53.996391763620075,45.03708458914801
28035,Forrest,45.7862571834127,42.031546027147215,61.33551004460621,61.64411778015922,55.935916348994965,58.69049459488403,54.62646327949932,44.55442271664775,48.19972051439825,52.16116674024731,64.56372323139831,46.78552792440706,48.7896365711348,63.681461517516304,59.141078625052714,54.06293160678682,53.28206597649124
26065,Ingham,36.70986523734726,38.199653176186246,37.50254029493958,28.494383155391873,32.120402237355194,37.56393611429594,32.37129594408643,39.363018939837,36.022626913662606,41.34554501469528,38.50903559232097,34.36208974087455,46.79601368866847,31.35021941779729,39.00330912490547,36.65448726022235,36.17379315862463
20177,Shawnee,42.64300743930087,30.855057012996202,46.00981015149502,31.178392093626584,32.18381464052817,42.510032792006726,48.46645582379414,31.244157787199853,44.18768919326405,42.17352116751857,44.9245385870006,41.708710421536125,35.65868998707768,25.709584145886748,32.4855105263564,34.337112112025785,42.80898428759865
36115,Washington,37.56239621309696,46.98743370914676,34.31415361702199,44.76693904452519,46.08152933595055,41.915688245334806,43.46517423536321,45.74890473695962,41.32446448360827,50.78793010716278,39.42890112943782,41.863063591283534,48.925227541921075,37.482826917504354,42.27845910209343,39.08594854859717,34.89734139394875
18081,Johnson,36.313062647911856,47.30288114114555,48.316778068979495,49.51177665013368,48.3997757418035,45.240512091142136,47.71304165607968,50.25529195527743,40.76433775458684,57.8125158707914,49.34534235151908,41.92865490922959,56.13564189596486,39.759140328254816,46.64187351101536,43.87820478771194,49.65799403848841
1121,Talladega,45.104585939082085,31.968748443708037,53.5874992230256,50.907902208844874,50.474932846519884,46.350435493492554,44.622951683002164,38.65885584606711,26.598081281292174,45.24346469124808,59.55475231728667,44.91022087064442,45.09251438434224,37.35659166592783,58.71805537422672,47.928914152731416,55.06556106686246
39041,Delaware,29.72139381114247,37.55947901984662,38.11305869700638,37.523818133230115,39.682815025189775,37.714521564189425,39.64484103806143,37.05747286016149,38.72403963001933,40.61194410504589,33.87131218643028,31.328184331702982,48.34703081471949,34.17112673936214,34.76174703124874,32.26026372482641,35.13920068594065
37067,Forsyth,41.27066826645843,33.40421863116893,33.14317555667352,42.46091854834987,59.126225503961635,39.85403925087853,37.68518011104939,35.41554046346807,28.56161256602551,38.74632509984902,44.39209421287165,44.67705027317079,41.38029546678764,37.25908920009989,42.64035079071839,37.84958453200882,44.75275364048142
32510,Carson City,24.66403071982163,27.048436851015193,21.75540640546874,22.52620199745818,20.2749041387331,22.062300765326345,42.769840741272255,24.534635039307304,18.967796053399272,17.981530738016296,25.032883216697986,34.87710485344225,25.16297563881094,26.656362868159807,10.984372647274103,23.754173629072966,20.549203173095165
19049,Dallas,35.845927832549776,25.324534925689015,33.18272531645805,28.655887555017877,30.013000747921335,35.24561276198903,32.45746930779239,33.71857745675571,39.75158376011019,46.41936376312954,40.159118592043896,48.384476307246715,35.63213565593948,27.839643891987556,33.41411645520232,45.02247443910336,47.88892907560749
45007,Anderson,44.940877183425435,36.47710945876132,38.51616658225137,47.0672177288745,56.93875159607883,43.23084371567159,51.05191143735159,39.204961849084796,31.656572359242148,39.372940190183066,50.08781181805733,44.10967017760174,42.19612258478763,43.3691921280367,59.05267530930393,45.30480633227013,55.363682026219685
4003,Cochise,10.901847172262546,14.332460372000007,11.768306638346077,13.76086660385291,16.226760544286215,20.121543012303636,22.2945594458498,25.1765822728157,22.910385594165454,22.627427648136432,19.23902711738014,27.246231126831724,22.588884965219002,23.292048524258554,23.674844732891913,21.83026118849086,27.356602051232585
6071,San Bernardino,8.21499069696851,10.633868538478794,9.815571593932496,12.811403054761206,27.10440828566415,27.35375942616936,29.980467844367418,29.148555848851462,11.327166338796786,21.97337712936148,18.743042803657886,40.495580918101275,32.55188387469042,41.022909900515494,26.652946153264505,18.61930317979357,24.485813150939464
31055,Douglas,35.010056883265364,28.14695442637143,30.03296532639757,24.928161601702577,25.82362460112749,29.65103733619844,28.571852703596416,31.003477381144606,38.26005731246562,37.45357160351293,28.77873106977014,36.8206180221315,30.74552984544568,24.097922917083732,28.94066574139173,37.3111682076551,42.18567588103144
51600,Fairfax,39.723546992800394,40.394740128435025,35.360844117022346,36.88959111172067,55.520967157173985,37.197789200242454,34.04383230028873,31.4643841002149,23.571019296635882,38.065192129447034,39.945992276780736,34.051178992136045,38.151718253862114,30.009432539076744,37.01060910222171,39.30397074781432,38.206068238078004
13059,Clarke,42.07898509600677,35.01334234245313,37.33457703133218,43.9771277696024,48.63212600149403,38.45363325134205,44.37386426814513,30.08612373370501,26.321080887089096,35.46768942600981,47.12672562155825,40.48664886269805,34.569963843955115,30.65227230755105,47.92565577203621,39.50328156988661,51.489164071873944
