GEOID,NAME,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
37003,Alexander,4.140780664293196,4.141245566781727,4.139632686810222,4.1411161005943145,4.138436232052594,4.139939744342843,4.139123199295765,4.140866301451832,4.141194138094795,4.140764578273948,4.14065693384049,4.140332531259733,4.140334606789496,4.1402297998901565,4.137557787011024,4.140522834503758,4.140949248350627
34009,Cape May,4.141981286083234,4.14095101836695,4.1413088546878996,4.141788429367616,4.1409947790646315,4.141368701162607,4.1414285894488145,4.141053299222613,4.141593906328991,4.141287537381525,4.141060423208272,4.142120299540042,4.1418117555626335,4.1409967212444565,4.140309785178974,4.141464914974874,4.140463146319801
48257,Kaufman,4.142002314626747,4.1409018566422,4.142173561720329,4.14143911425819,4.141113388429176,4.140413411108004,4.1419313754503095,4.142344319638031,4.1400650354743815,4.141877748850719,4.140946986903023,4.141563391705028,4.142448324548518,4.141719665554162,4.141752419024371,4.141374518689591,4.1419167096237075
4013,Maricopa,4.13571118052187,4.141082463321255,4.138562630565805,4.139126773984377,4.136382428588292,4.137940687407062,4.1375661653106075,4.127979181228484,4.135244514962557,4.132119272515621,4.136444170293024,4.136177644524892,4.135316367093713,4.1296487894302185,4.133099767808133,4.133038928989241,4.133982570364906
48251,Johnson,4.141864461853581,4.141017074424988,4.142432245787123,4.1415493601920526,4.14145829321327,4.139924229823711,4.142200819624906,4.142366080649555,4.139894065203522,4.1422612134395065,4.1415558603809055,4.141503605881712,4.142803078455133,4.141513204383417,4.141856573504415,4.1413390254933695,4.1419607615644285
36113,Warren,4.14148740484474,4.139774752446949,4.14051469166719,4.140992723587955,4.140176034137472,4.140108524927763,4.139733885490654,4.138925059451533,4.1401853008580325,4.139426117334011,4.139550713890718,4.14012572489015,4.140366024968857,4.140619711274868,4.138875898928831,4.140588236503735,4.139899951081653
13015,Bartow,4.133832490079219,4.137050102204854,4.132870361029203,4.136668508696713,4.131930235829621,4.1341695679267465,4.131717209453197,4.138432369424064,4.135968302462334,4.137087866324537,4.137983763897685,4.136194174737258,4.135853457673878,4.136191253657061,4.1313719146914245,4.136478426983462,4.136430161665522
12069,Lake,4.131690767447102,4.131350560233145,4.1266856165646555,4.12202367081885,4.126151835503076,4.129340891611136,4.124225755388346,4.133825902361738,4.129394786029494,4.127759508642758,4.131123588486683,4.135460766791375,4.131028796334082,4.1269270166149,4.129257479222093,4.132346756048807,4.129223171439208
20091,Johnson,4.137487108924823,4.136206503182768,4.133987607306463,4.1399845823551304,4.1392780405910035,4.136065062461335,4.136306115466927,4.140062257932897,4.137945833059001,4.135010451041751,4.136212178097093,4.134963924361196,4.138963888068874,4.141151629497266,4.139817888751989,4.137296691568824,4.135545562355734
24009,Calvert,4.14146833061514,4.139591850801045,4.140144505723778,4.141067803276517,4.139586449496912,4.138963297412728,4.14064778158254,4.13964262639341,4.1415070471136115,4.139965912969131,4.140408572660488,4.141283638231373,4.140923591060865,4.140506932232838,4.139286358514342,4.141047572617567,4.139600790809251
35043,Sandoval,4.141668060226629,4.142240049273206,4.142078206205635,4.142382940482359,4.142294818740616,4.142010911348469,4.142072044259165,4.140914011566205,4.1417053249418725,4.14148784489179,4.141767304378441,4.141554660708171,4.142211050692928,4.141208852518749,4.141250350017629,4.141171367595283,4.140924751344184
41043,Linn,4.142372946932054,4.142337315863516,4.142095417631063,4.142589699190658,4.142954460289225,4.142330788188507,4.142160439797104,4.1423009624021425,4.142300747713262,4.142251517298403,4.1423329073534125,4.141623361460901,4.142117857842628,4.141400196322199,4.142485526961818,4.142212852605464,4.142759456458816
13139,Hall,4.134952871413678,4.136925885227646,4.133577681647416,4.13816853150387,4.131914768593304,4.133052139856355,4.129585012383337,4.137934649354569,4.13696591199207,4.137449937457414,4.139010442221508,4.136966684190043,4.136636446373335,4.135191338283782,4.129841174858204,4.137001109197375,4.135948941251089
42037,Columbia,4.141841816686083,4.140491981986746,4.14094854833155,4.141301990384825,4.139545245805143,4.139905574563546,4.14116274852053,4.139126611326513,4.141016270453222,4.140777729426307,4.1398996015813205,4.141198369158356,4.141052677185856,4.1406770176239345,4.140072915317936,4.140795683503727,4.139768605168182
39023,Clark,4.141084702443578,4.140455104582038,4.1404386207655355,4.14043575805428,4.139787124788359,4.140853880464166,4.141334657155694,4.140514718625707,4.141397158153968,4.13991935218879,4.140259554275015,4.139772089183435,4.140601068334517,4.141367114493808,4.140674815962476,4.14056701555126,4.140176772859409
4019,Pima,4.133492038960662,4.1356373764179395,4.1350727332420805,4.13687212361361,4.132694357918299,4.135731073012451,4.13386093001035,4.121376139151155,4.129616808930891,4.126036994484108,4.133403742358105,4.13153456679787,4.133363808330984,4.125289618161595,4.1300460398939185,4.129689826110251,4.1291358587461024
34005,Burlington,4.14189652846667,4.139988849993288,4.14017689296726,4.1410176351869,4.139025216433192,4.139786732128482,4.140129791801611,4.13954072867467,4.140344504208173,4.1403601957734475,4.139505504240323,4.1412088449888556,4.140211222594681,4.140041714412283,4.138169636740028,4.140320360573242,4.1393963968608425
18127,Porter,4.138596999408589,4.136955267766881,4.138499348898087,4.139385270089351,4.137118488900861,4.138907889288882,4.139429490440321,4.139227282997595,4.139177585452889,4.137755994553086,4.138673479744238,4.136232215086194,4.137244550286455,4.139098735640622,4.139014931684265,4.1367617427427,4.136904410066306
12103,Pinellas,4.132934784844255,4.130025121583271,4.128128745779766,4.127338847909978,4.126998405119892,4.129771116011589,4.128756931411974,4.134224298453507,4.131031983731758,4.12921006897555,4.133510622054571,4.132072098026196,4.1324262757918175,4.123842562842461,4.1266939910471105,4.13343166033153,4.1232765607524495
51770,Roanoke,4.141924220048425,4.140943823677775,4.14154325127371,4.141438216857493,4.140331608927203,4.141173250410007,4.141287758328729,4.140982666971293,4.141377038793836,4.141403499222071,4.141041992178736,4.141702943001189,4.141451800504772,4.141626655265973,4.140177239933733,4.141971951363889,4.140889374800077
48037,Bowie,4.141594957680784,4.140509850820572,4.1416321492302455,4.141692972052898,4.140907420141907,4.140264839564297,4.141703953008783,4.141562601335688,4.139627772123863,4.141482644743042,4.140187307847387,4.141171089938775,4.142445001411323,4.141479726112658,4.141124876671458,4.14084005195997,4.141558117773167
49057,Weber,4.142493448848692,4.142936169966512,4.142482525329975,4.142870675087052,4.14264309928603,4.142421544131239,4.142517411925299,4.142374981618004,4.142583791259203,4.142812814150919,4.141624802521788,4.142491993507889,4.142607767693758,4.142650576242921,4.142812959815033,4.142473559311469,4.142396291215361
36045,Jefferson,4.141484584375369,4.140710930058363,4.141847404287031,4.141384140398378,4.140896812283727,4.140632353724195,4.140207647509024,4.139819542936151,4.140888936200467,4.1400045384052735,4.140991222753521,4.140023935279834,4.14136792180835,4.141175135427779,4.140268779637048,4.140806801516557,4.140373479579238
19113,Linn,4.136320208678304,4.135897009361077,4.138069144118136,4.135583249297174,4.137491438382454,4.138840327748949,4.138424765110544,4.1382105211149565,4.137899606017448,4.133073302262959,4.136380479113503,4.133562912735643,4.137098913094708,4.14061619601465,4.138253526865377,4.136120373819195,4.136894526184888
13215,Muscogee,4.134339137746045,4.137862655674282,4.135172166715357,4.134754122082987,4.131661051776854,4.1344974254480755,4.129602051985641,4.1389910189115495,4.137265875484292,4.137124308623509,4.137678610026779,4.13778905128627,4.135359791695713,4.13637266322881,4.13054038269085,4.13713577218778,4.135870048331421
39109,Miami,4.140619181064372,4.140280074981759,4.140366263241042,4.140944023292645,4.13921939458247,4.1404597046818905,4.141147275747864,4.140153612534831,4.141488384670811,4.139819483065006,4.140678603796044,4.139966084013225,4.140846447944214,4.14135957449724,4.140638556921133,4.140383758523661,4.139639637904223
48375,Potter,4.1416025393745235,4.141748286826173,4.1424189604783095,4.141946606929073,4.141508307177438,4.141014037770536,4.141969305573979,4.142126765424066,4.14170135177683,4.141462468296956,4.1412505550576935,4.1414836750010595,4.1426742175355455,4.1419962133264105,4.141978884338203,4.141555123578918,4.140684778184395
45003,Aiken,4.140281117556537,4.1407110423230336,4.140250486968948,4.141403579401039,4.13871349264924,4.139934581035209,4.139296129542064,4.140471980136913,4.140489724426967,4.141063472608667,4.140805931106167,4.140591380880062,4.140741855616197,4.140508783617774,4.138169770839086,4.141184099956295,4.140931728428565
51550,Chesapeake,4.141299785859765,4.140608802942228,4.140919324074727,4.141411347883268,4.141053346116855,4.140419564383308,4.141023957301686,4.1404025900345856,4.141641030221959,4.141567754706665,4.14147882212505,4.141671349846334,4.1412152232563,4.140824148457349,4.141004567951131,4.140813453562541,4.1408548877106375
55089,Ozaukee,4.141524524159104,4.14166206022765,4.142023509384494,4.141843715840224,4.14213819720681,4.142075083802698,4.142388167753412,4.142255350474457,4.142206675956014,4.140922969790277,4.142204706725323,4.141038216207223,4.141586135498095,4.14212073846944,4.141966630707216,4.141379687083575,4.14227380845838
47163,Sullivan,4.140970831257486,4.14076851864067,4.1403190602320805,4.1410977340223925,4.139700755006368,4.1408498345645555,4.140570095320286,4.141187240516314,4.140935300771611,4.140939592490424,4.140219759191582,4.141053741518357,4.140706866265806,4.140575237779485,4.139577474175524,4.140812833027651,4.140202668564619
45059,Laurens,4.140823562096867,4.141286606231304,4.140310224060817,4.141843506923924,4.13953775251824,4.140292502443421,4.139483442080028,4.140696278052687,4.141137988101905,4.141584868409835,4.141257772713107,4.14126491117527,4.141000285181471,4.140194748676453,4.138682284458713,4.140861060558673,4.140942036481354
55117,Sheboygan,4.14102865146202,4.141577340706086,4.141774637200947,4.141598881384963,4.141882484901326,4.141802386638597,4.142131966784493,4.14218484201994,4.141895685266101,4.140481536132273,4.142146276650099,4.1406647142916935,4.141478156688061,4.141907852946441,4.1418207065498756,4.1410883556229185,4.142139666449909
25013,Hampden,4.141220609711456,4.138290364480845,4.140025493888107,4.139835789289781,4.1384837165204305,4.139606890241973,4.139235061589466,4.137662997368243,4.139356558662315,4.13709316732666,4.136533168684604,4.139828919957053,4.138608396537653,4.139242234450357,4.1365586337169304,4.139401395837145,4.138899391344425
48055,Caldwell,4.141500250678121,4.141645835337498,4.142377823440733,4.140242951628545,4.141472915313853,4.139892246856188,4.142139719662992,4.1418466920844805,4.139865506511975,4.142339022634,4.142665871515002,4.141063464789807,4.142564414010537,4.14180641679521,4.142373575178934,4.142019550043525,4.14186208161696
42011,Berks,4.142258873851858,4.140411407595478,4.141060824755149,4.141461869913233,4.139219863786211,4.139530222154322,4.140793430667824,4.138748698615091,4.140745847710259,4.140822161770531,4.139746552627298,4.141010738714574,4.14090378164682,4.140572556998687,4.139414672796356,4.140675279065636,4.139613886103279
47019,Carter,4.140726393840249,4.140725551768298,4.1402443620540526,4.141115857133463,4.139861469076819,4.141067794778125,4.140737150573673,4.141581235668904,4.140960776499634,4.141144999320859,4.140294625256811,4.141250549509438,4.140964870970047,4.14074419348693,4.139445719443857,4.140996342320714,4.1404141830829655
47179,Washington,4.140757280446032,4.140853625518185,4.140564011122353,4.141443409666152,4.13996807850992,4.14118893008743,4.1406411768631814,4.141726983433443,4.141071349901059,4.141337482674385,4.140212458785492,4.141328826738446,4.140727060385736,4.140562908952816,4.139708889397999,4.140966358513088,4.140411690223248
51093,Isle of Wight,4.141200453209771,4.140424851102263,4.140797768151804,4.141645383773276,4.1408820361396526,4.1398140362624565,4.14125332866168,4.140739495155599,4.141655256427706,4.141563483549935,4.1416179821829004,4.141785924161069,4.1406832997233325,4.140789854644233,4.140323748461821,4.140866427643503,4.140476182263749
22047,Iberville,4.1364692146219,4.137697635257361,4.131426304670362,4.136356507584553,4.133456095237354,4.133247291144959,4.137921119032888,4.138167495860256,4.1352826275276655,4.137522432719591,4.138303764700406,4.136907651497364,4.135395939445537,4.134522839229498,4.138058300155223,4.135913817263187,4.137663961973156
51061,Fauquier,4.1418294142528636,4.140337211675832,4.140928066612625,4.141395933090381,4.140068534276251,4.140753963670697,4.141017602791098,4.140674951119906,4.141852278800443,4.141057006262325,4.141210704944479,4.142010648788553,4.141632467051303,4.141193976161127,4.140269362141694,4.141598019306608,4.1404315635202344
51750,Radford,4.14179153745324,4.141161457204186,4.140911443553921,4.141218535419415,4.140393547270044,4.1411619019200705,4.141260001724388,4.141231918845707,4.141511458734366,4.14150064340118,4.141152701152451,4.141735445848954,4.141504181848654,4.141681749731864,4.140324680305355,4.142233618640656,4.141152160596282
32005,Douglas,4.1429569897737855,4.142889363580942,4.142985825299453,4.142774413865919,4.142374671320666,4.142833414549856,4.142222225048617,4.142370828089962,4.142736270507838,4.142917565957444,4.1425569782277245,4.142935362955158,4.142134624051339,4.142450434764143,4.142311920157714,4.142323350560891,4.141788251864766
55131,Washington,4.140529752588052,4.141261046108224,4.141313836604191,4.141382094684917,4.1416035305771945,4.141455910936254,4.141810654382898,4.142092181308772,4.141620265708174,4.1398571588139745,4.141934163522487,4.140151908554409,4.141265046910077,4.141834358097477,4.1413530467478905,4.140673618834953,4.141917451459997
42085,Mercer,4.141108419019427,4.141055230933188,4.1417093041175335,4.141207423194726,4.139712767583442,4.140373224134952,4.141132456269967,4.139988548351872,4.141528568249602,4.14010407516514,4.140658235218983,4.14075769494968,4.1413503668736364,4.140904710961568,4.140254979067611,4.140504985923578,4.140660825188407
5031,Craighead,4.1312874333502325,4.129928205812631,4.133504490571323,4.128812190642478,4.127094324048347,4.124867183312709,4.130397373411342,4.127290932830568,4.129651110916124,4.134508167686256,4.118571894062661,4.129327474035206,4.132165398097927,4.135051697280409,4.127253828472414,4.123832448561749,4.127242956292911
12101,Pasco,4.132333401087352,4.1301435728375715,4.128175101153685,4.1249445787356525,4.125525243782881,4.128480951084633,4.126300770310639,4.134233308210824,4.129888565923127,4.128035648769405,4.13226185795716,4.133046788443795,4.131865405746531,4.122969233209172,4.1271932762420755,4.133671847435671,4.124214122371762
12119,Sumter,4.1321401094144266,4.130228664827109,4.128139165566863,4.123213067733817,4.124151726691293,4.128218278193465,4.124525104860738,4.1336023262523645,4.129091029746249,4.127116681659166,4.1316693320569735,4.133558227820482,4.131254203325066,4.124161997501885,4.128157688146257,4.13422207368855,4.127340530098303
36059,Nassau,4.142493551340974,4.141048958064742,4.141415266771025,4.141801520150763,4.14019909455679,4.141106102918714,4.141255422320734,4.140728084491637,4.141026652188286,4.141125420054291,4.1401501770500815,4.141804635467783,4.14128739508017,4.140418901624366,4.140160648211219,4.1411015805498375,4.141195352890758
18163,Vanderburgh,4.137183405514644,4.136120263930649,4.137643177667922,4.139375541274018,4.138700543756431,4.138175043494076,4.138774434528008,4.137928539452469,4.14011756126686,4.1380257193007495,4.13578087071165,4.13739336774969,4.13542525269767,4.140354046978474,4.136603429157403,4.138692568475537,4.13500426230417
54107,Wood,4.141885775281141,4.140999645233346,4.141152932973468,4.141020110498307,4.140418471242512,4.141340621905468,4.141544387721761,4.141249638611011,4.141572294469767,4.140571518846863,4.140820763277661,4.140768099982398,4.141089882096448,4.141220864735038,4.1402638782275885,4.141372303285323,4.1410004019629785
45063,Lexington,4.1406605324132135,4.140816680561268,4.140417780969579,4.14169959784574,4.13896129583809,4.140015428865045,4.1396291608778695,4.140396496460695,4.1407481565133715,4.14108070826084,4.140716759296761,4.140729376726835,4.140974513694434,4.140219136583911,4.138752388770704,4.141021479268089,4.140890643551424
24003,Anne Arundel,4.141136201925736,4.138687516684874,4.139516907050599,4.140144771216753,4.137676589363361,4.137867234501258,4.139221033358305,4.137906522152882,4.140625519041321,4.139058386121278,4.139190521208472,4.140426318503488,4.1404628142313165,4.13905248347069,4.137881659991207,4.140020231533423,4.137791907901352
55039,Fond du Lac,4.140205321389814,4.141252908684484,4.14109347581747,4.141122177458997,4.141639948597608,4.141193722616915,4.141649914071414,4.1420116588397295,4.141591731571439,4.139580920841234,4.1418578226041305,4.139876992903056,4.141133598876483,4.141966577403839,4.1413102141064755,4.140735621901877,4.141823801075237
25003,Berkshire,4.14063089346801,4.137529280855157,4.139503725508226,4.139530608449019,4.1389377241204235,4.1391612005679495,4.138761677421475,4.137652502427136,4.138550902704519,4.137170110483388,4.136252624944041,4.139902005746564,4.138489146808176,4.13996502893638,4.1372984667856505,4.138317998995303,4.138886026857187
34023,Middlesex,4.142251290626751,4.139794883690112,4.140250337479146,4.141077930433744,4.138721417822918,4.139662016124709,4.140350348546129,4.1392790675441296,4.13996561294372,4.140406853905804,4.1388369626232056,4.141151985643812,4.140278073055175,4.14003632703608,4.138828733601188,4.140066033258684,4.14016896922903
25005,Bristol,4.141722985297638,4.139773753082763,4.139815536694886,4.140654161757832,4.138974985943459,4.1407238704618,4.140783500519504,4.138285401506649,4.140778455723117,4.139205187840635,4.1381687695089395,4.140423434949952,4.13984108176569,4.1395578413786,4.137672879654884,4.140438678537618,4.140318536253103
42107,Schuylkill,4.142006609329323,4.140455582900399,4.14106133613781,4.141448629657603,4.139386529486169,4.139560391538591,4.140918558178523,4.13894195022526,4.140865737670113,4.1409838995906805,4.139966182491841,4.141020354537359,4.141060791197684,4.140561027182931,4.139811297022705,4.140604602689109,4.139644147953136
37045,Cleveland,4.140442950570986,4.140728224301705,4.1392632918751815,4.141072503529839,4.138172410557767,4.139308915243771,4.13829916006149,4.140420610654253,4.140849749745657,4.140744645346598,4.140572109115828,4.140744766015278,4.140409604191107,4.139875079848572,4.136724866109598,4.139614543802159,4.140776051283315
24021,Frederick,4.140804975579774,4.138736099408721,4.139841540196468,4.139872083003412,4.137384565797265,4.137690125680256,4.138860439171626,4.13787757357771,4.140491938864089,4.139670461109581,4.139208341101149,4.140533163620795,4.140634328717562,4.138494070578857,4.138609142944315,4.139289984252072,4.137540684647761
35013,Do̱a Ana,4.141787161597234,4.141515206786271,4.142606081463603,4.142209912657362,4.14215494197561,4.142554935520392,4.142634061714613,4.141181834735205,4.141508769516327,4.140621209721064,4.141506582283826,4.141311944474559,4.142498319988386,4.142157296223644,4.1412162447040455,4.141694317409738,4.141311480035548
6095,Solano,4.143006275175405,4.142770105521293,4.142908122863048,4.143006252062282,4.142792714358671,4.143021143798302,4.141438635331392,4.142863370692864,4.142734482163257,4.142895344950886,4.142407822799252,4.143038934059611,4.140037240930445,4.142803648512076,4.142442534466344,4.142524015194092,4.1423244241408375
12117,Seminole,4.130707189816805,4.132341177678546,4.12532280717347,4.119921616427845,4.128994307642504,4.128924572093552,4.126093697231238,4.13456728941816,4.129511754409744,4.12924891228602,4.130645668538078,4.13799481301902,4.130903959421793,4.13065654874484,4.128650478673812,4.12974533720356,4.130740409484526
28035,Forrest,4.137820702915326,4.139762746012765,4.1357436712730875,4.138393074662047,4.13565067043792,4.135867360593797,4.138554069946224,4.139760997532403,4.137740713017113,4.13892611357887,4.14028001612368,4.138661437706596,4.137233847309833,4.137371544816169,4.137940667237753,4.139318944628405,4.139001950367644
26065,Ingham,4.138503964392786,4.138885657139527,4.14064550834369,4.140250782864274,4.140736971417976,4.139375082327575,4.1391643087914485,4.14023055207017,4.140804749781627,4.138912742887153,4.1401287340873845,4.138752118846094,4.139240519679627,4.140825970120608,4.139109721067317,4.139210617915339,4.139129828389235
20177,Shawnee,4.137565339479863,4.137318763930145,4.135678388709532,4.140075773129775,4.1390724647355635,4.135526465580607,4.135122734444403,4.139937630810027,4.137768548211849,4.136110100698927,4.135531959941005,4.13559691400935,4.139084507566214,4.140645177092873,4.139668306604252,4.138094967598523,4.136009186387772
36115,Washington,4.141417466360473,4.1395422806495015,4.140389939789365,4.140820992704431,4.140182275867997,4.140169753706902,4.139815924444999,4.139169994102553,4.139986895926284,4.1392783609263,4.1390879528608915,4.14034407628594,4.1400842651827645,4.140931411999431,4.139066193425353,4.140305336579552,4.1402110110388435
18081,Johnson,4.138082591796942,4.136573666991082,4.135916486723007,4.138087103539398,4.135519804381611,4.136364614608102,4.137712615334635,4.136979018118555,4.139913265935156,4.1329391429355296,4.136186629468637,4.133939358879292,4.1376386702388945,4.140880871503484,4.138115037999363,4.137439644174602,4.132941221073387
1121,Talladega,4.040304525182484,4.1076747541748135,4.066716363729423,4.068826432980183,4.059025724387315,4.067013073861674,4.048313974446311,4.102807335904206,4.091450495568327,4.09006737200955,4.07218224555709,4.093939175612374,4.067068412927821,4.091629404693225,4.027014724247075,4.08203325045181,4.079151926071445
39041,Delaware,4.140712497980452,4.140748236892555,4.141062864240181,4.1411133067472425,4.140053822695191,4.140754991551974,4.141248550921128,4.140119559993971,4.141459895480393,4.139982914327149,4.140626770032209,4.140304474106876,4.140458605805658,4.141254652178391,4.140045470640645,4.140500631465556,4.140419308360329
37067,Forsyth,4.140803424846332,4.140976396204217,4.140264996878071,4.140897827491841,4.138315381892217,4.14017438295649,4.1397427162789,4.140088434994779,4.140853596789548,4.140685483822101,4.1403304795147715,4.140178957254471,4.1404174455587865,4.140272370409146,4.138760759090202,4.140943159417082,4.140258932191487
32510,Carson City,4.142936632614477,4.142864956839396,4.143068843461956,4.142951054494925,4.142701644835743,4.142963237925909,4.1423743151531305,4.142882029696188,4.142878353734775,4.1430633532746866,4.142754450057023,4.142994082679056,4.142152694835261,4.142616361298424,4.1424836795459195,4.142696614884886,4.142261215152512
19049,Dallas,4.136762227666875,4.136735304876753,4.139568188781807,4.138743170158155,4.13786112142658,4.1384552894311915,4.13758759635037,4.139084391890508,4.140858405747121,4.132092280742767,4.137226769575007,4.131955408751192,4.136868002392874,4.140409810551387,4.139629525066322,4.136437963189013,4.134390840936161
45007,Anderson,4.140665508728392,4.141292611043966,4.14015371493727,4.141715169860637,4.13936193835357,4.140148031805896,4.138444220055999,4.140960789728326,4.141085481720246,4.141485286194496,4.141450277935427,4.141248358936752,4.140887457250815,4.140286830540646,4.138169547286846,4.140720520575283,4.140704968741928
4003,Cochise,4.127057091252011,4.13148768834057,4.133062864461055,4.136108874221157,4.133918308254913,4.13551461776484,4.135346336359293,4.122144556610476,4.126153857292411,4.1219448397770195,4.129545845257923,4.1259927471040765,4.1305942776524365,4.124602759154069,4.122331608061134,4.126814525168413,4.125002268918851
6071,San Bernardino,4.141574743626802,4.142934248721645,4.1422549950892,4.142655805685384,4.138726664210899,4.141757823124808,4.139714333946045,4.133825084562791,4.141627046183293,4.137935776852372,4.138650860744002,4.142369710825436,4.139890757559201,4.136310320089747,4.137636408265972,4.136362022626897,4.139633987488188
31055,Douglas,4.139312887258501,4.138264298208777,4.141313642967962,4.141560506309441,4.140815783653911,4.139800371162421,4.140032435340592,4.141443977980274,4.141597252210957,4.138585348526016,4.139541732613159,4.13695155944125,4.139674700751187,4.141043935840696,4.141196720694648,4.139063615738458,4.139591814913752
51600,Fairfax,4.141920319228477,4.1404740627538485,4.140886990765333,4.141451577236227,4.140225612583878,4.140873314156853,4.141291563122522,4.140622263649884,4.141993000882357,4.141193026022557,4.141265293213482,4.141841372243347,4.141888047769557,4.1415114767532835,4.140295373122479,4.14161221436287,4.140434030063713
13059,Clarke,4.135674568569467,4.137803461037508,4.133971300011923,4.13786997014277,4.132419962103535,4.13506394808624,4.131774558410816,4.138888704944266,4.137463433891976,4.137861146323885,4.139016326656531,4.136659022011878,4.137560092936138,4.135782534772464,4.131821493669456,4.137443551404257,4.13729644765703
13077,Coweta,4.133488666392548,4.139080251815451,4.135031991065343,4.136033459943983,4.131828683976175,4.1355561970901356,4.130766988021649,4.138922183858489,4.13691876527247,4.138573367764056,4.139149670242823,4.136171184579483,4.1366263212729955,4.13654149094543,4.131282490221782,4.136473351100662,4.137037010963438
6013,Contra Costa,4.14300464092232,4.142765534307154,4.14290526359951,4.143004623394954,4.142788427898462,4.143019707748169,4.14141742591945,4.142859960687834,4.1427294225049485,4.142892318900114,4.142398689660286,4.143037710927911,4.1399990322493085,4.142799475304397,4.142433856688943,4.142516319917873,4.142314251982306
51087,Henrico,4.141217769835644,4.140701044277385,4.1408449572153865,4.14194085029064,4.140109031809262,4.139586732098586,4.1413772397034885,4.141317174367773,4.141755899857601,4.141451385138922,4.141616048358638,4.142114732888006,4.140468938053869,4.140744706903878,4.13947773382068,4.14138038816436,4.140260781285804
36119,Westchester,4.1422980958101245,4.140073602130544,4.140739625404025,4.141034109105547,4.139262940300312,4.140342266592574,4.140395240109629,4.139849132712356,4.140503301777533,4.140285082887492,4.139179932194357,4.141172558848071,4.140464740784986,4.139680679061979,4.139262742714669,4.1403173974484915,4.140444853416973
9009,New Haven,4.139044163913561,4.1312260589747165,4.135341782678869,4.135443864092648,4.13071816766268,4.134433380541907,4.133812846273619,4.130590923428742,4.134212039628676,4.131360981962876,4.128119745464679,4.134934115841591,4.131721671705013,4.1318772933397545,4.128402132931117,4.134140640231035,4.1337179892412435
17091,Kankakee,4.137636071808612,4.135963362831865,4.1375720354580166,4.138011959869703,4.134894849615137,4.137815433468608,4.137805243798001,4.1380546862159635,4.138680717548424,4.135803004539451,4.137719140107462,4.134984868193025,4.137415432720841,4.139371297088334,4.13870211325211,4.135194069169169,4.132778014351949
10005,Sussex,4.138643386052307,4.1338801358123884,4.135010088827094,4.138434197084163,4.135283848439726,4.135271995657265,4.136618820388744,4.133665106028397,4.1380640344295285,4.135003040060162,4.136515876766714,4.1394215249162345,4.138101631446673,4.135534321152196,4.132401983346334,4.136993291573009,4.1348079673551
20015,Butler,4.136582193373611,4.13705895812985,4.1380670380863345,4.138467976723843,4.139510715415157,4.134921088900149,4.135320781659584,4.139369440517872,4.13599839096719,4.135288421064221,4.1362645816538155,4.136046232350739,4.139964890508985,4.140648412826972,4.137093187161233,4.136584161552034,4.137390371918747
48209,Hays,4.141746497852679,4.141642481701546,4.142541591340534,4.139560651250848,4.141333059940117,4.14002700918748,4.141989525607854,4.14199865374286,4.139841913068097,4.1421853397514985,4.142469054255315,4.141372980023431,4.142680218935716,4.141745529302767,4.142086275336924,4.142057424026441,4.141892010408896
45013,Beaufort,4.140211233332869,4.140922428872477,4.140498747328355,4.14057584876511,4.139469785513582,4.139988308780235,4.139699048473387,4.1408853675570905,4.139772791786175,4.14039750119327,4.140556377948316,4.141000744197014,4.140511941126891,4.140524132329011,4.13913090388451,4.140282460064464,4.140269340925115
55105,Rock,4.140648467738484,4.140505167539023,4.141403103262209,4.141263659788825,4.141575559087963,4.141194302504321,4.14160017040741,4.14148384670048,4.141344183501818,4.139955394577606,4.141010170151394,4.139644238796785,4.141176504742012,4.142248666569873,4.140777258734213,4.14069071223788,4.141063900646116
45077,Pickens,4.140552869330611,4.141034794405003,4.140216336566918,4.141263793852378,4.139142815078713,4.139817715933864,4.137642333456134,4.140492444805902,4.140936239076359,4.141468102187096,4.1412934726500925,4.140948616546892,4.140656611054208,4.140280059929758,4.13751066812477,4.140032372581623,4.140804259060248
28121,Rankin,4.139355821193463,4.14045557169439,4.138244088134958,4.138324138545904,4.137933822569431,4.137442086712283,4.1403031127348635,4.140721850048341,4.13843391900269,4.140030552088323,4.139104146504575,4.139329551308717,4.138424937707713,4.1384442145754035,4.139006656844102,4.139396089074504,4.139772825052585
41039,Lane,4.142477300932501,4.142356582823547,4.142194196542454,4.142709440385742,4.142841237816881,4.1423001074834005,4.142002174805196,4.141835886784268,4.1419779487896315,4.142074741701793,4.142301051210471,4.141592432885494,4.14217458238241,4.141195815226769,4.142292079918675,4.142023430192712,4.142449008881017
48485,Wichita,4.14174164755893,4.141369187522281,4.142923068284567,4.140531444171973,4.14124777503478,4.140319469712028,4.141606792300734,4.14257904461738,4.140106007202602,4.141906772190807,4.1413824829563435,4.141290719431263,4.142917489467477,4.142107233094639,4.141277446661557,4.141626020953801,4.141083610101472
17085,Jo Daviess,4.135192683249563,4.135747226756934,4.138208616600411,4.134979594516372,4.137972234147985,4.13766076903753,4.13926870227463,4.137310721739296,4.137286340209039,4.134573866340404,4.135496172763235,4.132480007793959,4.135609536714444,4.1408317929380924,4.1376114113889475,4.134972441818751,4.1365350591596
